ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x0x15, send_bit_count, port0, Accumulator, 497296000, 105, 5898240, 377487360, 92160, 64, 64
rtr_4x0x15, send_packet_count, port0, Accumulator, 497296000, 105, 92160, 92160, 92160, 1, 1
rtr_4x0x15, output_port_stalls, port0, Accumulator, 497296000, 105, 179286000, 4636100000000, 19746, 2000, 156000
rtr_4x0x15, idle_time, port0, Accumulator, 497296000, 105, 28834000, 29968028000000, 3143, 4000, 5446000
rtr_4x0x15, width_adj_count, port0, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
rtr_4x0x15, send_bit_count, port1, Accumulator, 497296000, 105, 4587520, 293601280, 71680, 64, 64
rtr_4x0x15, send_packet_count, port1, Accumulator, 497296000, 105, 71680, 71680, 71680, 1, 1
rtr_4x0x15, output_port_stalls, port1, Accumulator, 497296000, 105, 22000, 44000000, 11, 2000, 2000
rtr_4x0x15, idle_time, port1, Accumulator, 497296000, 105, 353750000, 5965913348000000, 12873, 4000, 77128000
rtr_4x0x15, width_adj_count, port1, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
rtr_4x0x15, send_bit_count, port2, Accumulator, 497296000, 105, 5898240, 377487360, 92160, 64, 64
rtr_4x0x15, send_packet_count, port2, Accumulator, 497296000, 105, 92160, 92160, 92160, 1, 1
rtr_4x0x15, output_port_stalls, port2, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
rtr_4x0x15, idle_time, port2, Accumulator, 497296000, 105, 312976000, 11908512000000, 37111, 4000, 2766000
rtr_4x0x15, width_adj_count, port2, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
rtr_4x0x15, send_bit_count, port3, Accumulator, 497296000, 105, 4587520, 293601280, 71680, 64, 64
rtr_4x0x15, send_packet_count, port3, Accumulator, 497296000, 105, 71680, 71680, 71680, 1, 1
rtr_4x0x15, output_port_stalls, port3, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
rtr_4x0x15, idle_time, port3, Accumulator, 497296000, 105, 353936000, 7499704000000, 35680, 4000, 1374000
rtr_4x0x15, width_adj_count, port3, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
rtr_4x0x15, send_bit_count, port4, Accumulator, 497296000, 105, 5898240, 377487360, 92160, 64, 64
rtr_4x0x15, send_packet_count, port4, Accumulator, 497296000, 105, 92160, 92160, 92160, 1, 1
rtr_4x0x15, output_port_stalls, port4, Accumulator, 497296000, 105, 70000, 140000000, 35, 2000, 2000
rtr_4x0x15, idle_time, port4, Accumulator, 497296000, 105, 311506000, 27188468000000, 31283, 4000, 4598000
rtr_4x0x15, width_adj_count, port4, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
rtr_4x0x15, send_bit_count, port5, Accumulator, 497296000, 105, 4587520, 293601280, 71680, 64, 64
rtr_4x0x15, send_packet_count, port5, Accumulator, 497296000, 105, 71680, 71680, 71680, 1, 1
rtr_4x0x15, output_port_stalls, port5, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
rtr_4x0x15, idle_time, port5, Accumulator, 497296000, 105, 353936000, 79145464000000, 29508, 4000, 7676000
rtr_4x0x15, width_adj_count, port5, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
rtr_4x0x15, send_bit_count, port6, Accumulator, 497296000, 105, 2621440, 167772160, 40960, 64, 64
rtr_4x0x15, send_packet_count, port6, Accumulator, 497296000, 105, 40960, 40960, 40960, 1, 1
rtr_4x0x15, output_port_stalls, port6, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
rtr_4x0x15, idle_time, port6, Accumulator, 497296000, 105, 415376000, 13318224000000, 27220, 4000, 1344000
rtr_4x0x15, width_adj_count, port6, Accumulator, 497296000, 105, 0, 0, 0, 0, 0
