ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x10x12, send_bit_count, port0, Accumulator, 497296000, 88, 5898240, 377487360, 92160, 64, 64
rtr_0x10x12, send_packet_count, port0, Accumulator, 497296000, 88, 92160, 92160, 92160, 1, 1
rtr_0x10x12, output_port_stalls, port0, Accumulator, 497296000, 88, 148524000, 4332480000000, 15438, 2000, 154000
rtr_0x10x12, idle_time, port0, Accumulator, 497296000, 88, 38528000, 1394881648000000, 237, 4000, 37348000
rtr_0x10x12, width_adj_count, port0, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, send_bit_count, port1, Accumulator, 497296000, 88, 4587520, 293601280, 71680, 64, 64
rtr_0x10x12, send_packet_count, port1, Accumulator, 497296000, 88, 71680, 71680, 71680, 1, 1
rtr_0x10x12, output_port_stalls, port1, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, idle_time, port1, Accumulator, 497296000, 88, 353936000, 113980888000000, 11233, 4000, 4216000
rtr_0x10x12, width_adj_count, port1, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, send_bit_count, port2, Accumulator, 497296000, 88, 5898240, 377487360, 92160, 64, 64
rtr_0x10x12, send_packet_count, port2, Accumulator, 497296000, 88, 92160, 92160, 92160, 1, 1
rtr_0x10x12, output_port_stalls, port2, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, idle_time, port2, Accumulator, 497296000, 88, 312976000, 8675888000000, 37036, 4000, 2152000
rtr_0x10x12, width_adj_count, port2, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, send_bit_count, port3, Accumulator, 497296000, 88, 4587520, 293601280, 71680, 64, 64
rtr_0x10x12, send_packet_count, port3, Accumulator, 497296000, 88, 71680, 71680, 71680, 1, 1
rtr_0x10x12, output_port_stalls, port3, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, idle_time, port3, Accumulator, 497296000, 88, 353936000, 11985632000000, 35547, 4000, 2514000
rtr_0x10x12, width_adj_count, port3, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, send_bit_count, port4, Accumulator, 497296000, 88, 5898240, 377487360, 92160, 64, 64
rtr_0x10x12, send_packet_count, port4, Accumulator, 497296000, 88, 92160, 92160, 92160, 1, 1
rtr_0x10x12, output_port_stalls, port4, Accumulator, 497296000, 88, 72000, 144000000, 36, 2000, 2000
rtr_0x10x12, idle_time, port4, Accumulator, 497296000, 88, 311496000, 22352392000000, 31378, 4000, 3888000
rtr_0x10x12, width_adj_count, port4, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, send_bit_count, port5, Accumulator, 497296000, 88, 4587520, 293601280, 71680, 64, 64
rtr_0x10x12, send_packet_count, port5, Accumulator, 497296000, 88, 71680, 71680, 71680, 1, 1
rtr_0x10x12, output_port_stalls, port5, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, idle_time, port5, Accumulator, 497296000, 88, 353936000, 76470368000000, 29802, 4000, 7704000
rtr_0x10x12, width_adj_count, port5, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, send_bit_count, port6, Accumulator, 497296000, 88, 2621440, 167772160, 40960, 64, 64
rtr_0x10x12, send_packet_count, port6, Accumulator, 497296000, 88, 40960, 40960, 40960, 1, 1
rtr_0x10x12, output_port_stalls, port6, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, idle_time, port6, Accumulator, 497296000, 88, 415376000, 14007968000000, 27400, 4000, 1696000
rtr_0x10x12, width_adj_count, port6, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_0x10x12, xbar_stalls, port0, Accumulator, 497296000, 88, 12113, 12113, 12113, 1, 1
rtr_0x10x12, xbar_stalls, port1, Accumulator, 497296000, 88, 6329, 6329, 6329, 1, 1
rtr_0x10x12, xbar_stalls, port2, Accumulator, 497296000, 88, 5793, 5793, 5793, 1, 1
rtr_0x10x12, xbar_stalls, port3, Accumulator, 497296000, 88, 10460, 10460, 10460, 1, 1
rtr_0x10x12, xbar_stalls, port4, Accumulator, 497296000, 88, 4434, 4434, 4434, 1, 1
rtr_0x10x12, xbar_stalls, port5, Accumulator, 497296000, 88, 7878, 7878, 7878, 1, 1
rtr_0x10x12, xbar_stalls, port6, Accumulator, 497296000, 88, 188902, 188902, 188902, 1, 1
testNic_3232:networkIF, packet_latency, , Accumulator, 497296000, 88, 376879619, 10663169346827, 40960, 147, 196500
testNic_3232:networkIF, send_bit_count, , Accumulator, 497296000, 88, 2621440, 167772160, 40960, 64, 64
testNic_3232:networkIF, output_port_stalls, , Accumulator, 497296000, 88, 353869000, 272942633000000, 11389, 1000, 3272000
testNic_3232:networkIF, idle_time, , Accumulator, 497296000, 88, 1191000, 41201000000, 62, 2000, 88000
rtr_1x10x12, send_bit_count, port0, Accumulator, 497296000, 88, 5898240, 377487360, 92160, 64, 64
rtr_1x10x12, send_packet_count, port0, Accumulator, 497296000, 88, 92160, 92160, 92160, 1, 1
rtr_1x10x12, output_port_stalls, port0, Accumulator, 497296000, 88, 177972000, 4842392000000, 20803, 2000, 150000
rtr_1x10x12, idle_time, port0, Accumulator, 497296000, 88, 19890000, 18710524000000, 1005, 4000, 4292000
rtr_1x10x12, width_adj_count, port0, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_1x10x12, send_bit_count, port1, Accumulator, 497296000, 88, 4587520, 293601280, 71680, 64, 64
rtr_1x10x12, send_packet_count, port1, Accumulator, 497296000, 88, 71680, 71680, 71680, 1, 1
rtr_1x10x12, output_port_stalls, port1, Accumulator, 497296000, 88, 154000, 308000000, 77, 2000, 2000
rtr_1x10x12, idle_time, port1, Accumulator, 497296000, 88, 352818000, 81751644000000, 12518, 4000, 4278000
rtr_1x10x12, width_adj_count, port1, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_1x10x12, send_bit_count, port2, Accumulator, 497296000, 88, 5898240, 377487360, 92160, 64, 64
rtr_1x10x12, send_packet_count, port2, Accumulator, 497296000, 88, 92160, 92160, 92160, 1, 1
rtr_1x10x12, output_port_stalls, port2, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_1x10x12, idle_time, port2, Accumulator, 497296000, 88, 312976000, 8934960000000, 37092, 4000, 2212000
rtr_1x10x12, width_adj_count, port2, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_1x10x12, send_bit_count, port3, Accumulator, 497296000, 88, 4587520, 293601280, 71680, 64, 64
rtr_1x10x12, send_packet_count, port3, Accumulator, 497296000, 88, 71680, 71680, 71680, 1, 1
rtr_1x10x12, output_port_stalls, port3, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_1x10x12, idle_time, port3, Accumulator, 497296000, 88, 353936000, 12282528000000, 35633, 4000, 2574000
rtr_1x10x12, width_adj_count, port3, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_1x10x12, send_bit_count, port4, Accumulator, 497296000, 88, 5898240, 377487360, 92160, 64, 64
rtr_1x10x12, send_packet_count, port4, Accumulator, 497296000, 88, 92160, 92160, 92160, 1, 1
rtr_1x10x12, output_port_stalls, port4, Accumulator, 497296000, 88, 78000, 156000000, 39, 2000, 2000
rtr_1x10x12, idle_time, port4, Accumulator, 497296000, 88, 311706000, 22824980000000, 31760, 4000, 3948000
rtr_1x10x12, width_adj_count, port4, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_1x10x12, send_bit_count, port5, Accumulator, 497296000, 88, 4587520, 293601280, 71680, 64, 64
rtr_1x10x12, send_packet_count, port5, Accumulator, 497296000, 88, 71680, 71680, 71680, 1, 1
rtr_1x10x12, output_port_stalls, port5, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
rtr_1x10x12, idle_time, port5, Accumulator, 497296000, 88, 353936000, 77712216000000, 29884, 4000, 7762000
rtr_1x10x12, width_adj_count, port5, Accumulator, 497296000, 88, 0, 0, 0, 0, 0
