ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_6x15x8, send_bit_count, port0, Accumulator, 497296000, 62, 5898240, 377487360, 92160, 64, 64
rtr_6x15x8, send_packet_count, port0, Accumulator, 497296000, 62, 92160, 92160, 92160, 1, 1
rtr_6x15x8, output_port_stalls, port0, Accumulator, 497296000, 62, 182256000, 5300752000000, 15680, 2000, 140000
rtr_6x15x8, idle_time, port0, Accumulator, 497296000, 62, 60098000, 17201204000000, 7532, 4000, 4060000
rtr_6x15x8, width_adj_count, port0, Accumulator, 497296000, 62, 0, 0, 0, 0, 0
rtr_6x15x8, send_bit_count, port1, Accumulator, 497296000, 62, 4587520, 293601280, 71680, 64, 64
rtr_6x15x8, send_packet_count, port1, Accumulator, 497296000, 62, 71680, 71680, 71680, 1, 1
rtr_6x15x8, output_port_stalls, port1, Accumulator, 497296000, 62, 82000, 180000000, 39, 2000, 4000
rtr_6x15x8, idle_time, port1, Accumulator, 497296000, 62, 353270000, 18027320220000000, 12886, 4000, 134238000
rtr_6x15x8, width_adj_count, port1, Accumulator, 497296000, 62, 0, 0, 0, 0, 0
rtr_6x15x8, send_bit_count, port2, Accumulator, 497296000, 62, 5898240, 377487360, 92160, 64, 64
rtr_6x15x8, send_packet_count, port2, Accumulator, 497296000, 62, 92160, 92160, 92160, 1, 1
rtr_6x15x8, output_port_stalls, port2, Accumulator, 497296000, 62, 0, 0, 0, 0, 0
rtr_6x15x8, idle_time, port2, Accumulator, 497296000, 62, 312976000, 13203512000000, 37526, 4000, 3064000
rtr_6x15x8, width_adj_count, port2, Accumulator, 497296000, 62, 0, 0, 0, 0, 0
rtr_6x15x8, send_bit_count, port3, Accumulator, 497296000, 62, 4587520, 293601280, 71680, 64, 64
rtr_6x15x8, send_packet_count, port3, Accumulator, 497296000, 62, 71680, 71680, 71680, 1, 1
rtr_6x15x8, output_port_stalls, port3, Accumulator, 497296000, 62, 0, 0, 0, 0, 0
rtr_6x15x8, idle_time, port3, Accumulator, 497296000, 62, 353936000, 7856192000000, 35882, 4000, 1332000
rtr_6x15x8, width_adj_count, port3, Accumulator, 497296000, 62, 0, 0, 0, 0, 0
