ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_10x9x2, send_bit_count, port0, Accumulator, 497296000, 18, 5898240, 377487360, 92160, 64, 64
rtr_10x9x2, send_packet_count, port0, Accumulator, 497296000, 18, 92160, 92160, 92160, 1, 1
rtr_10x9x2, output_port_stalls, port0, Accumulator, 497296000, 18, 111058000, 1594916000000, 14519, 2000, 52000
rtr_10x9x2, idle_time, port0, Accumulator, 497296000, 18, 167958000, 2088922812000000, 10778, 4000, 45674000
rtr_10x9x2, width_adj_count, port0, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, send_bit_count, port1, Accumulator, 497296000, 18, 4587520, 293601280, 71680, 64, 64
rtr_10x9x2, send_packet_count, port1, Accumulator, 497296000, 18, 71680, 71680, 71680, 1, 1
rtr_10x9x2, output_port_stalls, port1, Accumulator, 497296000, 18, 62000, 124000000, 31, 2000, 2000
rtr_10x9x2, idle_time, port1, Accumulator, 497296000, 18, 353210000, 1492278140000000, 11911, 4000, 38004000
rtr_10x9x2, width_adj_count, port1, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, send_bit_count, port2, Accumulator, 497296000, 18, 5898240, 377487360, 92160, 64, 64
rtr_10x9x2, send_packet_count, port2, Accumulator, 497296000, 18, 92160, 92160, 92160, 1, 1
rtr_10x9x2, output_port_stalls, port2, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, idle_time, port2, Accumulator, 497296000, 18, 312976000, 4498400000000, 37378, 4000, 478000
rtr_10x9x2, width_adj_count, port2, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, send_bit_count, port3, Accumulator, 497296000, 18, 4587520, 293601280, 71680, 64, 64
rtr_10x9x2, send_packet_count, port3, Accumulator, 497296000, 18, 71680, 71680, 71680, 1, 1
rtr_10x9x2, output_port_stalls, port3, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, idle_time, port3, Accumulator, 497296000, 18, 353936000, 11144368000000, 35524, 4000, 2288000
rtr_10x9x2, width_adj_count, port3, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, send_bit_count, port4, Accumulator, 497296000, 18, 5898240, 377487360, 92160, 64, 64
rtr_10x9x2, send_packet_count, port4, Accumulator, 497296000, 18, 92160, 92160, 92160, 1, 1
rtr_10x9x2, output_port_stalls, port4, Accumulator, 497296000, 18, 12000, 24000000, 6, 2000, 2000
rtr_10x9x2, idle_time, port4, Accumulator, 497296000, 18, 312698000, 22221716000000, 32111, 4000, 3966000
rtr_10x9x2, width_adj_count, port4, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, send_bit_count, port5, Accumulator, 497296000, 18, 4587520, 293601280, 71680, 64, 64
rtr_10x9x2, send_packet_count, port5, Accumulator, 497296000, 18, 71680, 71680, 71680, 1, 1
rtr_10x9x2, output_port_stalls, port5, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, idle_time, port5, Accumulator, 497296000, 18, 353936000, 73901344000000, 30373, 4000, 7800000
rtr_10x9x2, width_adj_count, port5, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, send_bit_count, port6, Accumulator, 497296000, 18, 2621440, 167772160, 40960, 64, 64
rtr_10x9x2, send_packet_count, port6, Accumulator, 497296000, 18, 40960, 40960, 40960, 1, 1
rtr_10x9x2, output_port_stalls, port6, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, idle_time, port6, Accumulator, 497296000, 18, 415376000, 11864368000000, 27197, 4000, 832000
rtr_10x9x2, width_adj_count, port6, Accumulator, 497296000, 18, 0, 0, 0, 0, 0
rtr_10x9x2, xbar_stalls, port0, Accumulator, 497296000, 18, 9101, 9101, 9101, 1, 1
rtr_10x9x2, xbar_stalls, port1, Accumulator, 497296000, 18, 89114, 89114, 89114, 1, 1
rtr_10x9x2, xbar_stalls, port2, Accumulator, 497296000, 18, 6888, 6888, 6888, 1, 1
rtr_10x9x2, xbar_stalls, port3, Accumulator, 497296000, 18, 10684, 10684, 10684, 1, 1
rtr_10x9x2, xbar_stalls, port4, Accumulator, 497296000, 18, 5212, 5212, 5212, 1, 1
