ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_8x7x13, send_bit_count, port0, Accumulator, 497296000, 94, 5898240, 377487360, 92160, 64, 64
rtr_8x7x13, send_packet_count, port0, Accumulator, 497296000, 94, 92160, 92160, 92160, 1, 1
rtr_8x7x13, output_port_stalls, port0, Accumulator, 497296000, 94, 167536000, 5172904000000, 14293, 2000, 126000
rtr_8x7x13, idle_time, port0, Accumulator, 497296000, 94, 111784000, 25341504000000, 10839, 4000, 4844000
rtr_8x7x13, width_adj_count, port0, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, send_bit_count, port1, Accumulator, 497296000, 94, 4587520, 293601280, 71680, 64, 64
rtr_8x7x13, send_packet_count, port1, Accumulator, 497296000, 94, 71680, 71680, 71680, 1, 1
rtr_8x7x13, output_port_stalls, port1, Accumulator, 497296000, 94, 68000, 136000000, 34, 2000, 2000
rtr_8x7x13, idle_time, port1, Accumulator, 497296000, 94, 353252000, 36665730792000000, 12520, 4000, 191474000
rtr_8x7x13, width_adj_count, port1, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, send_bit_count, port2, Accumulator, 497296000, 94, 5898240, 377487360, 92160, 64, 64
rtr_8x7x13, send_packet_count, port2, Accumulator, 497296000, 94, 92160, 92160, 92160, 1, 1
rtr_8x7x13, output_port_stalls, port2, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, idle_time, port2, Accumulator, 497296000, 94, 312976000, 6165464000000, 37778, 4000, 1536000
rtr_8x7x13, width_adj_count, port2, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, send_bit_count, port3, Accumulator, 497296000, 94, 4587520, 293601280, 71680, 64, 64
rtr_8x7x13, send_packet_count, port3, Accumulator, 497296000, 94, 71680, 71680, 71680, 1, 1
rtr_8x7x13, output_port_stalls, port3, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, idle_time, port3, Accumulator, 497296000, 94, 353936000, 11145528000000, 36054, 4000, 2292000
rtr_8x7x13, width_adj_count, port3, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, send_bit_count, port4, Accumulator, 497296000, 94, 5898240, 377487360, 92160, 64, 64
rtr_8x7x13, send_packet_count, port4, Accumulator, 497296000, 94, 92160, 92160, 92160, 1, 1
rtr_8x7x13, output_port_stalls, port4, Accumulator, 497296000, 94, 42000, 84000000, 21, 2000, 2000
rtr_8x7x13, idle_time, port4, Accumulator, 497296000, 94, 312354000, 20498948000000, 31883, 4000, 3710000
rtr_8x7x13, width_adj_count, port4, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, send_bit_count, port5, Accumulator, 497296000, 94, 4587520, 293601280, 71680, 64, 64
rtr_8x7x13, send_packet_count, port5, Accumulator, 497296000, 94, 71680, 71680, 71680, 1, 1
rtr_8x7x13, output_port_stalls, port5, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, idle_time, port5, Accumulator, 497296000, 94, 353936000, 80421360000000, 29904, 4000, 7792000
rtr_8x7x13, width_adj_count, port5, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, send_bit_count, port6, Accumulator, 497296000, 94, 2621440, 167772160, 40960, 64, 64
rtr_8x7x13, send_packet_count, port6, Accumulator, 497296000, 94, 40960, 40960, 40960, 1, 1
rtr_8x7x13, output_port_stalls, port6, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, idle_time, port6, Accumulator, 497296000, 94, 415376000, 12395184000000, 27402, 4000, 1134000
rtr_8x7x13, width_adj_count, port6, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_8x7x13, xbar_stalls, port0, Accumulator, 497296000, 94, 8883, 8883, 8883, 1, 1
rtr_8x7x13, xbar_stalls, port1, Accumulator, 497296000, 94, 117146, 117146, 117146, 1, 1
rtr_8x7x13, xbar_stalls, port2, Accumulator, 497296000, 94, 7338, 7338, 7338, 1, 1
rtr_8x7x13, xbar_stalls, port3, Accumulator, 497296000, 94, 8368, 8368, 8368, 1, 1
rtr_8x7x13, xbar_stalls, port4, Accumulator, 497296000, 94, 4157, 4157, 4157, 1, 1
rtr_8x7x13, xbar_stalls, port5, Accumulator, 497296000, 94, 7755, 7755, 7755, 1, 1
rtr_8x7x13, xbar_stalls, port6, Accumulator, 497296000, 94, 111930, 111930, 111930, 1, 1
testNic_3448:networkIF, packet_latency, , Accumulator, 497296000, 94, 676836009, 79817762395919, 40960, 147, 323696
testNic_3448:networkIF, send_bit_count, , Accumulator, 497296000, 94, 2621440, 167772160, 40960, 64, 64
testNic_3448:networkIF, output_port_stalls, , Accumulator, 497296000, 94, 190825000, 8483529000000, 15845, 1000, 174000
testNic_3448:networkIF, idle_time, , Accumulator, 497296000, 94, 1321000, 32517000000, 93, 2000, 68000
rtr_9x7x13, send_bit_count, port0, Accumulator, 497296000, 94, 5898240, 377487360, 92160, 64, 64
rtr_9x7x13, send_packet_count, port0, Accumulator, 497296000, 94, 92160, 92160, 92160, 1, 1
rtr_9x7x13, output_port_stalls, port0, Accumulator, 497296000, 94, 138978000, 2933844000000, 14400, 2000, 78000
rtr_9x7x13, idle_time, port0, Accumulator, 497296000, 94, 140052000, 385663256000000, 10876, 4000, 19572000
rtr_9x7x13, width_adj_count, port0, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, send_bit_count, port1, Accumulator, 497296000, 94, 4587520, 293601280, 71680, 64, 64
rtr_9x7x13, send_packet_count, port1, Accumulator, 497296000, 94, 71680, 71680, 71680, 1, 1
rtr_9x7x13, output_port_stalls, port1, Accumulator, 497296000, 94, 52000, 104000000, 26, 2000, 2000
rtr_9x7x13, idle_time, port1, Accumulator, 497296000, 94, 353320000, 48133588624000000, 11711, 4000, 219388000
rtr_9x7x13, width_adj_count, port1, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, send_bit_count, port2, Accumulator, 497296000, 94, 5898240, 377487360, 92160, 64, 64
rtr_9x7x13, send_packet_count, port2, Accumulator, 497296000, 94, 92160, 92160, 92160, 1, 1
rtr_9x7x13, output_port_stalls, port2, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, idle_time, port2, Accumulator, 497296000, 94, 312976000, 6025136000000, 37575, 4000, 1470000
rtr_9x7x13, width_adj_count, port2, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, send_bit_count, port3, Accumulator, 497296000, 94, 4587520, 293601280, 71680, 64, 64
rtr_9x7x13, send_packet_count, port3, Accumulator, 497296000, 94, 71680, 71680, 71680, 1, 1
rtr_9x7x13, output_port_stalls, port3, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, idle_time, port3, Accumulator, 497296000, 94, 353936000, 10950336000000, 35643, 4000, 2226000
rtr_9x7x13, width_adj_count, port3, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, send_bit_count, port4, Accumulator, 497296000, 94, 5898240, 377487360, 92160, 64, 64
rtr_9x7x13, send_packet_count, port4, Accumulator, 497296000, 94, 92160, 92160, 92160, 1, 1
rtr_9x7x13, output_port_stalls, port4, Accumulator, 497296000, 94, 26000, 52000000, 13, 2000, 2000
rtr_9x7x13, idle_time, port4, Accumulator, 497296000, 94, 312238000, 20119332000000, 31844, 4000, 3644000
rtr_9x7x13, width_adj_count, port4, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, send_bit_count, port5, Accumulator, 497296000, 94, 4587520, 293601280, 71680, 64, 64
rtr_9x7x13, send_packet_count, port5, Accumulator, 497296000, 94, 71680, 71680, 71680, 1, 1
rtr_9x7x13, output_port_stalls, port5, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, idle_time, port5, Accumulator, 497296000, 94, 353936000, 76786344000000, 29816, 4000, 7734000
rtr_9x7x13, width_adj_count, port5, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, send_bit_count, port6, Accumulator, 497296000, 94, 2621440, 167772160, 40960, 64, 64
rtr_9x7x13, send_packet_count, port6, Accumulator, 497296000, 94, 40960, 40960, 40960, 1, 1
rtr_9x7x13, output_port_stalls, port6, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, idle_time, port6, Accumulator, 497296000, 94, 415376000, 12335584000000, 27254, 4000, 1068000
rtr_9x7x13, width_adj_count, port6, Accumulator, 497296000, 94, 0, 0, 0, 0, 0
rtr_9x7x13, xbar_stalls, port0, Accumulator, 497296000, 94, 8915, 8915, 8915, 1, 1
rtr_9x7x13, xbar_stalls, port1, Accumulator, 497296000, 94, 103074, 103074, 103074, 1, 1
rtr_9x7x13, xbar_stalls, port2, Accumulator, 497296000, 94, 7438, 7438, 7438, 1, 1
