ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_8x11x15, send_bit_count, port0, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_8x11x15, send_packet_count, port0, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_8x11x15, output_port_stalls, port0, Accumulator, 497296000, 110, 167840000, 5160240000000, 14270, 2000, 114000
rtr_8x11x15, idle_time, port0, Accumulator, 497296000, 110, 111338000, 18611340000000, 10869, 4000, 4088000
rtr_8x11x15, width_adj_count, port0, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, send_bit_count, port1, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_8x11x15, send_packet_count, port1, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_8x11x15, output_port_stalls, port1, Accumulator, 497296000, 110, 76000, 168000000, 36, 2000, 4000
rtr_8x11x15, idle_time, port1, Accumulator, 497296000, 110, 353044000, 36498198472000000, 12492, 4000, 191036000
rtr_8x11x15, width_adj_count, port1, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, send_bit_count, port2, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_8x11x15, send_packet_count, port2, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_8x11x15, output_port_stalls, port2, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, idle_time, port2, Accumulator, 497296000, 110, 312976000, 6876072000000, 37673, 4000, 1526000
rtr_8x11x15, width_adj_count, port2, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, send_bit_count, port3, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_8x11x15, send_packet_count, port3, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_8x11x15, output_port_stalls, port3, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, idle_time, port3, Accumulator, 497296000, 110, 353936000, 11470728000000, 35964, 4000, 2402000
rtr_8x11x15, width_adj_count, port3, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, send_bit_count, port4, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_8x11x15, send_packet_count, port4, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_8x11x15, output_port_stalls, port4, Accumulator, 497296000, 110, 34000, 68000000, 17, 2000, 2000
rtr_8x11x15, idle_time, port4, Accumulator, 497296000, 110, 312330000, 19747500000000, 31948, 4000, 3660000
rtr_8x11x15, width_adj_count, port4, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, send_bit_count, port5, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_8x11x15, send_packet_count, port5, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_8x11x15, output_port_stalls, port5, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, idle_time, port5, Accumulator, 497296000, 110, 353936000, 74525408000000, 30253, 4000, 7726000
rtr_8x11x15, width_adj_count, port5, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, send_bit_count, port6, Accumulator, 497296000, 110, 2621440, 167772160, 40960, 64, 64
rtr_8x11x15, send_packet_count, port6, Accumulator, 497296000, 110, 40960, 40960, 40960, 1, 1
rtr_8x11x15, output_port_stalls, port6, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, idle_time, port6, Accumulator, 497296000, 110, 415376000, 11913304000000, 27419, 4000, 904000
rtr_8x11x15, width_adj_count, port6, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_8x11x15, xbar_stalls, port0, Accumulator, 497296000, 110, 9056, 9056, 9056, 1, 1
rtr_8x11x15, xbar_stalls, port1, Accumulator, 497296000, 110, 117441, 117441, 117441, 1, 1
rtr_8x11x15, xbar_stalls, port2, Accumulator, 497296000, 110, 4592, 4592, 4592, 1, 1
rtr_8x11x15, xbar_stalls, port3, Accumulator, 497296000, 110, 9288, 9288, 9288, 1, 1
rtr_8x11x15, xbar_stalls, port4, Accumulator, 497296000, 110, 4970, 4970, 4970, 1, 1
rtr_8x11x15, xbar_stalls, port5, Accumulator, 497296000, 110, 7458, 7458, 7458, 1, 1
rtr_8x11x15, xbar_stalls, port6, Accumulator, 497296000, 110, 112149, 112149, 112149, 1, 1
testNic_4024:networkIF, packet_latency, , Accumulator, 497296000, 110, 676760594, 79859403527500, 40960, 147, 323776
testNic_4024:networkIF, send_bit_count, , Accumulator, 497296000, 110, 2621440, 167772160, 40960, 64, 64
testNic_4024:networkIF, output_port_stalls, , Accumulator, 497296000, 110, 191243000, 8545341000000, 15851, 1000, 154000
testNic_4024:networkIF, idle_time, , Accumulator, 497296000, 110, 1325000, 29885000000, 102, 2000, 56000
rtr_9x11x15, send_bit_count, port0, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_9x11x15, send_packet_count, port0, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_9x11x15, output_port_stalls, port0, Accumulator, 497296000, 110, 139298000, 2956364000000, 14413, 2000, 72000
rtr_9x11x15, idle_time, port0, Accumulator, 497296000, 110, 139780000, 372939824000000, 10934, 4000, 19244000
rtr_9x11x15, width_adj_count, port0, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, send_bit_count, port1, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_9x11x15, send_packet_count, port1, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_9x11x15, output_port_stalls, port1, Accumulator, 497296000, 110, 68000, 136000000, 34, 2000, 2000
rtr_9x11x15, idle_time, port1, Accumulator, 497296000, 110, 353342000, 48088839516000000, 11771, 4000, 219286000
rtr_9x11x15, width_adj_count, port1, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, send_bit_count, port2, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_9x11x15, send_packet_count, port2, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_9x11x15, output_port_stalls, port2, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, idle_time, port2, Accumulator, 497296000, 110, 312976000, 6731200000000, 37461, 4000, 1460000
rtr_9x11x15, width_adj_count, port2, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, send_bit_count, port3, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_9x11x15, send_packet_count, port3, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_9x11x15, output_port_stalls, port3, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, idle_time, port3, Accumulator, 497296000, 110, 353936000, 11230432000000, 35746, 4000, 2336000
rtr_9x11x15, width_adj_count, port3, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, send_bit_count, port4, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_9x11x15, send_packet_count, port4, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_9x11x15, output_port_stalls, port4, Accumulator, 497296000, 110, 28000, 56000000, 14, 2000, 2000
rtr_9x11x15, idle_time, port4, Accumulator, 497296000, 110, 312256000, 19332648000000, 31991, 4000, 3594000
rtr_9x11x15, width_adj_count, port4, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, send_bit_count, port5, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_9x11x15, send_packet_count, port5, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_9x11x15, output_port_stalls, port5, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, idle_time, port5, Accumulator, 497296000, 110, 353936000, 75017984000000, 30040, 4000, 7770000
rtr_9x11x15, width_adj_count, port5, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, send_bit_count, port6, Accumulator, 497296000, 110, 2621440, 167772160, 40960, 64, 64
rtr_9x11x15, send_packet_count, port6, Accumulator, 497296000, 110, 40960, 40960, 40960, 1, 1
rtr_9x11x15, output_port_stalls, port6, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, idle_time, port6, Accumulator, 497296000, 110, 415376000, 11939144000000, 27259, 4000, 838000
rtr_9x11x15, width_adj_count, port6, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_9x11x15, xbar_stalls, port0, Accumulator, 497296000, 110, 9154, 9154, 9154, 1, 1
rtr_9x11x15, xbar_stalls, port1, Accumulator, 497296000, 110, 103367, 103367, 103367, 1, 1
rtr_9x11x15, xbar_stalls, port2, Accumulator, 497296000, 110, 4774, 4774, 4774, 1, 1
rtr_9x11x15, xbar_stalls, port3, Accumulator, 497296000, 110, 9501, 9501, 9501, 1, 1
rtr_9x11x15, xbar_stalls, port4, Accumulator, 497296000, 110, 5133, 5133, 5133, 1, 1
rtr_9x11x15, xbar_stalls, port5, Accumulator, 497296000, 110, 7742, 7742, 7742, 1, 1
rtr_9x11x15, xbar_stalls, port6, Accumulator, 497296000, 110, 98024, 98024, 98024, 1, 1
testNic_4025:networkIF, packet_latency, , Accumulator, 497296000, 110, 578564233, 54314247958141, 40960, 147, 303862
testNic_4025:networkIF, send_bit_count, , Accumulator, 497296000, 110, 2621440, 167772160, 40960, 64, 64
testNic_4025:networkIF, output_port_stalls, , Accumulator, 497296000, 110, 162659000, 4982061000000, 16027, 1000, 112000
testNic_4025:networkIF, idle_time, , Accumulator, 497296000, 110, 1315000, 38353000000, 99, 2000, 104000
rtr_10x11x15, send_bit_count, port0, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_10x11x15, send_packet_count, port0, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_10x11x15, output_port_stalls, port0, Accumulator, 497296000, 110, 110862000, 1591772000000, 14513, 2000, 48000
rtr_10x11x15, idle_time, port0, Accumulator, 497296000, 110, 167948000, 2098962144000000, 10799, 4000, 45784000
rtr_10x11x15, width_adj_count, port0, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, send_bit_count, port1, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_10x11x15, send_packet_count, port1, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_10x11x15, output_port_stalls, port1, Accumulator, 497296000, 110, 88000, 192000000, 42, 2000, 4000
rtr_10x11x15, idle_time, port1, Accumulator, 497296000, 110, 352948000, 1451106928000000, 11900, 4000, 37452000
rtr_10x11x15, width_adj_count, port1, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, send_bit_count, port2, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_10x11x15, send_packet_count, port2, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_10x11x15, output_port_stalls, port2, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, idle_time, port2, Accumulator, 497296000, 110, 312976000, 6980552000000, 37179, 4000, 1518000
rtr_10x11x15, width_adj_count, port2, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, send_bit_count, port3, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_10x11x15, send_packet_count, port3, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_10x11x15, output_port_stalls, port3, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, idle_time, port3, Accumulator, 497296000, 110, 353936000, 11539608000000, 35682, 4000, 2398000
rtr_10x11x15, width_adj_count, port3, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, send_bit_count, port4, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_10x11x15, send_packet_count, port4, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_10x11x15, output_port_stalls, port4, Accumulator, 497296000, 110, 26000, 52000000, 13, 2000, 2000
rtr_10x11x15, idle_time, port4, Accumulator, 497296000, 110, 312246000, 19736524000000, 32032, 4000, 3660000
rtr_10x11x15, width_adj_count, port4, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, send_bit_count, port5, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_10x11x15, send_packet_count, port5, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_10x11x15, output_port_stalls, port5, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, idle_time, port5, Accumulator, 497296000, 110, 353936000, 74843464000000, 30129, 4000, 7794000
rtr_10x11x15, width_adj_count, port5, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, send_bit_count, port6, Accumulator, 497296000, 110, 2621440, 167772160, 40960, 64, 64
rtr_10x11x15, send_packet_count, port6, Accumulator, 497296000, 110, 40960, 40960, 40960, 1, 1
rtr_10x11x15, output_port_stalls, port6, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, idle_time, port6, Accumulator, 497296000, 110, 415376000, 12054096000000, 27199, 4000, 898000
rtr_10x11x15, width_adj_count, port6, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_10x11x15, xbar_stalls, port0, Accumulator, 497296000, 110, 9415, 9415, 9415, 1, 1
rtr_10x11x15, xbar_stalls, port1, Accumulator, 497296000, 110, 89096, 89096, 89096, 1, 1
rtr_10x11x15, xbar_stalls, port2, Accumulator, 497296000, 110, 4856, 4856, 4856, 1, 1
rtr_10x11x15, xbar_stalls, port3, Accumulator, 497296000, 110, 9562, 9562, 9562, 1, 1
rtr_10x11x15, xbar_stalls, port4, Accumulator, 497296000, 110, 5101, 5101, 5101, 1, 1
rtr_10x11x15, xbar_stalls, port5, Accumulator, 497296000, 110, 7643, 7643, 7643, 1, 1
rtr_10x11x15, xbar_stalls, port6, Accumulator, 497296000, 110, 84366, 84366, 84366, 1, 1
testNic_4026:networkIF, packet_latency, , Accumulator, 497296000, 110, 543101667, 42260039631437, 40960, 147, 275964
testNic_4026:networkIF, send_bit_count, , Accumulator, 497296000, 110, 2621440, 167772160, 40960, 64, 64
testNic_4026:networkIF, output_port_stalls, , Accumulator, 497296000, 110, 134853000, 2815193000000, 16266, 1000, 82000
testNic_4026:networkIF, idle_time, , Accumulator, 497296000, 110, 1305000, 29141000000, 100, 2000, 50000
rtr_11x11x15, send_bit_count, port0, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_11x11x15, send_packet_count, port0, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_11x11x15, output_port_stalls, port0, Accumulator, 497296000, 110, 83146000, 791284000000, 14288, 2000, 36000
rtr_11x11x15, idle_time, port0, Accumulator, 497296000, 110, 195774000, 5640651796000000, 10655, 4000, 75086000
rtr_11x11x15, width_adj_count, port0, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_11x11x15, send_bit_count, port1, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_11x11x15, send_packet_count, port1, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_11x11x15, output_port_stalls, port1, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_11x11x15, idle_time, port1, Accumulator, 497296000, 110, 353936000, 75062184000000, 12538, 4000, 4148000
rtr_11x11x15, width_adj_count, port1, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_11x11x15, send_bit_count, port2, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_11x11x15, send_packet_count, port2, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_11x11x15, output_port_stalls, port2, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_11x11x15, idle_time, port2, Accumulator, 497296000, 110, 312976000, 7189200000000, 36964, 4000, 1580000
rtr_11x11x15, width_adj_count, port2, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_11x11x15, send_bit_count, port3, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_11x11x15, send_packet_count, port3, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_11x11x15, output_port_stalls, port3, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_11x11x15, idle_time, port3, Accumulator, 497296000, 110, 353936000, 11878768000000, 35581, 4000, 2460000
rtr_11x11x15, width_adj_count, port3, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_11x11x15, send_bit_count, port4, Accumulator, 497296000, 110, 5898240, 377487360, 92160, 64, 64
rtr_11x11x15, send_packet_count, port4, Accumulator, 497296000, 110, 92160, 92160, 92160, 1, 1
rtr_11x11x15, output_port_stalls, port4, Accumulator, 497296000, 110, 30000, 60000000, 15, 2000, 2000
rtr_11x11x15, idle_time, port4, Accumulator, 497296000, 110, 312188000, 20328824000000, 32120, 4000, 3722000
rtr_11x11x15, width_adj_count, port4, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_11x11x15, send_bit_count, port5, Accumulator, 497296000, 110, 4587520, 293601280, 71680, 64, 64
rtr_11x11x15, send_packet_count, port5, Accumulator, 497296000, 110, 71680, 71680, 71680, 1, 1
rtr_11x11x15, output_port_stalls, port5, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_11x11x15, idle_time, port5, Accumulator, 497296000, 110, 353936000, 75631960000000, 30265, 4000, 7912000
rtr_11x11x15, width_adj_count, port5, Accumulator, 497296000, 110, 0, 0, 0, 0, 0
rtr_11x11x15, send_bit_count, port6, Accumulator, 497296000, 110, 2621440, 167772160, 40960, 64, 64
rtr_11x11x15, send_packet_count, port6, Accumulator, 497296000, 110, 40960, 40960, 40960, 1, 1
