ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_12x9x13, send_bit_count, port0, Accumulator, 497296000, 95, 5898240, 377487360, 92160, 64, 64
rtr_12x9x13, send_packet_count, port0, Accumulator, 497296000, 95, 92160, 92160, 92160, 1, 1
rtr_12x9x13, output_port_stalls, port0, Accumulator, 497296000, 95, 56982000, 350156000000, 13288, 2000, 30000
rtr_12x9x13, idle_time, port0, Accumulator, 497296000, 95, 223524000, 10898333592000000, 10514, 4000, 104382000
rtr_12x9x13, width_adj_count, port0, Accumulator, 497296000, 95, 0, 0, 0, 0, 0
rtr_12x9x13, send_bit_count, port1, Accumulator, 497296000, 95, 4587520, 293601280, 71680, 64, 64
rtr_12x9x13, send_packet_count, port1, Accumulator, 497296000, 95, 71680, 71680, 71680, 1, 1
rtr_12x9x13, output_port_stalls, port1, Accumulator, 497296000, 95, 14000, 28000000, 7, 2000, 2000
rtr_12x9x13, idle_time, port1, Accumulator, 497296000, 95, 353754000, 75096916000000, 12760, 4000, 4270000
rtr_12x9x13, width_adj_count, port1, Accumulator, 497296000, 95, 0, 0, 0, 0, 0
rtr_12x9x13, send_bit_count, port2, Accumulator, 497296000, 95, 5898240, 377487360, 92160, 64, 64
rtr_12x9x13, send_packet_count, port2, Accumulator, 497296000, 95, 92160, 92160, 92160, 1, 1
rtr_12x9x13, output_port_stalls, port2, Accumulator, 497296000, 95, 0, 0, 0, 0, 0
rtr_12x9x13, idle_time, port2, Accumulator, 497296000, 95, 312976000, 6476776000000, 37082, 4000, 1526000
rtr_12x9x13, width_adj_count, port2, Accumulator, 497296000, 95, 0, 0, 0, 0, 0
rtr_12x9x13, send_bit_count, port3, Accumulator, 497296000, 95, 4587520, 293601280, 71680, 64, 64
rtr_12x9x13, send_packet_count, port3, Accumulator, 497296000, 95, 71680, 71680, 71680, 1, 1
rtr_12x9x13, output_port_stalls, port3, Accumulator, 497296000, 95, 0, 0, 0, 0, 0
rtr_12x9x13, idle_time, port3, Accumulator, 497296000, 95, 353936000, 10902600000000, 35329, 4000, 2276000
rtr_12x9x13, width_adj_count, port3, Accumulator, 497296000, 95, 0, 0, 0, 0, 0
rtr_12x9x13, send_bit_count, port4, Accumulator, 497296000, 95, 5898240, 377487360, 92160, 64, 64
rtr_12x9x13, send_packet_count, port4, Accumulator, 497296000, 95, 92160, 92160, 92160, 1, 1
rtr_12x9x13, output_port_stalls, port4, Accumulator, 497296000, 95, 56000, 112000000, 28, 2000, 2000
