ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x3x13, send_bit_count, port0, Accumulator, 497296000, 92, 5898240, 377487360, 92160, 64, 64
rtr_0x3x13, send_packet_count, port0, Accumulator, 497296000, 92, 92160, 92160, 92160, 1, 1
rtr_0x3x13, output_port_stalls, port0, Accumulator, 497296000, 92, 149714000, 4331564000000, 15670, 2000, 162000
rtr_0x3x13, idle_time, port0, Accumulator, 497296000, 92, 36550000, 1237220204000000, 270, 4000, 35174000
rtr_0x3x13, width_adj_count, port0, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, send_bit_count, port1, Accumulator, 497296000, 92, 4587520, 293601280, 71680, 64, 64
rtr_0x3x13, send_packet_count, port1, Accumulator, 497296000, 92, 71680, 71680, 71680, 1, 1
rtr_0x3x13, output_port_stalls, port1, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, idle_time, port1, Accumulator, 497296000, 92, 353936000, 102102872000000, 11379, 4000, 2134000
rtr_0x3x13, width_adj_count, port1, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, send_bit_count, port2, Accumulator, 497296000, 92, 5898240, 377487360, 92160, 64, 64
rtr_0x3x13, send_packet_count, port2, Accumulator, 497296000, 92, 92160, 92160, 92160, 1, 1
rtr_0x3x13, output_port_stalls, port2, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, idle_time, port2, Accumulator, 497296000, 92, 312976000, 9381840000000, 37600, 4000, 2388000
rtr_0x3x13, width_adj_count, port2, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, send_bit_count, port3, Accumulator, 497296000, 92, 4587520, 293601280, 71680, 64, 64
rtr_0x3x13, send_packet_count, port3, Accumulator, 497296000, 92, 71680, 71680, 71680, 1, 1
rtr_0x3x13, output_port_stalls, port3, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, idle_time, port3, Accumulator, 497296000, 92, 353936000, 9022480000000, 35619, 4000, 1872000
rtr_0x3x13, width_adj_count, port3, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, send_bit_count, port4, Accumulator, 497296000, 92, 5898240, 377487360, 92160, 64, 64
rtr_0x3x13, send_packet_count, port4, Accumulator, 497296000, 92, 92160, 92160, 92160, 1, 1
rtr_0x3x13, output_port_stalls, port4, Accumulator, 497296000, 92, 84000, 168000000, 42, 2000, 2000
rtr_0x3x13, idle_time, port4, Accumulator, 497296000, 92, 311566000, 27879908000000, 30957, 4000, 4492000
rtr_0x3x13, width_adj_count, port4, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, send_bit_count, port5, Accumulator, 497296000, 92, 4587520, 293601280, 71680, 64, 64
rtr_0x3x13, send_packet_count, port5, Accumulator, 497296000, 92, 71680, 71680, 71680, 1, 1
rtr_0x3x13, output_port_stalls, port5, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, idle_time, port5, Accumulator, 497296000, 92, 353936000, 75797928000000, 29474, 4000, 7420000
rtr_0x3x13, width_adj_count, port5, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, send_bit_count, port6, Accumulator, 497296000, 92, 2621440, 167772160, 40960, 64, 64
rtr_0x3x13, send_packet_count, port6, Accumulator, 497296000, 92, 40960, 40960, 40960, 1, 1
rtr_0x3x13, output_port_stalls, port6, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, idle_time, port6, Accumulator, 497296000, 92, 415376000, 14521832000000, 27372, 4000, 1838000
rtr_0x3x13, width_adj_count, port6, Accumulator, 497296000, 92, 0, 0, 0, 0, 0
rtr_0x3x13, xbar_stalls, port0, Accumulator, 497296000, 92, 12711, 12711, 12711, 1, 1
rtr_0x3x13, xbar_stalls, port1, Accumulator, 497296000, 92, 7111, 7111, 7111, 1, 1
rtr_0x3x13, xbar_stalls, port2, Accumulator, 497296000, 92, 7716, 7716, 7716, 1, 1
rtr_0x3x13, xbar_stalls, port3, Accumulator, 497296000, 92, 7277, 7277, 7277, 1, 1
rtr_0x3x13, xbar_stalls, port4, Accumulator, 497296000, 92, 4399, 4399, 4399, 1, 1
rtr_0x3x13, xbar_stalls, port5, Accumulator, 497296000, 92, 8153, 8153, 8153, 1, 1
rtr_0x3x13, xbar_stalls, port6, Accumulator, 497296000, 92, 190019, 190019, 190019, 1, 1
testNic_3376:networkIF, packet_latency, , Accumulator, 497296000, 92, 377743758, 10727714193250, 40960, 147, 197532
testNic_3376:networkIF, send_bit_count, , Accumulator, 497296000, 92, 2621440, 167772160, 40960, 64, 64
testNic_3376:networkIF, output_port_stalls, , Accumulator, 497296000, 92, 356075000, 273501309000000, 11417, 1000, 3112000
testNic_3376:networkIF, idle_time, , Accumulator, 497296000, 92, 1179000, 58585000000, 41, 2000, 110000
