ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_15x10x9, send_packet_count, port1, Accumulator, 497296000, 67, 71680, 71680, 71680, 1, 1
rtr_15x10x9, output_port_stalls, port1, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, idle_time, port1, Accumulator, 497296000, 67, 353936000, 67975240000000, 13821, 4000, 4166000
rtr_15x10x9, width_adj_count, port1, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, send_bit_count, port2, Accumulator, 497296000, 67, 5898240, 377487360, 92160, 64, 64
rtr_15x10x9, send_packet_count, port2, Accumulator, 497296000, 67, 92160, 92160, 92160, 1, 1
rtr_15x10x9, output_port_stalls, port2, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, idle_time, port2, Accumulator, 497296000, 67, 312976000, 5233936000000, 37222, 4000, 818000
rtr_15x10x9, width_adj_count, port2, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, send_bit_count, port3, Accumulator, 497296000, 67, 4587520, 293601280, 71680, 64, 64
rtr_15x10x9, send_packet_count, port3, Accumulator, 497296000, 67, 71680, 71680, 71680, 1, 1
rtr_15x10x9, output_port_stalls, port3, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, idle_time, port3, Accumulator, 497296000, 67, 353936000, 16502432000000, 35045, 4000, 3310000
rtr_15x10x9, width_adj_count, port3, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, send_bit_count, port4, Accumulator, 497296000, 67, 5898240, 377487360, 92160, 64, 64
rtr_15x10x9, send_packet_count, port4, Accumulator, 497296000, 67, 92160, 92160, 92160, 1, 1
rtr_15x10x9, output_port_stalls, port4, Accumulator, 497296000, 67, 62000, 124000000, 31, 2000, 2000
rtr_15x10x9, idle_time, port4, Accumulator, 497296000, 67, 311642000, 21479212000000, 31342, 4000, 3780000
rtr_15x10x9, width_adj_count, port4, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, send_bit_count, port5, Accumulator, 497296000, 67, 4587520, 293601280, 71680, 64, 64
rtr_15x10x9, send_packet_count, port5, Accumulator, 497296000, 67, 71680, 71680, 71680, 1, 1
rtr_15x10x9, output_port_stalls, port5, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, idle_time, port5, Accumulator, 497296000, 67, 353936000, 73374368000000, 30169, 4000, 7880000
rtr_15x10x9, width_adj_count, port5, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, send_bit_count, port6, Accumulator, 497296000, 67, 2621440, 167772160, 40960, 64, 64
rtr_15x10x9, send_packet_count, port6, Accumulator, 497296000, 67, 40960, 40960, 40960, 1, 1
rtr_15x10x9, output_port_stalls, port6, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, idle_time, port6, Accumulator, 497296000, 67, 415376000, 12556272000000, 27302, 4000, 788000
rtr_15x10x9, width_adj_count, port6, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_15x10x9, xbar_stalls, port0, Accumulator, 497296000, 67, 4171, 4171, 4171, 1, 1
rtr_15x10x9, xbar_stalls, port1, Accumulator, 497296000, 67, 20401, 20401, 20401, 1, 1
rtr_15x10x9, xbar_stalls, port2, Accumulator, 497296000, 67, 5859, 5859, 5859, 1, 1
rtr_15x10x9, xbar_stalls, port3, Accumulator, 497296000, 67, 9727, 9727, 9727, 1, 1
rtr_15x10x9, xbar_stalls, port4, Accumulator, 497296000, 67, 5118, 5118, 5118, 1, 1
rtr_15x10x9, xbar_stalls, port5, Accumulator, 497296000, 67, 7821, 7821, 7821, 1, 1
rtr_15x10x9, xbar_stalls, port6, Accumulator, 497296000, 67, 20331, 20331, 20331, 1, 1
testNic_2479:networkIF, packet_latency, , Accumulator, 497296000, 67, 412895192, 13653289438270, 40960, 147, 193994
testNic_2479:networkIF, send_bit_count, , Accumulator, 497296000, 67, 2621440, 167772160, 40960, 64, 64
testNic_2479:networkIF, output_port_stalls, , Accumulator, 497296000, 67, 20121000, 44601000000, 9599, 1000, 8000
testNic_2479:networkIF, idle_time, , Accumulator, 497296000, 67, 1299000, 26305000000, 110, 2000, 42000
rtr_0x11x9, send_bit_count, port0, Accumulator, 497296000, 67, 5898240, 377487360, 92160, 64, 64
rtr_0x11x9, send_packet_count, port0, Accumulator, 497296000, 67, 92160, 92160, 92160, 1, 1
rtr_0x11x9, output_port_stalls, port0, Accumulator, 497296000, 67, 148328000, 4281616000000, 15390, 2000, 140000
rtr_0x11x9, idle_time, port0, Accumulator, 497296000, 67, 38364000, 1385187840000000, 230, 4000, 37218000
rtr_0x11x9, width_adj_count, port0, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, send_bit_count, port1, Accumulator, 497296000, 67, 4587520, 293601280, 71680, 64, 64
rtr_0x11x9, send_packet_count, port1, Accumulator, 497296000, 67, 71680, 71680, 71680, 1, 1
rtr_0x11x9, output_port_stalls, port1, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, idle_time, port1, Accumulator, 497296000, 67, 353936000, 112115032000000, 11277, 4000, 3568000
rtr_0x11x9, width_adj_count, port1, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, send_bit_count, port2, Accumulator, 497296000, 67, 5898240, 377487360, 92160, 64, 64
rtr_0x11x9, send_packet_count, port2, Accumulator, 497296000, 67, 92160, 92160, 92160, 1, 1
rtr_0x11x9, output_port_stalls, port2, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, idle_time, port2, Accumulator, 497296000, 67, 312976000, 7381912000000, 37361, 4000, 1650000
rtr_0x11x9, width_adj_count, port2, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, send_bit_count, port3, Accumulator, 497296000, 67, 4587520, 293601280, 71680, 64, 64
rtr_0x11x9, send_packet_count, port3, Accumulator, 497296000, 67, 71680, 71680, 71680, 1, 1
rtr_0x11x9, output_port_stalls, port3, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, idle_time, port3, Accumulator, 497296000, 67, 353936000, 17771880000000, 35181, 4000, 3436000
rtr_0x11x9, width_adj_count, port3, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, send_bit_count, port4, Accumulator, 497296000, 67, 5898240, 377487360, 92160, 64, 64
rtr_0x11x9, send_packet_count, port4, Accumulator, 497296000, 67, 92160, 92160, 92160, 1, 1
rtr_0x11x9, output_port_stalls, port4, Accumulator, 497296000, 67, 80000, 168000000, 39, 2000, 4000
rtr_0x11x9, idle_time, port4, Accumulator, 497296000, 67, 311544000, 21524032000000, 31288, 4000, 3778000
rtr_0x11x9, width_adj_count, port4, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, send_bit_count, port5, Accumulator, 497296000, 67, 4587520, 293601280, 71680, 64, 64
rtr_0x11x9, send_packet_count, port5, Accumulator, 497296000, 67, 71680, 71680, 71680, 1, 1
rtr_0x11x9, output_port_stalls, port5, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, idle_time, port5, Accumulator, 497296000, 67, 353936000, 71299960000000, 29893, 4000, 7748000
rtr_0x11x9, width_adj_count, port5, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, send_bit_count, port6, Accumulator, 497296000, 67, 2621440, 167772160, 40960, 64, 64
rtr_0x11x9, send_packet_count, port6, Accumulator, 497296000, 67, 40960, 40960, 40960, 1, 1
rtr_0x11x9, output_port_stalls, port6, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, idle_time, port6, Accumulator, 497296000, 67, 415376000, 12553288000000, 27332, 4000, 786000
rtr_0x11x9, width_adj_count, port6, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_0x11x9, xbar_stalls, port0, Accumulator, 497296000, 67, 12303, 12303, 12303, 1, 1
rtr_0x11x9, xbar_stalls, port1, Accumulator, 497296000, 67, 6441, 6441, 6441, 1, 1
rtr_0x11x9, xbar_stalls, port2, Accumulator, 497296000, 67, 4821, 4821, 4821, 1, 1
rtr_0x11x9, xbar_stalls, port3, Accumulator, 497296000, 67, 9596, 9596, 9596, 1, 1
rtr_0x11x9, xbar_stalls, port4, Accumulator, 497296000, 67, 5247, 5247, 5247, 1, 1
rtr_0x11x9, xbar_stalls, port5, Accumulator, 497296000, 67, 7841, 7841, 7841, 1, 1
rtr_0x11x9, xbar_stalls, port6, Accumulator, 497296000, 67, 188981, 188981, 188981, 1, 1
testNic_2480:networkIF, packet_latency, , Accumulator, 497296000, 67, 376817247, 10612960296095, 40960, 147, 193992
testNic_2480:networkIF, send_bit_count, , Accumulator, 497296000, 67, 2621440, 167772160, 40960, 64, 64
testNic_2480:networkIF, output_port_stalls, , Accumulator, 497296000, 67, 354119000, 280954677000000, 11345, 1000, 3350000
testNic_2480:networkIF, idle_time, , Accumulator, 497296000, 67, 1171000, 44233000000, 60, 2000, 106000
rtr_1x11x9, send_bit_count, port0, Accumulator, 497296000, 67, 5898240, 377487360, 92160, 64, 64
rtr_1x11x9, send_packet_count, port0, Accumulator, 497296000, 67, 92160, 92160, 92160, 1, 1
rtr_1x11x9, output_port_stalls, port0, Accumulator, 497296000, 67, 178650000, 4884668000000, 20725, 2000, 162000
rtr_1x11x9, idle_time, port0, Accumulator, 497296000, 67, 19530000, 13575052000000, 1016, 4000, 3644000
rtr_1x11x9, width_adj_count, port0, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_1x11x9, send_bit_count, port1, Accumulator, 497296000, 67, 4587520, 293601280, 71680, 64, 64
rtr_1x11x9, send_packet_count, port1, Accumulator, 497296000, 67, 71680, 71680, 71680, 1, 1
rtr_1x11x9, output_port_stalls, port1, Accumulator, 497296000, 67, 88000, 176000000, 44, 2000, 2000
rtr_1x11x9, idle_time, port1, Accumulator, 497296000, 67, 353326000, 77590244000000, 12648, 4000, 3630000
rtr_1x11x9, width_adj_count, port1, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_1x11x9, send_bit_count, port2, Accumulator, 497296000, 67, 5898240, 377487360, 92160, 64, 64
rtr_1x11x9, send_packet_count, port2, Accumulator, 497296000, 67, 92160, 92160, 92160, 1, 1
rtr_1x11x9, output_port_stalls, port2, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_1x11x9, idle_time, port2, Accumulator, 497296000, 67, 312976000, 7562720000000, 37440, 4000, 1710000
rtr_1x11x9, width_adj_count, port2, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_1x11x9, send_bit_count, port3, Accumulator, 497296000, 67, 4587520, 293601280, 71680, 64, 64
rtr_1x11x9, send_packet_count, port3, Accumulator, 497296000, 67, 71680, 71680, 71680, 1, 1
rtr_1x11x9, output_port_stalls, port3, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_1x11x9, idle_time, port3, Accumulator, 497296000, 67, 353936000, 18186152000000, 35216, 4000, 3498000
rtr_1x11x9, width_adj_count, port3, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_1x11x9, send_bit_count, port4, Accumulator, 497296000, 67, 5898240, 377487360, 92160, 64, 64
rtr_1x11x9, send_packet_count, port4, Accumulator, 497296000, 67, 92160, 92160, 92160, 1, 1
rtr_1x11x9, output_port_stalls, port4, Accumulator, 497296000, 67, 54000, 108000000, 27, 2000, 2000
rtr_1x11x9, idle_time, port4, Accumulator, 497296000, 67, 311582000, 22204204000000, 31526, 4000, 3846000
rtr_1x11x9, width_adj_count, port4, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_1x11x9, send_bit_count, port5, Accumulator, 497296000, 67, 4587520, 293601280, 71680, 64, 64
rtr_1x11x9, send_packet_count, port5, Accumulator, 497296000, 67, 71680, 71680, 71680, 1, 1
rtr_1x11x9, output_port_stalls, port5, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_1x11x9, idle_time, port5, Accumulator, 497296000, 67, 353936000, 72604568000000, 30031, 4000, 7812000
rtr_1x11x9, width_adj_count, port5, Accumulator, 497296000, 67, 0, 0, 0, 0, 0
rtr_1x11x9, send_bit_count, port6, Accumulator, 497296000, 67, 2621440, 167772160, 40960, 64, 64
