ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_12x0x4, send_bit_count, port0, Accumulator, 497296000, 28, 5898240, 377487360, 92160, 64, 64
rtr_12x0x4, send_packet_count, port0, Accumulator, 497296000, 28, 92160, 92160, 92160, 1, 1
rtr_12x0x4, output_port_stalls, port0, Accumulator, 497296000, 28, 57132000, 351048000000, 13307, 2000, 24000
rtr_12x0x4, idle_time, port0, Accumulator, 497296000, 28, 223626000, 10932162964000000, 10576, 4000, 104544000
rtr_12x0x4, width_adj_count, port0, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, send_bit_count, port1, Accumulator, 497296000, 28, 4587520, 293601280, 71680, 64, 64
rtr_12x0x4, send_packet_count, port1, Accumulator, 497296000, 28, 71680, 71680, 71680, 1, 1
rtr_12x0x4, output_port_stalls, port1, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, idle_time, port1, Accumulator, 497296000, 28, 353936000, 84745912000000, 12876, 4000, 5052000
rtr_12x0x4, width_adj_count, port1, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, send_bit_count, port2, Accumulator, 497296000, 28, 5898240, 377487360, 92160, 64, 64
rtr_12x0x4, send_packet_count, port2, Accumulator, 497296000, 28, 92160, 92160, 92160, 1, 1
rtr_12x0x4, output_port_stalls, port2, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, idle_time, port2, Accumulator, 497296000, 28, 312976000, 11406576000000, 37213, 4000, 2766000
rtr_12x0x4, width_adj_count, port2, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, send_bit_count, port3, Accumulator, 497296000, 28, 4587520, 293601280, 71680, 64, 64
rtr_12x0x4, send_packet_count, port3, Accumulator, 497296000, 28, 71680, 71680, 71680, 1, 1
rtr_12x0x4, output_port_stalls, port3, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, idle_time, port3, Accumulator, 497296000, 28, 353936000, 6749272000000, 35874, 4000, 1012000
rtr_12x0x4, width_adj_count, port3, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, send_bit_count, port4, Accumulator, 497296000, 28, 5898240, 377487360, 92160, 64, 64
rtr_12x0x4, send_packet_count, port4, Accumulator, 497296000, 28, 92160, 92160, 92160, 1, 1
rtr_12x0x4, output_port_stalls, port4, Accumulator, 497296000, 28, 20000, 40000000, 10, 2000, 2000
rtr_12x0x4, idle_time, port4, Accumulator, 497296000, 28, 312456000, 27817648000000, 31548, 4000, 4496000
rtr_12x0x4, width_adj_count, port4, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, send_bit_count, port5, Accumulator, 497296000, 28, 4587520, 293601280, 71680, 64, 64
rtr_12x0x4, send_packet_count, port5, Accumulator, 497296000, 28, 71680, 71680, 71680, 1, 1
rtr_12x0x4, output_port_stalls, port5, Accumulator, 497296000, 28, 18000, 36000000, 9, 2000, 2000
rtr_12x0x4, idle_time, port5, Accumulator, 497296000, 28, 353852000, 74781168000000, 30241, 4000, 7714000
rtr_12x0x4, width_adj_count, port5, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, send_bit_count, port6, Accumulator, 497296000, 28, 2621440, 167772160, 40960, 64, 64
rtr_12x0x4, send_packet_count, port6, Accumulator, 497296000, 28, 40960, 40960, 40960, 1, 1
rtr_12x0x4, output_port_stalls, port6, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, idle_time, port6, Accumulator, 497296000, 28, 415376000, 12536032000000, 27134, 4000, 978000
rtr_12x0x4, width_adj_count, port6, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_12x0x4, xbar_stalls, port0, Accumulator, 497296000, 28, 8774, 8774, 8774, 1, 1
rtr_12x0x4, xbar_stalls, port1, Accumulator, 497296000, 28, 60833, 60833, 60833, 1, 1
rtr_12x0x4, xbar_stalls, port2, Accumulator, 497296000, 28, 7564, 7564, 7564, 1, 1
rtr_12x0x4, xbar_stalls, port3, Accumulator, 497296000, 28, 10746, 10746, 10746, 1, 1
rtr_12x0x4, xbar_stalls, port4, Accumulator, 497296000, 28, 5441, 5441, 5441, 1, 1
rtr_12x0x4, xbar_stalls, port5, Accumulator, 497296000, 28, 6130, 6130, 6130, 1, 1
rtr_12x0x4, xbar_stalls, port6, Accumulator, 497296000, 28, 57553, 57553, 57553, 1, 1
testNic_1036:networkIF, packet_latency, , Accumulator, 497296000, 28, 489932279, 27232446445781, 40960, 147, 219206
testNic_1036:networkIF, send_bit_count, , Accumulator, 497296000, 28, 2621440, 167772160, 40960, 64, 64
testNic_1036:networkIF, output_port_stalls, , Accumulator, 497296000, 28, 82035000, 759989000000, 15858, 1000, 38000
testNic_1036:networkIF, idle_time, , Accumulator, 497296000, 28, 1319000, 30657000000, 97, 2000, 58000
rtr_13x0x4, send_bit_count, port0, Accumulator, 497296000, 28, 5898240, 377487360, 92160, 64, 64
rtr_13x0x4, send_packet_count, port0, Accumulator, 497296000, 28, 92160, 92160, 92160, 1, 1
rtr_13x0x4, output_port_stalls, port0, Accumulator, 497296000, 28, 33748000, 127344000000, 11056, 2000, 14000
rtr_13x0x4, idle_time, port0, Accumulator, 497296000, 28, 250802000, 17733187380000000, 10465, 4000, 133156000
rtr_13x0x4, width_adj_count, port0, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, send_bit_count, port1, Accumulator, 497296000, 28, 4587520, 293601280, 71680, 64, 64
rtr_13x0x4, send_packet_count, port1, Accumulator, 497296000, 28, 71680, 71680, 71680, 1, 1
rtr_13x0x4, output_port_stalls, port1, Accumulator, 497296000, 28, 24000, 48000000, 12, 2000, 2000
rtr_13x0x4, idle_time, port1, Accumulator, 497296000, 28, 353596000, 81057400000000, 13421, 4000, 5114000
rtr_13x0x4, width_adj_count, port1, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, send_bit_count, port2, Accumulator, 497296000, 28, 5898240, 377487360, 92160, 64, 64
rtr_13x0x4, send_packet_count, port2, Accumulator, 497296000, 28, 92160, 92160, 92160, 1, 1
rtr_13x0x4, output_port_stalls, port2, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, idle_time, port2, Accumulator, 497296000, 28, 312976000, 11734112000000, 37426, 4000, 2828000
rtr_13x0x4, width_adj_count, port2, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, send_bit_count, port3, Accumulator, 497296000, 28, 4587520, 293601280, 71680, 64, 64
rtr_13x0x4, send_packet_count, port3, Accumulator, 497296000, 28, 71680, 71680, 71680, 1, 1
rtr_13x0x4, output_port_stalls, port3, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, idle_time, port3, Accumulator, 497296000, 28, 353936000, 6911568000000, 35713, 4000, 1074000
rtr_13x0x4, width_adj_count, port3, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, send_bit_count, port4, Accumulator, 497296000, 28, 5898240, 377487360, 92160, 64, 64
rtr_13x0x4, send_packet_count, port4, Accumulator, 497296000, 28, 92160, 92160, 92160, 1, 1
rtr_13x0x4, output_port_stalls, port4, Accumulator, 497296000, 28, 26000, 52000000, 13, 2000, 2000
rtr_13x0x4, idle_time, port4, Accumulator, 497296000, 28, 312328000, 28283336000000, 31267, 4000, 4558000
rtr_13x0x4, width_adj_count, port4, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, send_bit_count, port5, Accumulator, 497296000, 28, 4587520, 293601280, 71680, 64, 64
rtr_13x0x4, send_packet_count, port5, Accumulator, 497296000, 28, 71680, 71680, 71680, 1, 1
rtr_13x0x4, output_port_stalls, port5, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, idle_time, port5, Accumulator, 497296000, 28, 353936000, 76694832000000, 30100, 4000, 7932000
rtr_13x0x4, width_adj_count, port5, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, send_bit_count, port6, Accumulator, 497296000, 28, 2621440, 167772160, 40960, 64, 64
rtr_13x0x4, send_packet_count, port6, Accumulator, 497296000, 28, 40960, 40960, 40960, 1, 1
rtr_13x0x4, output_port_stalls, port6, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, idle_time, port6, Accumulator, 497296000, 28, 415376000, 12584880000000, 27389, 4000, 1040000
rtr_13x0x4, width_adj_count, port6, Accumulator, 497296000, 28, 0, 0, 0, 0, 0
rtr_13x0x4, xbar_stalls, port0, Accumulator, 497296000, 28, 7748, 7748, 7748, 1, 1
rtr_13x0x4, xbar_stalls, port1, Accumulator, 497296000, 28, 47141, 47141, 47141, 1, 1
rtr_13x0x4, xbar_stalls, port2, Accumulator, 497296000, 28, 7771, 7771, 7771, 1, 1
rtr_13x0x4, xbar_stalls, port3, Accumulator, 497296000, 28, 10858, 10858, 10858, 1, 1
rtr_13x0x4, xbar_stalls, port4, Accumulator, 497296000, 28, 5470, 5470, 5470, 1, 1
rtr_13x0x4, xbar_stalls, port5, Accumulator, 497296000, 28, 6108, 6108, 6108, 1, 1
rtr_13x0x4, xbar_stalls, port6, Accumulator, 497296000, 28, 44933, 44933, 44933, 1, 1
testNic_1037:networkIF, packet_latency, , Accumulator, 497296000, 28, 464104185, 21720966123369, 40960, 147, 196266
testNic_1037:networkIF, send_bit_count, , Accumulator, 497296000, 28, 2621440, 167772160, 40960, 64, 64
