ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_3x5x3, send_bit_count, port0, Accumulator, 497296000, 23, 5898240, 377487360, 92160, 64, 64
rtr_3x5x3, send_packet_count, port0, Accumulator, 497296000, 23, 92160, 92160, 92160, 1, 1
rtr_3x5x3, output_port_stalls, port0, Accumulator, 497296000, 23, 181068000, 4609392000000, 21488, 2000, 174000
rtr_3x5x3, idle_time, port0, Accumulator, 497296000, 23, 16968000, 4831256000000, 1636, 4000, 2146000
rtr_3x5x3, width_adj_count, port0, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, send_bit_count, port1, Accumulator, 497296000, 23, 4587520, 293601280, 71680, 64, 64
rtr_3x5x3, send_packet_count, port1, Accumulator, 497296000, 23, 71680, 71680, 71680, 1, 1
rtr_3x5x3, output_port_stalls, port1, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, idle_time, port1, Accumulator, 497296000, 23, 353936000, 2138206736000000, 13076, 4000, 45952000
rtr_3x5x3, width_adj_count, port1, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, send_bit_count, port2, Accumulator, 497296000, 23, 5898240, 377487360, 92160, 64, 64
rtr_3x5x3, send_packet_count, port2, Accumulator, 497296000, 23, 92160, 92160, 92160, 1, 1
rtr_3x5x3, output_port_stalls, port2, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, idle_time, port2, Accumulator, 497296000, 23, 312976000, 6199320000000, 36992, 4000, 1422000
rtr_3x5x3, width_adj_count, port2, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, send_bit_count, port3, Accumulator, 497296000, 23, 4587520, 293601280, 71680, 64, 64
rtr_3x5x3, send_packet_count, port3, Accumulator, 497296000, 23, 71680, 71680, 71680, 1, 1
rtr_3x5x3, output_port_stalls, port3, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, idle_time, port3, Accumulator, 497296000, 23, 353936000, 10859816000000, 35310, 4000, 2158000
rtr_3x5x3, width_adj_count, port3, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, send_bit_count, port4, Accumulator, 497296000, 23, 5898240, 377487360, 92160, 64, 64
rtr_3x5x3, send_packet_count, port4, Accumulator, 497296000, 23, 92160, 92160, 92160, 1, 1
rtr_3x5x3, output_port_stalls, port4, Accumulator, 497296000, 23, 28000, 56000000, 14, 2000, 2000
rtr_3x5x3, idle_time, port4, Accumulator, 497296000, 23, 311976000, 29638024000000, 30938, 4000, 4678000
rtr_3x5x3, width_adj_count, port4, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, send_bit_count, port5, Accumulator, 497296000, 23, 4587520, 293601280, 71680, 64, 64
rtr_3x5x3, send_packet_count, port5, Accumulator, 497296000, 23, 71680, 71680, 71680, 1, 1
rtr_3x5x3, output_port_stalls, port5, Accumulator, 497296000, 23, 36000, 72000000, 18, 2000, 2000
rtr_3x5x3, idle_time, port5, Accumulator, 497296000, 23, 353460000, 94070600000000, 29137, 4000, 8544000
rtr_3x5x3, width_adj_count, port5, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, send_bit_count, port6, Accumulator, 497296000, 23, 2621440, 167772160, 40960, 64, 64
rtr_3x5x3, send_packet_count, port6, Accumulator, 497296000, 23, 40960, 40960, 40960, 1, 1
rtr_3x5x3, output_port_stalls, port6, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, idle_time, port6, Accumulator, 497296000, 23, 415376000, 13441872000000, 27158, 4000, 1538000
rtr_3x5x3, width_adj_count, port6, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_3x5x3, xbar_stalls, port0, Accumulator, 497296000, 23, 9511, 9511, 9511, 1, 1
rtr_3x5x3, xbar_stalls, port1, Accumulator, 497296000, 23, 150882, 150882, 150882, 1, 1
rtr_3x5x3, xbar_stalls, port2, Accumulator, 497296000, 23, 8233, 8233, 8233, 1, 1
rtr_3x5x3, xbar_stalls, port3, Accumulator, 497296000, 23, 8051, 8051, 8051, 1, 1
rtr_3x5x3, xbar_stalls, port4, Accumulator, 497296000, 23, 5782, 5782, 5782, 1, 1
rtr_3x5x3, xbar_stalls, port5, Accumulator, 497296000, 23, 6784, 6784, 6784, 1, 1
rtr_3x5x3, xbar_stalls, port6, Accumulator, 497296000, 23, 184690, 184690, 184690, 1, 1
testNic_851:networkIF, packet_latency, , Accumulator, 497296000, 23, 456923396, 37700866115546, 40960, 147, 307448
testNic_851:networkIF, send_bit_count, , Accumulator, 497296000, 23, 2621440, 167772160, 40960, 64, 64
testNic_851:networkIF, output_port_stalls, , Accumulator, 497296000, 23, 336025000, 110825993000000, 15997, 1000, 1458000
testNic_851:networkIF, idle_time, , Accumulator, 497296000, 23, 1351000, 35625000000, 83, 2000, 54000
rtr_4x5x3, send_bit_count, port0, Accumulator, 497296000, 23, 5898240, 377487360, 92160, 64, 64
rtr_4x5x3, send_packet_count, port0, Accumulator, 497296000, 23, 92160, 92160, 92160, 1, 1
rtr_4x5x3, output_port_stalls, port0, Accumulator, 497296000, 23, 180896000, 4622496000000, 19928, 2000, 142000
rtr_4x5x3, idle_time, port0, Accumulator, 497296000, 23, 25958000, 4651988000000, 3191, 4000, 2082000
rtr_4x5x3, width_adj_count, port0, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, send_bit_count, port1, Accumulator, 497296000, 23, 4587520, 293601280, 71680, 64, 64
rtr_4x5x3, send_packet_count, port1, Accumulator, 497296000, 23, 71680, 71680, 71680, 1, 1
rtr_4x5x3, output_port_stalls, port1, Accumulator, 497296000, 23, 38000, 84000000, 18, 2000, 4000
rtr_4x5x3, idle_time, port1, Accumulator, 497296000, 23, 353522000, 5642907884000000, 13026, 4000, 75004000
rtr_4x5x3, width_adj_count, port1, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, send_bit_count, port2, Accumulator, 497296000, 23, 5898240, 377487360, 92160, 64, 64
rtr_4x5x3, send_packet_count, port2, Accumulator, 497296000, 23, 92160, 92160, 92160, 1, 1
rtr_4x5x3, output_port_stalls, port2, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, idle_time, port2, Accumulator, 497296000, 23, 312976000, 6027064000000, 37082, 4000, 1356000
rtr_4x5x3, width_adj_count, port2, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, send_bit_count, port3, Accumulator, 497296000, 23, 4587520, 293601280, 71680, 64, 64
rtr_4x5x3, send_packet_count, port3, Accumulator, 497296000, 23, 71680, 71680, 71680, 1, 1
rtr_4x5x3, output_port_stalls, port3, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, idle_time, port3, Accumulator, 497296000, 23, 353936000, 10563544000000, 35357, 4000, 2092000
rtr_4x5x3, width_adj_count, port3, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, send_bit_count, port4, Accumulator, 497296000, 23, 5898240, 377487360, 92160, 64, 64
rtr_4x5x3, send_packet_count, port4, Accumulator, 497296000, 23, 92160, 92160, 92160, 1, 1
rtr_4x5x3, output_port_stalls, port4, Accumulator, 497296000, 23, 24000, 48000000, 12, 2000, 2000
rtr_4x5x3, idle_time, port4, Accumulator, 497296000, 23, 311958000, 28596860000000, 31086, 4000, 4608000
rtr_4x5x3, width_adj_count, port4, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, send_bit_count, port5, Accumulator, 497296000, 23, 4587520, 293601280, 71680, 64, 64
rtr_4x5x3, send_packet_count, port5, Accumulator, 497296000, 23, 71680, 71680, 71680, 1, 1
rtr_4x5x3, output_port_stalls, port5, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, idle_time, port5, Accumulator, 497296000, 23, 353936000, 87374840000000, 29783, 4000, 8200000
rtr_4x5x3, width_adj_count, port5, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, send_bit_count, port6, Accumulator, 497296000, 23, 2621440, 167772160, 40960, 64, 64
rtr_4x5x3, send_packet_count, port6, Accumulator, 497296000, 23, 40960, 40960, 40960, 1, 1
rtr_4x5x3, output_port_stalls, port6, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, idle_time, port6, Accumulator, 497296000, 23, 415376000, 13203528000000, 27274, 4000, 1472000
rtr_4x5x3, width_adj_count, port6, Accumulator, 497296000, 23, 0, 0, 0, 0, 0
rtr_4x5x3, xbar_stalls, port0, Accumulator, 497296000, 23, 9402, 9402, 9402, 1, 1
rtr_4x5x3, xbar_stalls, port1, Accumulator, 497296000, 23, 149064, 149064, 149064, 1, 1
