ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_8x10x10, send_bit_count, port0, Accumulator, 497296000, 74, 5898240, 377487360, 92160, 64, 64
rtr_8x10x10, send_packet_count, port0, Accumulator, 497296000, 74, 92160, 92160, 92160, 1, 1
rtr_8x10x10, output_port_stalls, port0, Accumulator, 497296000, 74, 167800000, 5190888000000, 14285, 2000, 134000
rtr_8x10x10, idle_time, port0, Accumulator, 497296000, 74, 111690000, 21594084000000, 10843, 4000, 4438000
rtr_8x10x10, width_adj_count, port0, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, send_bit_count, port1, Accumulator, 497296000, 74, 4587520, 293601280, 71680, 64, 64
rtr_8x10x10, send_packet_count, port1, Accumulator, 497296000, 74, 71680, 71680, 71680, 1, 1
rtr_8x10x10, output_port_stalls, port1, Accumulator, 497296000, 74, 36000, 72000000, 18, 2000, 2000
rtr_8x10x10, idle_time, port1, Accumulator, 497296000, 74, 353424000, 36635087688000000, 12666, 4000, 191394000
rtr_8x10x10, width_adj_count, port1, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, send_bit_count, port2, Accumulator, 497296000, 74, 5898240, 377487360, 92160, 64, 64
rtr_8x10x10, send_packet_count, port2, Accumulator, 497296000, 74, 92160, 92160, 92160, 1, 1
rtr_8x10x10, output_port_stalls, port2, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, idle_time, port2, Accumulator, 497296000, 74, 312976000, 4700832000000, 37813, 4000, 512000
rtr_8x10x10, width_adj_count, port2, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, send_bit_count, port3, Accumulator, 497296000, 74, 4587520, 293601280, 71680, 64, 64
rtr_8x10x10, send_packet_count, port3, Accumulator, 497296000, 74, 71680, 71680, 71680, 1, 1
rtr_8x10x10, output_port_stalls, port3, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, idle_time, port3, Accumulator, 497296000, 74, 353936000, 10105624000000, 35915, 4000, 2182000
rtr_8x10x10, width_adj_count, port3, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, send_bit_count, port4, Accumulator, 497296000, 74, 5898240, 377487360, 92160, 64, 64
rtr_8x10x10, send_packet_count, port4, Accumulator, 497296000, 74, 92160, 92160, 92160, 1, 1
rtr_8x10x10, output_port_stalls, port4, Accumulator, 497296000, 74, 40000, 104000000, 17, 2000, 4000
rtr_8x10x10, idle_time, port4, Accumulator, 497296000, 74, 312258000, 19356484000000, 32228, 4000, 3618000
rtr_8x10x10, width_adj_count, port4, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, send_bit_count, port5, Accumulator, 497296000, 74, 4587520, 293601280, 71680, 64, 64
rtr_8x10x10, send_packet_count, port5, Accumulator, 497296000, 74, 71680, 71680, 71680, 1, 1
rtr_8x10x10, output_port_stalls, port5, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, idle_time, port5, Accumulator, 497296000, 74, 353936000, 74000496000000, 30232, 4000, 7810000
rtr_8x10x10, width_adj_count, port5, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, send_bit_count, port6, Accumulator, 497296000, 74, 2621440, 167772160, 40960, 64, 64
rtr_8x10x10, send_packet_count, port6, Accumulator, 497296000, 74, 40960, 40960, 40960, 1, 1
rtr_8x10x10, output_port_stalls, port6, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, idle_time, port6, Accumulator, 497296000, 74, 415376000, 12055616000000, 27566, 4000, 712000
rtr_8x10x10, width_adj_count, port6, Accumulator, 497296000, 74, 0, 0, 0, 0, 0
rtr_8x10x10, xbar_stalls, port0, Accumulator, 497296000, 74, 8731, 8731, 8731, 1, 1
