ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x9x15, send_bit_count, port0, Accumulator, 497296000, 109, 5898240, 377487360, 92160, 64, 64
rtr_4x9x15, send_packet_count, port0, Accumulator, 497296000, 109, 92160, 92160, 92160, 1, 1
rtr_4x9x15, output_port_stalls, port0, Accumulator, 497296000, 109, 180622000, 4574980000000, 19711, 2000, 130000
rtr_4x9x15, idle_time, port0, Accumulator, 497296000, 109, 28234000, 19485980000000, 3184, 4000, 4378000
rtr_4x9x15, width_adj_count, port0, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, send_bit_count, port1, Accumulator, 497296000, 109, 4587520, 293601280, 71680, 64, 64
rtr_4x9x15, send_packet_count, port1, Accumulator, 497296000, 109, 71680, 71680, 71680, 1, 1
rtr_4x9x15, output_port_stalls, port1, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, idle_time, port1, Accumulator, 497296000, 109, 353936000, 5865697304000000, 12968, 4000, 76474000
rtr_4x9x15, width_adj_count, port1, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, send_bit_count, port2, Accumulator, 497296000, 109, 5898240, 377487360, 92160, 64, 64
rtr_4x9x15, send_packet_count, port2, Accumulator, 497296000, 109, 92160, 92160, 92160, 1, 1
rtr_4x9x15, output_port_stalls, port2, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, idle_time, port2, Accumulator, 497296000, 109, 312976000, 5828504000000, 37477, 4000, 1310000
rtr_4x9x15, width_adj_count, port2, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, send_bit_count, port3, Accumulator, 497296000, 109, 4587520, 293601280, 71680, 64, 64
rtr_4x9x15, send_packet_count, port3, Accumulator, 497296000, 109, 71680, 71680, 71680, 1, 1
rtr_4x9x15, output_port_stalls, port3, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, idle_time, port3, Accumulator, 497296000, 109, 353936000, 12485824000000, 35449, 4000, 2602000
rtr_4x9x15, width_adj_count, port3, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, send_bit_count, port4, Accumulator, 497296000, 109, 5898240, 377487360, 92160, 64, 64
rtr_4x9x15, send_packet_count, port4, Accumulator, 497296000, 109, 92160, 92160, 92160, 1, 1
rtr_4x9x15, output_port_stalls, port4, Accumulator, 497296000, 109, 64000, 136000000, 31, 2000, 4000
rtr_4x9x15, idle_time, port4, Accumulator, 497296000, 109, 311534000, 23416404000000, 31449, 4000, 4114000
rtr_4x9x15, width_adj_count, port4, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, send_bit_count, port5, Accumulator, 497296000, 109, 4587520, 293601280, 71680, 64, 64
rtr_4x9x15, send_packet_count, port5, Accumulator, 497296000, 109, 71680, 71680, 71680, 1, 1
rtr_4x9x15, output_port_stalls, port5, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, idle_time, port5, Accumulator, 497296000, 109, 353936000, 81116408000000, 29824, 4000, 8176000
rtr_4x9x15, width_adj_count, port5, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, send_bit_count, port6, Accumulator, 497296000, 109, 2621440, 167772160, 40960, 64, 64
rtr_4x9x15, send_packet_count, port6, Accumulator, 497296000, 109, 40960, 40960, 40960, 1, 1
rtr_4x9x15, output_port_stalls, port6, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, idle_time, port6, Accumulator, 497296000, 109, 415376000, 12906088000000, 27256, 4000, 1354000
rtr_4x9x15, width_adj_count, port6, Accumulator, 497296000, 109, 0, 0, 0, 0, 0
rtr_4x9x15, xbar_stalls, port0, Accumulator, 497296000, 109, 8867, 8867, 8867, 1, 1
