ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_13x3x8, send_bit_count, port0, Accumulator, 497296000, 57, 5898240, 377487360, 92160, 64, 64
rtr_13x3x8, send_packet_count, port0, Accumulator, 497296000, 57, 92160, 92160, 92160, 1, 1
rtr_13x3x8, output_port_stalls, port0, Accumulator, 497296000, 57, 34688000, 133120000000, 11280, 2000, 16000
rtr_13x3x8, idle_time, port0, Accumulator, 497296000, 57, 249128000, 17022015680000000, 10401, 4000, 130458000
rtr_13x3x8, width_adj_count, port0, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, send_bit_count, port1, Accumulator, 497296000, 57, 4587520, 293601280, 71680, 64, 64
rtr_13x3x8, send_packet_count, port1, Accumulator, 497296000, 57, 71680, 71680, 71680, 1, 1
rtr_13x3x8, output_port_stalls, port1, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, idle_time, port1, Accumulator, 497296000, 57, 353936000, 58588408000000, 13614, 4000, 1512000
rtr_13x3x8, width_adj_count, port1, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, send_bit_count, port2, Accumulator, 497296000, 57, 5898240, 377487360, 92160, 64, 64
rtr_13x3x8, send_packet_count, port2, Accumulator, 497296000, 57, 92160, 92160, 92160, 1, 1
rtr_13x3x8, output_port_stalls, port2, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, idle_time, port2, Accumulator, 497296000, 57, 312976000, 6974656000000, 37332, 4000, 1736000
rtr_13x3x8, width_adj_count, port2, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, send_bit_count, port3, Accumulator, 497296000, 57, 4587520, 293601280, 71680, 64, 64
rtr_13x3x8, send_packet_count, port3, Accumulator, 497296000, 57, 71680, 71680, 71680, 1, 1
rtr_13x3x8, output_port_stalls, port3, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, idle_time, port3, Accumulator, 497296000, 57, 353936000, 7782384000000, 35544, 4000, 1510000
rtr_13x3x8, width_adj_count, port3, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, send_bit_count, port4, Accumulator, 497296000, 57, 5898240, 377487360, 92160, 64, 64
rtr_13x3x8, send_packet_count, port4, Accumulator, 497296000, 57, 92160, 92160, 92160, 1, 1
rtr_13x3x8, output_port_stalls, port4, Accumulator, 497296000, 57, 48000, 96000000, 24, 2000, 2000
rtr_13x3x8, idle_time, port4, Accumulator, 497296000, 57, 311928000, 27308744000000, 31321, 4000, 4402000
rtr_13x3x8, width_adj_count, port4, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, send_bit_count, port5, Accumulator, 497296000, 57, 4587520, 293601280, 71680, 64, 64
rtr_13x3x8, send_packet_count, port5, Accumulator, 497296000, 57, 71680, 71680, 71680, 1, 1
rtr_13x3x8, output_port_stalls, port5, Accumulator, 497296000, 57, 44000, 96000000, 21, 2000, 4000
rtr_13x3x8, idle_time, port5, Accumulator, 497296000, 57, 353456000, 87362928000000, 29664, 4000, 8340000
rtr_13x3x8, width_adj_count, port5, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, send_bit_count, port6, Accumulator, 497296000, 57, 2621440, 167772160, 40960, 64, 64
rtr_13x3x8, send_packet_count, port6, Accumulator, 497296000, 57, 40960, 40960, 40960, 1, 1
rtr_13x3x8, output_port_stalls, port6, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, idle_time, port6, Accumulator, 497296000, 57, 415376000, 13244216000000, 27357, 4000, 1334000
rtr_13x3x8, width_adj_count, port6, Accumulator, 497296000, 57, 0, 0, 0, 0, 0
rtr_13x3x8, xbar_stalls, port0, Accumulator, 497296000, 57, 8646, 8646, 8646, 1, 1
rtr_13x3x8, xbar_stalls, port1, Accumulator, 497296000, 57, 48448, 48448, 48448, 1, 1
rtr_13x3x8, xbar_stalls, port2, Accumulator, 497296000, 57, 7001, 7001, 7001, 1, 1
rtr_13x3x8, xbar_stalls, port3, Accumulator, 497296000, 57, 6572, 6572, 6572, 1, 1
