ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x8x7, send_bit_count, port0, Accumulator, 497296000, 52, 5898240, 377487360, 92160, 64, 64
rtr_4x8x7, send_packet_count, port0, Accumulator, 497296000, 52, 92160, 92160, 92160, 1, 1
rtr_4x8x7, output_port_stalls, port0, Accumulator, 497296000, 52, 179684000, 4493168000000, 19715, 2000, 138000
rtr_4x8x7, idle_time, port0, Accumulator, 497296000, 52, 28912000, 27519608000000, 3184, 4000, 5216000
rtr_4x8x7, width_adj_count, port0, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, send_bit_count, port1, Accumulator, 497296000, 52, 4587520, 293601280, 71680, 64, 64
rtr_4x8x7, send_packet_count, port1, Accumulator, 497296000, 52, 71680, 71680, 71680, 1, 1
rtr_4x8x7, output_port_stalls, port1, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, idle_time, port1, Accumulator, 497296000, 52, 353936000, 5982451464000000, 12954, 4000, 77232000
rtr_4x8x7, width_adj_count, port1, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, send_bit_count, port2, Accumulator, 497296000, 52, 5898240, 377487360, 92160, 64, 64
rtr_4x8x7, send_packet_count, port2, Accumulator, 497296000, 52, 92160, 92160, 92160, 1, 1
rtr_4x8x7, output_port_stalls, port2, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, idle_time, port2, Accumulator, 497296000, 52, 312976000, 5495672000000, 37090, 4000, 1194000
rtr_4x8x7, width_adj_count, port2, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, send_bit_count, port3, Accumulator, 497296000, 52, 4587520, 293601280, 71680, 64, 64
rtr_4x8x7, send_packet_count, port3, Accumulator, 497296000, 52, 71680, 71680, 71680, 1, 1
rtr_4x8x7, output_port_stalls, port3, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, idle_time, port3, Accumulator, 497296000, 52, 353936000, 13326608000000, 35159, 4000, 2672000
rtr_4x8x7, width_adj_count, port3, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, send_bit_count, port4, Accumulator, 497296000, 52, 5898240, 377487360, 92160, 64, 64
rtr_4x8x7, send_packet_count, port4, Accumulator, 497296000, 52, 92160, 92160, 92160, 1, 1
rtr_4x8x7, output_port_stalls, port4, Accumulator, 497296000, 52, 62000, 124000000, 31, 2000, 2000
rtr_4x8x7, idle_time, port4, Accumulator, 497296000, 52, 311678000, 23146348000000, 31623, 4000, 4066000
rtr_4x8x7, width_adj_count, port4, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, send_bit_count, port5, Accumulator, 497296000, 52, 4587520, 293601280, 71680, 64, 64
rtr_4x8x7, send_packet_count, port5, Accumulator, 497296000, 52, 71680, 71680, 71680, 1, 1
rtr_4x8x7, output_port_stalls, port5, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, idle_time, port5, Accumulator, 497296000, 52, 353936000, 82806088000000, 29637, 4000, 8236000
rtr_4x8x7, width_adj_count, port5, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, send_bit_count, port6, Accumulator, 497296000, 52, 2621440, 167772160, 40960, 64, 64
rtr_4x8x7, send_packet_count, port6, Accumulator, 497296000, 52, 40960, 40960, 40960, 1, 1
rtr_4x8x7, output_port_stalls, port6, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, idle_time, port6, Accumulator, 497296000, 52, 415376000, 13113232000000, 27378, 4000, 1384000
rtr_4x8x7, width_adj_count, port6, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_4x8x7, xbar_stalls, port0, Accumulator, 497296000, 52, 8918, 8918, 8918, 1, 1
rtr_4x8x7, xbar_stalls, port1, Accumulator, 497296000, 52, 147572, 147572, 147572, 1, 1
rtr_4x8x7, xbar_stalls, port2, Accumulator, 497296000, 52, 6922, 6922, 6922, 1, 1
rtr_4x8x7, xbar_stalls, port3, Accumulator, 497296000, 52, 9448, 9448, 9448, 1, 1
rtr_4x8x7, xbar_stalls, port4, Accumulator, 497296000, 52, 5443, 5443, 5443, 1, 1
rtr_4x8x7, xbar_stalls, port5, Accumulator, 497296000, 52, 7160, 7160, 7160, 1, 1
rtr_4x8x7, xbar_stalls, port6, Accumulator, 497296000, 52, 169050, 169050, 169050, 1, 1
testNic_1924:networkIF, packet_latency, , Accumulator, 497296000, 52, 494220731, 47963582911391, 40960, 147, 313812
testNic_1924:networkIF, send_bit_count, , Accumulator, 497296000, 52, 2621440, 167772160, 40960, 64, 64
testNic_1924:networkIF, output_port_stalls, , Accumulator, 497296000, 52, 304871000, 64279157000000, 15931, 1000, 886000
testNic_1924:networkIF, idle_time, , Accumulator, 497296000, 52, 1349000, 38989000000, 89, 2000, 70000
rtr_5x8x7, send_bit_count, port0, Accumulator, 497296000, 52, 5898240, 377487360, 92160, 64, 64
rtr_5x8x7, send_packet_count, port0, Accumulator, 497296000, 52, 92160, 92160, 92160, 1, 1
rtr_5x8x7, output_port_stalls, port0, Accumulator, 497296000, 52, 179166000, 4673772000000, 17580, 2000, 128000
rtr_5x8x7, idle_time, port0, Accumulator, 497296000, 52, 42560000, 27008216000000, 5228, 4000, 5152000
rtr_5x8x7, width_adj_count, port0, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_5x8x7, send_bit_count, port1, Accumulator, 497296000, 52, 4587520, 293601280, 71680, 64, 64
rtr_5x8x7, send_packet_count, port1, Accumulator, 497296000, 52, 71680, 71680, 71680, 1, 1
rtr_5x8x7, output_port_stalls, port1, Accumulator, 497296000, 52, 28000, 56000000, 14, 2000, 2000
rtr_5x8x7, idle_time, port1, Accumulator, 497296000, 52, 353510000, 11302738876000000, 12866, 4000, 106260000
rtr_5x8x7, width_adj_count, port1, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_5x8x7, send_bit_count, port2, Accumulator, 497296000, 52, 5898240, 377487360, 92160, 64, 64
rtr_5x8x7, send_packet_count, port2, Accumulator, 497296000, 52, 92160, 92160, 92160, 1, 1
rtr_5x8x7, output_port_stalls, port2, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_5x8x7, idle_time, port2, Accumulator, 497296000, 52, 312976000, 5321752000000, 37305, 4000, 1130000
rtr_5x8x7, width_adj_count, port2, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_5x8x7, send_bit_count, port3, Accumulator, 497296000, 52, 4587520, 293601280, 71680, 64, 64
rtr_5x8x7, send_packet_count, port3, Accumulator, 497296000, 52, 71680, 71680, 71680, 1, 1
rtr_5x8x7, output_port_stalls, port3, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_5x8x7, idle_time, port3, Accumulator, 497296000, 52, 353936000, 12950096000000, 35184, 4000, 2606000
rtr_5x8x7, width_adj_count, port3, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_5x8x7, send_bit_count, port4, Accumulator, 497296000, 52, 5898240, 377487360, 92160, 64, 64
rtr_5x8x7, send_packet_count, port4, Accumulator, 497296000, 52, 92160, 92160, 92160, 1, 1
rtr_5x8x7, output_port_stalls, port4, Accumulator, 497296000, 52, 54000, 108000000, 27, 2000, 2000
rtr_5x8x7, idle_time, port4, Accumulator, 497296000, 52, 311830000, 22759876000000, 31657, 4000, 4000000
rtr_5x8x7, width_adj_count, port4, Accumulator, 497296000, 52, 0, 0, 0, 0, 0
rtr_5x8x7, send_bit_count, port5, Accumulator, 497296000, 52, 4587520, 293601280, 71680, 64, 64
