ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x15x6, send_bit_count, port0, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_0x15x6, send_packet_count, port0, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_0x15x6, output_port_stalls, port0, Accumulator, 497296000, 48, 149294000, 4271916000000, 15269, 2000, 124000
rtr_0x15x6, idle_time, port0, Accumulator, 497296000, 48, 39282000, 1451465924000000, 241, 4000, 38098000
rtr_0x15x6, width_adj_count, port0, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, send_bit_count, port1, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_0x15x6, send_packet_count, port1, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_0x15x6, output_port_stalls, port1, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, idle_time, port1, Accumulator, 497296000, 48, 353936000, 119922008000000, 11208, 4000, 4684000
rtr_0x15x6, width_adj_count, port1, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, send_bit_count, port2, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_0x15x6, send_packet_count, port2, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_0x15x6, output_port_stalls, port2, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, idle_time, port2, Accumulator, 497296000, 48, 312976000, 10566552000000, 37449, 4000, 2574000
rtr_0x15x6, width_adj_count, port2, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, send_bit_count, port3, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_0x15x6, send_packet_count, port3, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_0x15x6, output_port_stalls, port3, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, idle_time, port3, Accumulator, 497296000, 48, 353936000, 6685864000000, 35632, 4000, 730000
rtr_0x15x6, width_adj_count, port3, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, send_bit_count, port4, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_0x15x6, send_packet_count, port4, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_0x15x6, output_port_stalls, port4, Accumulator, 497296000, 48, 36000, 72000000, 18, 2000, 2000
rtr_0x15x6, idle_time, port4, Accumulator, 497296000, 48, 312102000, 24197692000000, 31125, 4000, 4104000
rtr_0x15x6, width_adj_count, port4, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, send_bit_count, port5, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_0x15x6, send_packet_count, port5, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_0x15x6, output_port_stalls, port5, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, idle_time, port5, Accumulator, 497296000, 48, 353936000, 72150872000000, 29723, 4000, 7744000
rtr_0x15x6, width_adj_count, port5, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, send_bit_count, port6, Accumulator, 497296000, 48, 2621440, 167772160, 40960, 64, 64
rtr_0x15x6, send_packet_count, port6, Accumulator, 497296000, 48, 40960, 40960, 40960, 1, 1
rtr_0x15x6, output_port_stalls, port6, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, idle_time, port6, Accumulator, 497296000, 48, 415376000, 12988480000000, 27432, 4000, 1286000
rtr_0x15x6, width_adj_count, port6, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_0x15x6, xbar_stalls, port0, Accumulator, 497296000, 48, 12108, 12108, 12108, 1, 1
rtr_0x15x6, xbar_stalls, port1, Accumulator, 497296000, 48, 6214, 6214, 6214, 1, 1
rtr_0x15x6, xbar_stalls, port2, Accumulator, 497296000, 48, 6584, 6584, 6584, 1, 1
rtr_0x15x6, xbar_stalls, port3, Accumulator, 497296000, 48, 9841, 9841, 9841, 1, 1
rtr_0x15x6, xbar_stalls, port4, Accumulator, 497296000, 48, 5261, 5261, 5261, 1, 1
rtr_0x15x6, xbar_stalls, port5, Accumulator, 497296000, 48, 6917, 6917, 6917, 1, 1
rtr_0x15x6, xbar_stalls, port6, Accumulator, 497296000, 48, 188422, 188422, 188422, 1, 1
testNic_1776:networkIF, packet_latency, , Accumulator, 497296000, 48, 375091788, 10641080511032, 40960, 147, 191256
testNic_1776:networkIF, send_bit_count, , Accumulator, 497296000, 48, 2621440, 167772160, 40960, 64, 64
testNic_1776:networkIF, output_port_stalls, , Accumulator, 497296000, 48, 353039000, 268707549000000, 11332, 1000, 3052000
testNic_1776:networkIF, idle_time, , Accumulator, 497296000, 48, 1145000, 32877000000, 75, 2000, 64000
rtr_1x15x6, send_bit_count, port0, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_1x15x6, send_packet_count, port0, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_1x15x6, output_port_stalls, port0, Accumulator, 497296000, 48, 178098000, 4793508000000, 20734, 2000, 140000
rtr_1x15x6, idle_time, port0, Accumulator, 497296000, 48, 20518000, 22950948000000, 1001, 4000, 4760000
rtr_1x15x6, width_adj_count, port0, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, send_bit_count, port1, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_1x15x6, send_packet_count, port1, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_1x15x6, output_port_stalls, port1, Accumulator, 497296000, 48, 70000, 156000000, 33, 2000, 4000
rtr_1x15x6, idle_time, port1, Accumulator, 497296000, 48, 353404000, 87224800000000, 12642, 4000, 4744000
rtr_1x15x6, width_adj_count, port1, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, send_bit_count, port2, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_1x15x6, send_packet_count, port2, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_1x15x6, output_port_stalls, port2, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, idle_time, port2, Accumulator, 497296000, 48, 312976000, 10860320000000, 37566, 4000, 2634000
rtr_1x15x6, width_adj_count, port2, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, send_bit_count, port3, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_1x15x6, send_packet_count, port3, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_1x15x6, output_port_stalls, port3, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, idle_time, port3, Accumulator, 497296000, 48, 353936000, 6803392000000, 35551, 4000, 790000
rtr_1x15x6, width_adj_count, port3, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, send_bit_count, port4, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_1x15x6, send_packet_count, port4, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_1x15x6, output_port_stalls, port4, Accumulator, 497296000, 48, 48000, 96000000, 24, 2000, 2000
rtr_1x15x6, idle_time, port4, Accumulator, 497296000, 48, 312210000, 24889228000000, 31424, 4000, 4164000
rtr_1x15x6, width_adj_count, port4, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, send_bit_count, port5, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_1x15x6, send_packet_count, port5, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_1x15x6, output_port_stalls, port5, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, idle_time, port5, Accumulator, 497296000, 48, 353936000, 73440856000000, 29883, 4000, 7808000
rtr_1x15x6, width_adj_count, port5, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, send_bit_count, port6, Accumulator, 497296000, 48, 2621440, 167772160, 40960, 64, 64
rtr_1x15x6, send_packet_count, port6, Accumulator, 497296000, 48, 40960, 40960, 40960, 1, 1
rtr_1x15x6, output_port_stalls, port6, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, idle_time, port6, Accumulator, 497296000, 48, 415376000, 13093936000000, 27296, 4000, 1348000
rtr_1x15x6, width_adj_count, port6, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_1x15x6, xbar_stalls, port0, Accumulator, 497296000, 48, 9401, 9401, 9401, 1, 1
rtr_1x15x6, xbar_stalls, port1, Accumulator, 497296000, 48, 138336, 138336, 138336, 1, 1
rtr_1x15x6, xbar_stalls, port2, Accumulator, 497296000, 48, 6045, 6045, 6045, 1, 1
rtr_1x15x6, xbar_stalls, port3, Accumulator, 497296000, 48, 9705, 9705, 9705, 1, 1
rtr_1x15x6, xbar_stalls, port4, Accumulator, 497296000, 48, 5405, 5405, 5405, 1, 1
rtr_1x15x6, xbar_stalls, port5, Accumulator, 497296000, 48, 6910, 6910, 6910, 1, 1
rtr_1x15x6, xbar_stalls, port6, Accumulator, 497296000, 48, 205294, 205294, 205294, 1, 1
testNic_1777:networkIF, packet_latency, , Accumulator, 497296000, 48, 391124509, 17211203839635, 40960, 147, 272792
testNic_1777:networkIF, send_bit_count, , Accumulator, 497296000, 48, 2621440, 167772160, 40960, 64, 64
testNic_1777:networkIF, output_port_stalls, , Accumulator, 497296000, 48, 383543000, 278863437000000, 13060, 1000, 3230000
testNic_1777:networkIF, idle_time, , Accumulator, 497296000, 48, 1017000, 51381000000, 35, 2000, 118000
rtr_2x15x6, send_bit_count, port0, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_2x15x6, send_packet_count, port0, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_2x15x6, output_port_stalls, port0, Accumulator, 497296000, 48, 180012000, 4662952000000, 21927, 2000, 138000
rtr_2x15x6, idle_time, port0, Accumulator, 497296000, 48, 15430000, 22250196000000, 788, 4000, 4698000
rtr_2x15x6, width_adj_count, port0, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, send_bit_count, port1, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_2x15x6, send_packet_count, port1, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_2x15x6, output_port_stalls, port1, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, idle_time, port1, Accumulator, 497296000, 48, 353936000, 446429896000000, 12979, 4000, 20122000
rtr_2x15x6, width_adj_count, port1, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, send_bit_count, port2, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_2x15x6, send_packet_count, port2, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_2x15x6, output_port_stalls, port2, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, idle_time, port2, Accumulator, 497296000, 48, 312976000, 10562024000000, 37228, 4000, 2570000
rtr_2x15x6, width_adj_count, port2, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, send_bit_count, port3, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_2x15x6, send_packet_count, port3, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_2x15x6, output_port_stalls, port3, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, idle_time, port3, Accumulator, 497296000, 48, 353936000, 6770248000000, 35416, 4000, 726000
rtr_2x15x6, width_adj_count, port3, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, send_bit_count, port4, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_2x15x6, send_packet_count, port4, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_2x15x6, output_port_stalls, port4, Accumulator, 497296000, 48, 64000, 144000000, 30, 2000, 4000
rtr_2x15x6, idle_time, port4, Accumulator, 497296000, 48, 311844000, 24241160000000, 31334, 4000, 4098000
rtr_2x15x6, width_adj_count, port4, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, send_bit_count, port5, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_2x15x6, send_packet_count, port5, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_2x15x6, output_port_stalls, port5, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, idle_time, port5, Accumulator, 497296000, 48, 353936000, 94159176000000, 29356, 4000, 9008000
rtr_2x15x6, width_adj_count, port5, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, send_bit_count, port6, Accumulator, 497296000, 48, 2621440, 167772160, 40960, 64, 64
rtr_2x15x6, send_packet_count, port6, Accumulator, 497296000, 48, 40960, 40960, 40960, 1, 1
rtr_2x15x6, output_port_stalls, port6, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, idle_time, port6, Accumulator, 497296000, 48, 415376000, 12839616000000, 27300, 4000, 1282000
rtr_2x15x6, width_adj_count, port6, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_2x15x6, xbar_stalls, port0, Accumulator, 497296000, 48, 8599, 8599, 8599, 1, 1
rtr_2x15x6, xbar_stalls, port1, Accumulator, 497296000, 48, 148141, 148141, 148141, 1, 1
rtr_2x15x6, xbar_stalls, port2, Accumulator, 497296000, 48, 6257, 6257, 6257, 1, 1
rtr_2x15x6, xbar_stalls, port3, Accumulator, 497296000, 48, 10017, 10017, 10017, 1, 1
rtr_2x15x6, xbar_stalls, port4, Accumulator, 497296000, 48, 5468, 5468, 5468, 1, 1
rtr_2x15x6, xbar_stalls, port5, Accumulator, 497296000, 48, 6887, 6887, 6887, 1, 1
rtr_2x15x6, xbar_stalls, port6, Accumulator, 497296000, 48, 197605, 197605, 197605, 1, 1
testNic_1778:networkIF, packet_latency, , Accumulator, 497296000, 48, 419456743, 27044471276499, 40960, 147, 295488
testNic_1778:networkIF, send_bit_count, , Accumulator, 497296000, 48, 2621440, 167772160, 40960, 64, 64
testNic_1778:networkIF, output_port_stalls, , Accumulator, 497296000, 48, 362357000, 169097221000000, 15882, 2000, 1976000
testNic_1778:networkIF, idle_time, , Accumulator, 497296000, 48, 1115000, 42089000000, 56, 2000, 82000
rtr_3x15x6, send_bit_count, port0, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_3x15x6, send_packet_count, port0, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_3x15x6, output_port_stalls, port0, Accumulator, 497296000, 48, 180704000, 4605168000000, 21319, 2000, 144000
rtr_3x15x6, idle_time, port0, Accumulator, 497296000, 48, 19282000, 21699916000000, 1572, 4000, 4634000
rtr_3x15x6, width_adj_count, port0, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, send_bit_count, port1, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_3x15x6, send_packet_count, port1, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_3x15x6, output_port_stalls, port1, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, idle_time, port1, Accumulator, 497296000, 48, 353936000, 2266717888000000, 13025, 4000, 47328000
rtr_3x15x6, width_adj_count, port1, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, send_bit_count, port2, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_3x15x6, send_packet_count, port2, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_3x15x6, output_port_stalls, port2, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, idle_time, port2, Accumulator, 497296000, 48, 312976000, 10212032000000, 37399, 4000, 2504000
rtr_3x15x6, width_adj_count, port2, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, send_bit_count, port3, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_3x15x6, send_packet_count, port3, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_3x15x6, output_port_stalls, port3, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, idle_time, port3, Accumulator, 497296000, 48, 353936000, 6697504000000, 35505, 4000, 662000
rtr_3x15x6, width_adj_count, port3, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, send_bit_count, port4, Accumulator, 497296000, 48, 5898240, 377487360, 92160, 64, 64
rtr_3x15x6, send_packet_count, port4, Accumulator, 497296000, 48, 92160, 92160, 92160, 1, 1
rtr_3x15x6, output_port_stalls, port4, Accumulator, 497296000, 48, 64000, 136000000, 31, 2000, 4000
rtr_3x15x6, idle_time, port4, Accumulator, 497296000, 48, 311798000, 23544124000000, 31212, 4000, 4032000
rtr_3x15x6, width_adj_count, port4, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, send_bit_count, port5, Accumulator, 497296000, 48, 4587520, 293601280, 71680, 64, 64
rtr_3x15x6, send_packet_count, port5, Accumulator, 497296000, 48, 71680, 71680, 71680, 1, 1
rtr_3x15x6, output_port_stalls, port5, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, idle_time, port5, Accumulator, 497296000, 48, 353936000, 89923592000000, 29417, 4000, 8560000
rtr_3x15x6, width_adj_count, port5, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, send_bit_count, port6, Accumulator, 497296000, 48, 2621440, 167772160, 40960, 64, 64
rtr_3x15x6, send_packet_count, port6, Accumulator, 497296000, 48, 40960, 40960, 40960, 1, 1
rtr_3x15x6, output_port_stalls, port6, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, idle_time, port6, Accumulator, 497296000, 48, 415376000, 12623568000000, 27375, 4000, 1218000
rtr_3x15x6, width_adj_count, port6, Accumulator, 497296000, 48, 0, 0, 0, 0, 0
rtr_3x15x6, xbar_stalls, port0, Accumulator, 497296000, 48, 8736, 8736, 8736, 1, 1
