ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x5x2, send_bit_count, port0, Accumulator, 497296000, 16, 5898240, 377487360, 92160, 64, 64
rtr_0x5x2, send_packet_count, port0, Accumulator, 497296000, 16, 92160, 92160, 92160, 1, 1
rtr_0x5x2, output_port_stalls, port0, Accumulator, 497296000, 16, 149522000, 4403988000000, 15424, 2000, 132000
rtr_0x5x2, idle_time, port0, Accumulator, 497296000, 16, 37426000, 1298891172000000, 279, 4000, 36040000
rtr_0x5x2, width_adj_count, port0, Accumulator, 497296000, 16, 0, 0, 0, 0, 0
rtr_0x5x2, send_bit_count, port1, Accumulator, 497296000, 16, 4587520, 293601280, 71680, 64, 64
rtr_0x5x2, send_packet_count, port1, Accumulator, 497296000, 16, 71680, 71680, 71680, 1, 1
rtr_0x5x2, output_port_stalls, port1, Accumulator, 497296000, 16, 0, 0, 0, 0, 0
rtr_0x5x2, idle_time, port1, Accumulator, 497296000, 16, 353936000, 106834584000000, 11310, 4000, 2486000
rtr_0x5x2, width_adj_count, port1, Accumulator, 497296000, 16, 0, 0, 0, 0, 0
rtr_0x5x2, send_bit_count, port2, Accumulator, 497296000, 16, 5898240, 377487360, 92160, 64, 64
rtr_0x5x2, send_packet_count, port2, Accumulator, 497296000, 16, 92160, 92160, 92160, 1, 1
rtr_0x5x2, output_port_stalls, port2, Accumulator, 497296000, 16, 0, 0, 0, 0, 0
rtr_0x5x2, idle_time, port2, Accumulator, 497296000, 16, 312976000, 5109352000000, 37163, 4000, 1028000
rtr_0x5x2, width_adj_count, port2, Accumulator, 497296000, 16, 0, 0, 0, 0, 0
rtr_0x5x2, send_bit_count, port3, Accumulator, 497296000, 16, 4587520, 293601280, 71680, 64, 64
rtr_0x5x2, send_packet_count, port3, Accumulator, 497296000, 16, 71680, 71680, 71680, 1, 1
rtr_0x5x2, output_port_stalls, port3, Accumulator, 497296000, 16, 0, 0, 0, 0, 0
rtr_0x5x2, idle_time, port3, Accumulator, 497296000, 16, 353936000, 11817272000000, 35677, 4000, 2514000
