ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_7x9x1, send_bit_count, port0, Accumulator, 497296000, 11, 5898240, 377487360, 92160, 64, 64
rtr_7x9x1, send_packet_count, port0, Accumulator, 497296000, 11, 92160, 92160, 92160, 1, 1
rtr_7x9x1, output_port_stalls, port0, Accumulator, 497296000, 11, 196596000, 8894856000000, 14120, 2000, 174000
rtr_7x9x1, idle_time, port0, Accumulator, 497296000, 11, 83078000, 19252956000000, 9582, 4000, 4260000
rtr_7x9x1, width_adj_count, port0, Accumulator, 497296000, 11, 0, 0, 0, 0, 0
rtr_7x9x1, send_bit_count, port1, Accumulator, 497296000, 11, 4587520, 293601280, 71680, 64, 64
rtr_7x9x1, send_packet_count, port1, Accumulator, 497296000, 11, 71680, 71680, 71680, 1, 1
rtr_7x9x1, output_port_stalls, port1, Accumulator, 497296000, 11, 58000, 116000000, 29, 2000, 2000
rtr_7x9x1, idle_time, port1, Accumulator, 497296000, 11, 353342000, 26345004548000000, 12900, 4000, 162296000
rtr_7x9x1, width_adj_count, port1, Accumulator, 497296000, 11, 0, 0, 0, 0, 0
rtr_7x9x1, send_bit_count, port2, Accumulator, 497296000, 11, 5898240, 377487360, 92160, 64, 64
rtr_7x9x1, send_packet_count, port2, Accumulator, 497296000, 11, 92160, 92160, 92160, 1, 1
rtr_7x9x1, output_port_stalls, port2, Accumulator, 497296000, 11, 0, 0, 0, 0, 0
rtr_7x9x1, idle_time, port2, Accumulator, 497296000, 11, 312976000, 5249648000000, 37569, 4000, 712000
rtr_7x9x1, width_adj_count, port2, Accumulator, 497296000, 11, 0, 0, 0, 0, 0
rtr_7x9x1, send_bit_count, port3, Accumulator, 497296000, 11, 4587520, 293601280, 71680, 64, 64
rtr_7x9x1, send_packet_count, port3, Accumulator, 497296000, 11, 71680, 71680, 71680, 1, 1
rtr_7x9x1, output_port_stalls, port3, Accumulator, 497296000, 11, 0, 0, 0, 0, 0
rtr_7x9x1, idle_time, port3, Accumulator, 497296000, 11, 353936000, 12155640000000, 35582, 4000, 2594000
rtr_7x9x1, width_adj_count, port3, Accumulator, 497296000, 11, 0, 0, 0, 0, 0
rtr_7x9x1, send_bit_count, port4, Accumulator, 497296000, 11, 5898240, 377487360, 92160, 64, 64
rtr_7x9x1, send_packet_count, port4, Accumulator, 497296000, 11, 92160, 92160, 92160, 1, 1
rtr_7x9x1, output_port_stalls, port4, Accumulator, 497296000, 11, 16000, 32000000, 8, 2000, 2000
rtr_7x9x1, idle_time, port4, Accumulator, 497296000, 11, 312560000, 21431440000000, 32069, 4000, 3852000
rtr_7x9x1, width_adj_count, port4, Accumulator, 497296000, 11, 0, 0, 0, 0, 0
rtr_7x9x1, send_bit_count, port5, Accumulator, 497296000, 11, 4587520, 293601280, 71680, 64, 64
rtr_7x9x1, send_packet_count, port5, Accumulator, 497296000, 11, 71680, 71680, 71680, 1, 1
rtr_7x9x1, output_port_stalls, port5, Accumulator, 497296000, 11, 0, 0, 0, 0, 0
rtr_7x9x1, idle_time, port5, Accumulator, 497296000, 11, 353936000, 76243424000000, 30212, 4000, 7746000
