ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x9x0, send_bit_count, port0, Accumulator, 497296000, 4, 5898240, 377487360, 92160, 64, 64
rtr_4x9x0, send_packet_count, port0, Accumulator, 497296000, 4, 92160, 92160, 92160, 1, 1
rtr_4x9x0, output_port_stalls, port0, Accumulator, 497296000, 4, 179156000, 4527088000000, 19715, 2000, 144000
rtr_4x9x0, idle_time, port0, Accumulator, 497296000, 4, 28978000, 30956316000000, 3181, 4000, 5536000
rtr_4x9x0, width_adj_count, port0, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, send_bit_count, port1, Accumulator, 497296000, 4, 4587520, 293601280, 71680, 64, 64
rtr_4x9x0, send_packet_count, port1, Accumulator, 497296000, 4, 71680, 71680, 71680, 1, 1
rtr_4x9x0, output_port_stalls, port1, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, idle_time, port1, Accumulator, 497296000, 4, 353936000, 6044707184000000, 12830, 4000, 77634000
rtr_4x9x0, width_adj_count, port1, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, send_bit_count, port2, Accumulator, 497296000, 4, 5898240, 377487360, 92160, 64, 64
rtr_4x9x0, send_packet_count, port2, Accumulator, 497296000, 4, 92160, 92160, 92160, 1, 1
rtr_4x9x0, output_port_stalls, port2, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, idle_time, port2, Accumulator, 497296000, 4, 312976000, 6214776000000, 37117, 4000, 1444000
rtr_4x9x0, width_adj_count, port2, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, send_bit_count, port3, Accumulator, 497296000, 4, 4587520, 293601280, 71680, 64, 64
rtr_4x9x0, send_packet_count, port3, Accumulator, 497296000, 4, 71680, 71680, 71680, 1, 1
rtr_4x9x0, output_port_stalls, port3, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, idle_time, port3, Accumulator, 497296000, 4, 353936000, 14441600000000, 35455, 4000, 2984000
rtr_4x9x0, width_adj_count, port3, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, send_bit_count, port4, Accumulator, 497296000, 4, 5898240, 377487360, 92160, 64, 64
rtr_4x9x0, send_packet_count, port4, Accumulator, 497296000, 4, 92160, 92160, 92160, 1, 1
rtr_4x9x0, output_port_stalls, port4, Accumulator, 497296000, 4, 66000, 140000000, 32, 2000, 4000
rtr_4x9x0, idle_time, port4, Accumulator, 497296000, 4, 311520000, 22892536000000, 31451, 4000, 4050000
rtr_4x9x0, width_adj_count, port4, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, send_bit_count, port5, Accumulator, 497296000, 4, 4587520, 293601280, 71680, 64, 64
rtr_4x9x0, send_packet_count, port5, Accumulator, 497296000, 4, 71680, 71680, 71680, 1, 1
rtr_4x9x0, output_port_stalls, port5, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, idle_time, port5, Accumulator, 497296000, 4, 353936000, 83451160000000, 29762, 4000, 8240000
rtr_4x9x0, width_adj_count, port5, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, send_bit_count, port6, Accumulator, 497296000, 4, 2621440, 167772160, 40960, 64, 64
rtr_4x9x0, send_packet_count, port6, Accumulator, 497296000, 4, 40960, 40960, 40960, 1, 1
rtr_4x9x0, output_port_stalls, port6, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, idle_time, port6, Accumulator, 497296000, 4, 415376000, 12278592000000, 27300, 4000, 906000
rtr_4x9x0, width_adj_count, port6, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_4x9x0, xbar_stalls, port0, Accumulator, 497296000, 4, 8892, 8892, 8892, 1, 1
rtr_4x9x0, xbar_stalls, port1, Accumulator, 497296000, 4, 147549, 147549, 147549, 1, 1
rtr_4x9x0, xbar_stalls, port2, Accumulator, 497296000, 4, 6255, 6255, 6255, 1, 1
rtr_4x9x0, xbar_stalls, port3, Accumulator, 497296000, 4, 9786, 9786, 9786, 1, 1
rtr_4x9x0, xbar_stalls, port4, Accumulator, 497296000, 4, 5233, 5233, 5233, 1, 1
rtr_4x9x0, xbar_stalls, port5, Accumulator, 497296000, 4, 7572, 7572, 7572, 1, 1
rtr_4x9x0, xbar_stalls, port6, Accumulator, 497296000, 4, 168850, 168850, 168850, 1, 1
testNic_148:networkIF, packet_latency, , Accumulator, 497296000, 4, 495456827, 47916358099839, 40960, 147, 315686
testNic_148:networkIF, send_bit_count, , Accumulator, 497296000, 4, 2621440, 167772160, 40960, 64, 64
testNic_148:networkIF, output_port_stalls, , Accumulator, 497296000, 4, 304415000, 62585237000000, 15962, 1000, 802000
testNic_148:networkIF, idle_time, , Accumulator, 497296000, 4, 1359000, 37849000000, 91, 2000, 80000
rtr_5x9x0, send_bit_count, port0, Accumulator, 497296000, 4, 5898240, 377487360, 92160, 64, 64
rtr_5x9x0, send_packet_count, port0, Accumulator, 497296000, 4, 92160, 92160, 92160, 1, 1
rtr_5x9x0, output_port_stalls, port0, Accumulator, 497296000, 4, 180014000, 4753756000000, 17611, 2000, 140000
rtr_5x9x0, idle_time, port0, Accumulator, 497296000, 4, 42618000, 30399916000000, 5249, 4000, 5472000
rtr_5x9x0, width_adj_count, port0, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, send_bit_count, port1, Accumulator, 497296000, 4, 4587520, 293601280, 71680, 64, 64
rtr_5x9x0, send_packet_count, port1, Accumulator, 497296000, 4, 71680, 71680, 71680, 1, 1
rtr_5x9x0, output_port_stalls, port1, Accumulator, 497296000, 4, 16000, 32000000, 8, 2000, 2000
rtr_5x9x0, idle_time, port1, Accumulator, 497296000, 4, 353734000, 11230596164000000, 12854, 4000, 105920000
rtr_5x9x0, width_adj_count, port1, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, send_bit_count, port2, Accumulator, 497296000, 4, 5898240, 377487360, 92160, 64, 64
rtr_5x9x0, send_packet_count, port2, Accumulator, 497296000, 4, 92160, 92160, 92160, 1, 1
rtr_5x9x0, output_port_stalls, port2, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, idle_time, port2, Accumulator, 497296000, 4, 312976000, 6028928000000, 37045, 4000, 1378000
rtr_5x9x0, width_adj_count, port2, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, send_bit_count, port3, Accumulator, 497296000, 4, 4587520, 293601280, 71680, 64, 64
rtr_5x9x0, send_packet_count, port3, Accumulator, 497296000, 4, 71680, 71680, 71680, 1, 1
rtr_5x9x0, output_port_stalls, port3, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, idle_time, port3, Accumulator, 497296000, 4, 353936000, 14055800000000, 35367, 4000, 2918000
rtr_5x9x0, width_adj_count, port3, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, send_bit_count, port4, Accumulator, 497296000, 4, 5898240, 377487360, 92160, 64, 64
rtr_5x9x0, send_packet_count, port4, Accumulator, 497296000, 4, 92160, 92160, 92160, 1, 1
rtr_5x9x0, output_port_stalls, port4, Accumulator, 497296000, 4, 52000, 104000000, 26, 2000, 2000
rtr_5x9x0, idle_time, port4, Accumulator, 497296000, 4, 311776000, 22578792000000, 31547, 4000, 3990000
rtr_5x9x0, width_adj_count, port4, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, send_bit_count, port5, Accumulator, 497296000, 4, 4587520, 293601280, 71680, 64, 64
rtr_5x9x0, send_packet_count, port5, Accumulator, 497296000, 4, 71680, 71680, 71680, 1, 1
rtr_5x9x0, output_port_stalls, port5, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, idle_time, port5, Accumulator, 497296000, 4, 353936000, 77073984000000, 29956, 4000, 8008000
rtr_5x9x0, width_adj_count, port5, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, send_bit_count, port6, Accumulator, 497296000, 4, 2621440, 167772160, 40960, 64, 64
rtr_5x9x0, send_packet_count, port6, Accumulator, 497296000, 4, 40960, 40960, 40960, 1, 1
rtr_5x9x0, output_port_stalls, port6, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, idle_time, port6, Accumulator, 497296000, 4, 415376000, 12174080000000, 27225, 4000, 840000
rtr_5x9x0, width_adj_count, port6, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_5x9x0, xbar_stalls, port0, Accumulator, 497296000, 4, 8940, 8940, 8940, 1, 1
rtr_5x9x0, xbar_stalls, port1, Accumulator, 497296000, 4, 143460, 143460, 143460, 1, 1
rtr_5x9x0, xbar_stalls, port2, Accumulator, 497296000, 4, 6277, 6277, 6277, 1, 1
rtr_5x9x0, xbar_stalls, port3, Accumulator, 497296000, 4, 9734, 9734, 9734, 1, 1
rtr_5x9x0, xbar_stalls, port4, Accumulator, 497296000, 4, 5358, 5358, 5358, 1, 1
rtr_5x9x0, xbar_stalls, port5, Accumulator, 497296000, 4, 7611, 7611, 7611, 1, 1
rtr_5x9x0, xbar_stalls, port6, Accumulator, 497296000, 4, 154707, 154707, 154707, 1, 1
testNic_149:networkIF, packet_latency, , Accumulator, 497296000, 4, 537443522, 57515301659428, 40960, 147, 320098
testNic_149:networkIF, send_bit_count, , Accumulator, 497296000, 4, 2621440, 167772160, 40960, 64, 64
testNic_149:networkIF, output_port_stalls, , Accumulator, 497296000, 4, 276273000, 38764865000000, 15902, 1000, 598000
testNic_149:networkIF, idle_time, , Accumulator, 497296000, 4, 1331000, 33313000000, 100, 2000, 80000
rtr_6x9x0, send_bit_count, port0, Accumulator, 497296000, 4, 5898240, 377487360, 92160, 64, 64
rtr_6x9x0, send_packet_count, port0, Accumulator, 497296000, 4, 92160, 92160, 92160, 1, 1
rtr_6x9x0, output_port_stalls, port0, Accumulator, 497296000, 4, 182180000, 5261216000000, 15807, 2000, 138000
rtr_6x9x0, idle_time, port0, Accumulator, 497296000, 4, 60814000, 29951556000000, 7430, 4000, 5408000
rtr_6x9x0, width_adj_count, port0, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_6x9x0, send_bit_count, port1, Accumulator, 497296000, 4, 4587520, 293601280, 71680, 64, 64
rtr_6x9x0, send_packet_count, port1, Accumulator, 497296000, 4, 71680, 71680, 71680, 1, 1
rtr_6x9x0, output_port_stalls, port1, Accumulator, 497296000, 4, 50000, 100000000, 25, 2000, 2000
rtr_6x9x0, idle_time, port1, Accumulator, 497296000, 4, 353388000, 18259610984000000, 12709, 4000, 135100000
rtr_6x9x0, width_adj_count, port1, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_6x9x0, send_bit_count, port2, Accumulator, 497296000, 4, 5898240, 377487360, 92160, 64, 64
rtr_6x9x0, send_packet_count, port2, Accumulator, 497296000, 4, 92160, 92160, 92160, 1, 1
rtr_6x9x0, output_port_stalls, port2, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_6x9x0, idle_time, port2, Accumulator, 497296000, 4, 312976000, 5833944000000, 37264, 4000, 1312000
rtr_6x9x0, width_adj_count, port2, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_6x9x0, send_bit_count, port3, Accumulator, 497296000, 4, 4587520, 293601280, 71680, 64, 64
rtr_6x9x0, send_packet_count, port3, Accumulator, 497296000, 4, 71680, 71680, 71680, 1, 1
rtr_6x9x0, output_port_stalls, port3, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_6x9x0, idle_time, port3, Accumulator, 497296000, 4, 353936000, 13654376000000, 35564, 4000, 2852000
rtr_6x9x0, width_adj_count, port3, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_6x9x0, send_bit_count, port4, Accumulator, 497296000, 4, 5898240, 377487360, 92160, 64, 64
rtr_6x9x0, send_packet_count, port4, Accumulator, 497296000, 4, 92160, 92160, 92160, 1, 1
rtr_6x9x0, output_port_stalls, port4, Accumulator, 497296000, 4, 30000, 60000000, 15, 2000, 2000
rtr_6x9x0, idle_time, port4, Accumulator, 497296000, 4, 312028000, 21892416000000, 31918, 4000, 3924000
rtr_6x9x0, width_adj_count, port4, Accumulator, 497296000, 4, 0, 0, 0, 0, 0
rtr_6x9x0, send_bit_count, port5, Accumulator, 497296000, 4, 4587520, 293601280, 71680, 64, 64
rtr_6x9x0, send_packet_count, port5, Accumulator, 497296000, 4, 71680, 71680, 71680, 1, 1
