ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_1x13x8, send_bit_count, port0, Accumulator, 497296000, 61, 5898240, 377487360, 92160, 64, 64
rtr_1x13x8, send_packet_count, port0, Accumulator, 497296000, 61, 92160, 92160, 92160, 1, 1
rtr_1x13x8, output_port_stalls, port0, Accumulator, 497296000, 61, 179066000, 4790300000000, 20835, 2000, 132000
rtr_1x13x8, idle_time, port0, Accumulator, 497296000, 61, 18988000, 11054224000000, 979, 4000, 3280000
rtr_1x13x8, width_adj_count, port0, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, send_bit_count, port1, Accumulator, 497296000, 61, 4587520, 293601280, 71680, 64, 64
rtr_1x13x8, send_packet_count, port1, Accumulator, 497296000, 61, 71680, 71680, 71680, 1, 1
rtr_1x13x8, output_port_stalls, port1, Accumulator, 497296000, 61, 142000, 300000000, 69, 2000, 4000
rtr_1x13x8, idle_time, port1, Accumulator, 497296000, 61, 353066000, 77919196000000, 12606, 4000, 3268000
rtr_1x13x8, width_adj_count, port1, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, send_bit_count, port2, Accumulator, 497296000, 61, 5898240, 377487360, 92160, 64, 64
rtr_1x13x8, send_packet_count, port2, Accumulator, 497296000, 61, 92160, 92160, 92160, 1, 1
rtr_1x13x8, output_port_stalls, port2, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, idle_time, port2, Accumulator, 497296000, 61, 312976000, 16336592000000, 37396, 4000, 3522000
rtr_1x13x8, width_adj_count, port2, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, send_bit_count, port3, Accumulator, 497296000, 61, 4587520, 293601280, 71680, 64, 64
rtr_1x13x8, send_packet_count, port3, Accumulator, 497296000, 61, 71680, 71680, 71680, 1, 1
rtr_1x13x8, output_port_stalls, port3, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, idle_time, port3, Accumulator, 497296000, 61, 353936000, 8976008000000, 35613, 4000, 1598000
rtr_1x13x8, width_adj_count, port3, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, send_bit_count, port4, Accumulator, 497296000, 61, 5898240, 377487360, 92160, 64, 64
rtr_1x13x8, send_packet_count, port4, Accumulator, 497296000, 61, 92160, 92160, 92160, 1, 1
rtr_1x13x8, output_port_stalls, port4, Accumulator, 497296000, 61, 52000, 104000000, 26, 2000, 2000
rtr_1x13x8, idle_time, port4, Accumulator, 497296000, 61, 312004000, 23232456000000, 31687, 4000, 3974000
rtr_1x13x8, width_adj_count, port4, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, send_bit_count, port5, Accumulator, 497296000, 61, 4587520, 293601280, 71680, 64, 64
rtr_1x13x8, send_packet_count, port5, Accumulator, 497296000, 61, 71680, 71680, 71680, 1, 1
rtr_1x13x8, output_port_stalls, port5, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, idle_time, port5, Accumulator, 497296000, 61, 353936000, 73654096000000, 29917, 4000, 7728000
rtr_1x13x8, width_adj_count, port5, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, send_bit_count, port6, Accumulator, 497296000, 61, 2621440, 167772160, 40960, 64, 64
rtr_1x13x8, send_packet_count, port6, Accumulator, 497296000, 61, 40960, 40960, 40960, 1, 1
rtr_1x13x8, output_port_stalls, port6, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, idle_time, port6, Accumulator, 497296000, 61, 415376000, 12443512000000, 27433, 4000, 908000
rtr_1x13x8, width_adj_count, port6, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_1x13x8, xbar_stalls, port0, Accumulator, 497296000, 61, 9786, 9786, 9786, 1, 1
rtr_1x13x8, xbar_stalls, port1, Accumulator, 497296000, 61, 139075, 139075, 139075, 1, 1
rtr_1x13x8, xbar_stalls, port2, Accumulator, 497296000, 61, 4338, 4338, 4338, 1, 1
rtr_1x13x8, xbar_stalls, port3, Accumulator, 497296000, 61, 9615, 9615, 9615, 1, 1
rtr_1x13x8, xbar_stalls, port4, Accumulator, 497296000, 61, 5424, 5424, 5424, 1, 1
rtr_1x13x8, xbar_stalls, port5, Accumulator, 497296000, 61, 7642, 7642, 7642, 1, 1
rtr_1x13x8, xbar_stalls, port6, Accumulator, 497296000, 61, 206033, 206033, 206033, 1, 1
testNic_2257:networkIF, packet_latency, , Accumulator, 497296000, 61, 392073467, 17197700560865, 40960, 147, 274316
testNic_2257:networkIF, send_bit_count, , Accumulator, 497296000, 61, 2621440, 167772160, 40960, 64, 64
testNic_2257:networkIF, output_port_stalls, , Accumulator, 497296000, 61, 385015000, 301736509000000, 13064, 1000, 3538000
testNic_2257:networkIF, idle_time, , Accumulator, 497296000, 61, 997000, 71733000000, 24, 2000, 140000
rtr_2x13x8, send_bit_count, port0, Accumulator, 497296000, 61, 5898240, 377487360, 92160, 64, 64
rtr_2x13x8, send_packet_count, port0, Accumulator, 497296000, 61, 92160, 92160, 92160, 1, 1
rtr_2x13x8, output_port_stalls, port0, Accumulator, 497296000, 61, 180954000, 4707284000000, 22142, 2000, 142000
rtr_2x13x8, idle_time, port0, Accumulator, 497296000, 61, 13790000, 10519804000000, 776, 4000, 3216000
rtr_2x13x8, width_adj_count, port0, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_2x13x8, send_bit_count, port1, Accumulator, 497296000, 61, 4587520, 293601280, 71680, 64, 64
rtr_2x13x8, send_packet_count, port1, Accumulator, 497296000, 61, 71680, 71680, 71680, 1, 1
rtr_2x13x8, output_port_stalls, port1, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_2x13x8, idle_time, port1, Accumulator, 497296000, 61, 353936000, 379692800000000, 12966, 4000, 18360000
rtr_2x13x8, width_adj_count, port1, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_2x13x8, send_bit_count, port2, Accumulator, 497296000, 61, 5898240, 377487360, 92160, 64, 64
rtr_2x13x8, send_packet_count, port2, Accumulator, 497296000, 61, 92160, 92160, 92160, 1, 1
rtr_2x13x8, output_port_stalls, port2, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_2x13x8, idle_time, port2, Accumulator, 497296000, 61, 312976000, 15824016000000, 37377, 4000, 3456000
rtr_2x13x8, width_adj_count, port2, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_2x13x8, send_bit_count, port3, Accumulator, 497296000, 61, 4587520, 293601280, 71680, 64, 64
rtr_2x13x8, send_packet_count, port3, Accumulator, 497296000, 61, 71680, 71680, 71680, 1, 1
rtr_2x13x8, output_port_stalls, port3, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_2x13x8, idle_time, port3, Accumulator, 497296000, 61, 353936000, 8802256000000, 35433, 4000, 1532000
rtr_2x13x8, width_adj_count, port3, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_2x13x8, send_bit_count, port4, Accumulator, 497296000, 61, 5898240, 377487360, 92160, 64, 64
rtr_2x13x8, send_packet_count, port4, Accumulator, 497296000, 61, 92160, 92160, 92160, 1, 1
rtr_2x13x8, output_port_stalls, port4, Accumulator, 497296000, 61, 50000, 100000000, 25, 2000, 2000
rtr_2x13x8, idle_time, port4, Accumulator, 497296000, 61, 311614000, 22392100000000, 31631, 4000, 3906000
rtr_2x13x8, width_adj_count, port4, Accumulator, 497296000, 61, 0, 0, 0, 0, 0
rtr_2x13x8, send_bit_count, port5, Accumulator, 497296000, 61, 4587520, 293601280, 71680, 64, 64
