ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_13x14x5, send_bit_count, port0, Accumulator, 497296000, 41, 5898240, 377487360, 92160, 64, 64
rtr_13x14x5, send_packet_count, port0, Accumulator, 497296000, 41, 92160, 92160, 92160, 1, 1
rtr_13x14x5, output_port_stalls, port0, Accumulator, 497296000, 41, 34048000, 128576000000, 11145, 2000, 22000
rtr_13x14x5, idle_time, port0, Accumulator, 497296000, 41, 250144000, 17289194352000000, 10394, 4000, 131478000
rtr_13x14x5, width_adj_count, port0, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, send_bit_count, port1, Accumulator, 497296000, 41, 4587520, 293601280, 71680, 64, 64
rtr_13x14x5, send_packet_count, port1, Accumulator, 497296000, 41, 71680, 71680, 71680, 1, 1
rtr_13x14x5, output_port_stalls, port1, Accumulator, 497296000, 41, 14000, 28000000, 7, 2000, 2000
rtr_13x14x5, idle_time, port1, Accumulator, 497296000, 41, 353728000, 62757384000000, 13437, 4000, 3032000
rtr_13x14x5, width_adj_count, port1, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, send_bit_count, port2, Accumulator, 497296000, 41, 5898240, 377487360, 92160, 64, 64
rtr_13x14x5, send_packet_count, port2, Accumulator, 497296000, 41, 92160, 92160, 92160, 1, 1
rtr_13x14x5, output_port_stalls, port2, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, idle_time, port2, Accumulator, 497296000, 41, 312976000, 13545120000000, 37192, 4000, 3126000
rtr_13x14x5, width_adj_count, port2, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, send_bit_count, port3, Accumulator, 497296000, 41, 4587520, 293601280, 71680, 64, 64
rtr_13x14x5, send_packet_count, port3, Accumulator, 497296000, 41, 71680, 71680, 71680, 1, 1
rtr_13x14x5, output_port_stalls, port3, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, idle_time, port3, Accumulator, 497296000, 41, 353936000, 8161696000000, 35362, 4000, 1454000
rtr_13x14x5, width_adj_count, port3, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, send_bit_count, port4, Accumulator, 497296000, 41, 5898240, 377487360, 92160, 64, 64
rtr_13x14x5, send_packet_count, port4, Accumulator, 497296000, 41, 92160, 92160, 92160, 1, 1
rtr_13x14x5, output_port_stalls, port4, Accumulator, 497296000, 41, 32000, 64000000, 16, 2000, 2000
rtr_13x14x5, idle_time, port4, Accumulator, 497296000, 41, 312340000, 22842712000000, 31615, 4000, 3920000
rtr_13x14x5, width_adj_count, port4, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, send_bit_count, port5, Accumulator, 497296000, 41, 4587520, 293601280, 71680, 64, 64
rtr_13x14x5, send_packet_count, port5, Accumulator, 497296000, 41, 71680, 71680, 71680, 1, 1
rtr_13x14x5, output_port_stalls, port5, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, idle_time, port5, Accumulator, 497296000, 41, 353936000, 83406168000000, 30368, 4000, 8400000
rtr_13x14x5, width_adj_count, port5, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, send_bit_count, port6, Accumulator, 497296000, 41, 2621440, 167772160, 40960, 64, 64
rtr_13x14x5, send_packet_count, port6, Accumulator, 497296000, 41, 40960, 40960, 40960, 1, 1
rtr_13x14x5, output_port_stalls, port6, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, idle_time, port6, Accumulator, 497296000, 41, 415376000, 12423960000000, 27478, 4000, 1098000
rtr_13x14x5, width_adj_count, port6, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_13x14x5, xbar_stalls, port0, Accumulator, 497296000, 41, 8390, 8390, 8390, 1, 1
rtr_13x14x5, xbar_stalls, port1, Accumulator, 497296000, 41, 47914, 47914, 47914, 1, 1
rtr_13x14x5, xbar_stalls, port2, Accumulator, 497296000, 41, 5305, 5305, 5305, 1, 1
rtr_13x14x5, xbar_stalls, port3, Accumulator, 497296000, 41, 10411, 10411, 10411, 1, 1
rtr_13x14x5, xbar_stalls, port4, Accumulator, 497296000, 41, 5417, 5417, 5417, 1, 1
rtr_13x14x5, xbar_stalls, port5, Accumulator, 497296000, 41, 6795, 6795, 6795, 1, 1
rtr_13x14x5, xbar_stalls, port6, Accumulator, 497296000, 41, 45349, 45349, 45349, 1, 1
testNic_1517:networkIF, packet_latency, , Accumulator, 497296000, 41, 462105242, 21648487121226, 40960, 147, 195472
testNic_1517:networkIF, send_bit_count, , Accumulator, 497296000, 41, 2621440, 167772160, 40960, 64, 64
testNic_1517:networkIF, output_port_stalls, , Accumulator, 497296000, 41, 59389000, 355777000000, 14988, 1000, 26000
testNic_1517:networkIF, idle_time, , Accumulator, 497296000, 41, 1289000, 30293000000, 101, 2000, 56000
rtr_14x14x5, send_bit_count, port0, Accumulator, 497296000, 41, 5898240, 377487360, 92160, 64, 64
rtr_14x14x5, send_packet_count, port0, Accumulator, 497296000, 41, 92160, 92160, 92160, 1, 1
rtr_14x14x5, output_port_stalls, port0, Accumulator, 497296000, 41, 14800000, 33232000000, 7029, 2000, 12000
rtr_14x14x5, idle_time, port0, Accumulator, 497296000, 41, 276756000, 25691715936000000, 10131, 4000, 160278000
rtr_14x14x5, width_adj_count, port0, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, send_bit_count, port1, Accumulator, 497296000, 41, 4587520, 293601280, 71680, 64, 64
rtr_14x14x5, send_packet_count, port1, Accumulator, 497296000, 41, 71680, 71680, 71680, 1, 1
rtr_14x14x5, output_port_stalls, port1, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, idle_time, port1, Accumulator, 497296000, 41, 353936000, 62685008000000, 14087, 4000, 3094000
rtr_14x14x5, width_adj_count, port1, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, send_bit_count, port2, Accumulator, 497296000, 41, 5898240, 377487360, 92160, 64, 64
rtr_14x14x5, send_packet_count, port2, Accumulator, 497296000, 41, 92160, 92160, 92160, 1, 1
rtr_14x14x5, output_port_stalls, port2, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, idle_time, port2, Accumulator, 497296000, 41, 312976000, 13953192000000, 37139, 4000, 3188000
rtr_14x14x5, width_adj_count, port2, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, send_bit_count, port3, Accumulator, 497296000, 41, 4587520, 293601280, 71680, 64, 64
rtr_14x14x5, send_packet_count, port3, Accumulator, 497296000, 41, 71680, 71680, 71680, 1, 1
rtr_14x14x5, output_port_stalls, port3, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, idle_time, port3, Accumulator, 497296000, 41, 353936000, 8393168000000, 35336, 4000, 1516000
rtr_14x14x5, width_adj_count, port3, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, send_bit_count, port4, Accumulator, 497296000, 41, 5898240, 377487360, 92160, 64, 64
rtr_14x14x5, send_packet_count, port4, Accumulator, 497296000, 41, 92160, 92160, 92160, 1, 1
rtr_14x14x5, output_port_stalls, port4, Accumulator, 497296000, 41, 28000, 72000000, 12, 2000, 4000
rtr_14x14x5, idle_time, port4, Accumulator, 497296000, 41, 312506000, 23476620000000, 31576, 4000, 3982000
rtr_14x14x5, width_adj_count, port4, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, send_bit_count, port5, Accumulator, 497296000, 41, 4587520, 293601280, 71680, 64, 64
rtr_14x14x5, send_packet_count, port5, Accumulator, 497296000, 41, 71680, 71680, 71680, 1, 1
rtr_14x14x5, output_port_stalls, port5, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, idle_time, port5, Accumulator, 497296000, 41, 353936000, 77095632000000, 30256, 4000, 7992000
rtr_14x14x5, width_adj_count, port5, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, send_bit_count, port6, Accumulator, 497296000, 41, 2621440, 167772160, 40960, 64, 64
rtr_14x14x5, send_packet_count, port6, Accumulator, 497296000, 41, 40960, 40960, 40960, 1, 1
rtr_14x14x5, output_port_stalls, port6, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, idle_time, port6, Accumulator, 497296000, 41, 415376000, 12544968000000, 27430, 4000, 1098000
rtr_14x14x5, width_adj_count, port6, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_14x14x5, xbar_stalls, port0, Accumulator, 497296000, 41, 6509, 6509, 6509, 1, 1
rtr_14x14x5, xbar_stalls, port1, Accumulator, 497296000, 41, 34220, 34220, 34220, 1, 1
rtr_14x14x5, xbar_stalls, port2, Accumulator, 497296000, 41, 5416, 5416, 5416, 1, 1
rtr_14x14x5, xbar_stalls, port3, Accumulator, 497296000, 41, 10462, 10462, 10462, 1, 1
rtr_14x14x5, xbar_stalls, port4, Accumulator, 497296000, 41, 5410, 5410, 5410, 1, 1
rtr_14x14x5, xbar_stalls, port5, Accumulator, 497296000, 41, 6868, 6868, 6868, 1, 1
rtr_14x14x5, xbar_stalls, port6, Accumulator, 497296000, 41, 32689, 32689, 32689, 1, 1
testNic_1518:networkIF, packet_latency, , Accumulator, 497296000, 41, 436222591, 17194960777069, 40960, 147, 195392
testNic_1518:networkIF, send_bit_count, , Accumulator, 497296000, 41, 2621440, 167772160, 40960, 64, 64
testNic_1518:networkIF, output_port_stalls, , Accumulator, 497296000, 41, 38263000, 141977000000, 12895, 2000, 16000
testNic_1518:networkIF, idle_time, , Accumulator, 497296000, 41, 1299000, 30097000000, 107, 2000, 60000
rtr_15x14x5, send_bit_count, port0, Accumulator, 497296000, 41, 5898240, 377487360, 92160, 64, 64
rtr_15x14x5, send_packet_count, port0, Accumulator, 497296000, 41, 92160, 92160, 92160, 1, 1
rtr_15x14x5, output_port_stalls, port0, Accumulator, 497296000, 41, 1188000, 2552000000, 574, 2000, 6000
rtr_15x14x5, idle_time, port0, Accumulator, 497296000, 41, 307358000, 35402360028000000, 10886, 4000, 188148000
rtr_15x14x5, width_adj_count, port0, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_15x14x5, send_bit_count, port1, Accumulator, 497296000, 41, 4587520, 293601280, 71680, 64, 64
rtr_15x14x5, send_packet_count, port1, Accumulator, 497296000, 41, 71680, 71680, 71680, 1, 1
rtr_15x14x5, output_port_stalls, port1, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_15x14x5, idle_time, port1, Accumulator, 497296000, 41, 353936000, 63864024000000, 13811, 4000, 3156000
rtr_15x14x5, width_adj_count, port1, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_15x14x5, send_bit_count, port2, Accumulator, 497296000, 41, 5898240, 377487360, 92160, 64, 64
rtr_15x14x5, send_packet_count, port2, Accumulator, 497296000, 41, 92160, 92160, 92160, 1, 1
rtr_15x14x5, output_port_stalls, port2, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_15x14x5, idle_time, port2, Accumulator, 497296000, 41, 312976000, 14353832000000, 37330, 4000, 3250000
rtr_15x14x5, width_adj_count, port2, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_15x14x5, send_bit_count, port3, Accumulator, 497296000, 41, 4587520, 293601280, 71680, 64, 64
rtr_15x14x5, send_packet_count, port3, Accumulator, 497296000, 41, 71680, 71680, 71680, 1, 1
rtr_15x14x5, output_port_stalls, port3, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_15x14x5, idle_time, port3, Accumulator, 497296000, 41, 353936000, 8559840000000, 35470, 4000, 1578000
rtr_15x14x5, width_adj_count, port3, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_15x14x5, send_bit_count, port4, Accumulator, 497296000, 41, 5898240, 377487360, 92160, 64, 64
rtr_15x14x5, send_packet_count, port4, Accumulator, 497296000, 41, 92160, 92160, 92160, 1, 1
rtr_15x14x5, output_port_stalls, port4, Accumulator, 497296000, 41, 34000, 76000000, 16, 2000, 4000
rtr_15x14x5, idle_time, port4, Accumulator, 497296000, 41, 312314000, 23970268000000, 31375, 4000, 4044000
rtr_15x14x5, width_adj_count, port4, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_15x14x5, send_bit_count, port5, Accumulator, 497296000, 41, 4587520, 293601280, 71680, 64, 64
rtr_15x14x5, send_packet_count, port5, Accumulator, 497296000, 41, 71680, 71680, 71680, 1, 1
rtr_15x14x5, output_port_stalls, port5, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_15x14x5, idle_time, port5, Accumulator, 497296000, 41, 353936000, 74731376000000, 30189, 4000, 7814000
rtr_15x14x5, width_adj_count, port5, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
rtr_15x14x5, send_bit_count, port6, Accumulator, 497296000, 41, 2621440, 167772160, 40960, 64, 64
rtr_15x14x5, send_packet_count, port6, Accumulator, 497296000, 41, 40960, 40960, 40960, 1, 1
rtr_15x14x5, output_port_stalls, port6, Accumulator, 497296000, 41, 0, 0, 0, 0, 0
