ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_14x2x3, send_bit_count, port0, Accumulator, 497296000, 22, 5898240, 377487360, 92160, 64, 64
rtr_14x2x3, send_packet_count, port0, Accumulator, 497296000, 22, 92160, 92160, 92160, 1, 1
rtr_14x2x3, output_port_stalls, port0, Accumulator, 497296000, 22, 15118000, 34412000000, 7136, 2000, 12000
rtr_14x2x3, idle_time, port0, Accumulator, 497296000, 22, 276488000, 25488257608000000, 10216, 4000, 159642000
rtr_14x2x3, width_adj_count, port0, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, send_bit_count, port1, Accumulator, 497296000, 22, 4587520, 293601280, 71680, 64, 64
rtr_14x2x3, send_packet_count, port1, Accumulator, 497296000, 22, 71680, 71680, 71680, 1, 1
rtr_14x2x3, output_port_stalls, port1, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, idle_time, port1, Accumulator, 497296000, 22, 353936000, 60456536000000, 14227, 4000, 2500000
rtr_14x2x3, width_adj_count, port1, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, send_bit_count, port2, Accumulator, 497296000, 22, 5898240, 377487360, 92160, 64, 64
rtr_14x2x3, send_packet_count, port2, Accumulator, 497296000, 22, 92160, 92160, 92160, 1, 1
rtr_14x2x3, output_port_stalls, port2, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, idle_time, port2, Accumulator, 497296000, 22, 312976000, 9061392000000, 37137, 4000, 2238000
rtr_14x2x3, width_adj_count, port2, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, send_bit_count, port3, Accumulator, 497296000, 22, 4587520, 293601280, 71680, 64, 64
rtr_14x2x3, send_packet_count, port3, Accumulator, 497296000, 22, 71680, 71680, 71680, 1, 1
rtr_14x2x3, output_port_stalls, port3, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, idle_time, port3, Accumulator, 497296000, 22, 353936000, 7204664000000, 35420, 4000, 1208000
rtr_14x2x3, width_adj_count, port3, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, send_bit_count, port4, Accumulator, 497296000, 22, 5898240, 377487360, 92160, 64, 64
rtr_14x2x3, send_packet_count, port4, Accumulator, 497296000, 22, 92160, 92160, 92160, 1, 1
rtr_14x2x3, output_port_stalls, port4, Accumulator, 497296000, 22, 38000, 76000000, 19, 2000, 2000
rtr_14x2x3, idle_time, port4, Accumulator, 497296000, 22, 312014000, 32257060000000, 30908, 4000, 4748000
rtr_14x2x3, width_adj_count, port4, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, send_bit_count, port5, Accumulator, 497296000, 22, 4587520, 293601280, 71680, 64, 64
rtr_14x2x3, send_packet_count, port5, Accumulator, 497296000, 22, 71680, 71680, 71680, 1, 1
rtr_14x2x3, output_port_stalls, port5, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, idle_time, port5, Accumulator, 497296000, 22, 353936000, 81885928000000, 29754, 4000, 7986000
rtr_14x2x3, width_adj_count, port5, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, send_bit_count, port6, Accumulator, 497296000, 22, 2621440, 167772160, 40960, 64, 64
rtr_14x2x3, send_packet_count, port6, Accumulator, 497296000, 22, 40960, 40960, 40960, 1, 1
rtr_14x2x3, output_port_stalls, port6, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, idle_time, port6, Accumulator, 497296000, 22, 415376000, 12788448000000, 27322, 4000, 1176000
rtr_14x2x3, width_adj_count, port6, Accumulator, 497296000, 22, 0, 0, 0, 0, 0
rtr_14x2x3, xbar_stalls, port0, Accumulator, 497296000, 22, 6875, 6875, 6875, 1, 1
rtr_14x2x3, xbar_stalls, port1, Accumulator, 497296000, 22, 34477, 34477, 34477, 1, 1
rtr_14x2x3, xbar_stalls, port2, Accumulator, 497296000, 22, 7983, 7983, 7983, 1, 1
rtr_14x2x3, xbar_stalls, port3, Accumulator, 497296000, 22, 8506, 8506, 8506, 1, 1
rtr_14x2x3, xbar_stalls, port4, Accumulator, 497296000, 22, 5476, 5476, 5476, 1, 1
rtr_14x2x3, xbar_stalls, port5, Accumulator, 497296000, 22, 6664, 6664, 6664, 1, 1
rtr_14x2x3, xbar_stalls, port6, Accumulator, 497296000, 22, 32800, 32800, 32800, 1, 1
testNic_814:networkIF, packet_latency, , Accumulator, 497296000, 22, 438845999, 17339036909173, 40960, 147, 197624
testNic_814:networkIF, send_bit_count, , Accumulator, 497296000, 22, 2621440, 167772160, 40960, 64, 64
