ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_2x7x1, send_bit_count, port0, Accumulator, 497296000, 10, 5898240, 377487360, 92160, 64, 64
rtr_2x7x1, send_packet_count, port0, Accumulator, 497296000, 10, 92160, 92160, 92160, 1, 1
rtr_2x7x1, output_port_stalls, port0, Accumulator, 497296000, 10, 180950000, 4677964000000, 22092, 2000, 136000
rtr_2x7x1, idle_time, port0, Accumulator, 497296000, 10, 15396000, 22645376000000, 789, 4000, 4740000
rtr_2x7x1, width_adj_count, port0, Accumulator, 497296000, 10, 0, 0, 0, 0, 0
rtr_2x7x1, send_bit_count, port1, Accumulator, 497296000, 10, 4587520, 293601280, 71680, 64, 64
rtr_2x7x1, send_packet_count, port1, Accumulator, 497296000, 10, 71680, 71680, 71680, 1, 1
rtr_2x7x1, output_port_stalls, port1, Accumulator, 497296000, 10, 0, 0, 0, 0, 0
rtr_2x7x1, idle_time, port1, Accumulator, 497296000, 10, 353936000, 441946136000000, 13045, 4000, 19992000
rtr_2x7x1, width_adj_count, port1, Accumulator, 497296000, 10, 0, 0, 0, 0, 0
rtr_2x7x1, send_bit_count, port2, Accumulator, 497296000, 10, 5898240, 377487360, 92160, 64, 64
rtr_2x7x1, send_packet_count, port2, Accumulator, 497296000, 10, 92160, 92160, 92160, 1, 1
rtr_2x7x1, output_port_stalls, port2, Accumulator, 497296000, 10, 0, 0, 0, 0, 0
rtr_2x7x1, idle_time, port2, Accumulator, 497296000, 10, 312976000, 5721008000000, 37181, 4000, 1168000
rtr_2x7x1, width_adj_count, port2, Accumulator, 497296000, 10, 0, 0, 0, 0, 0
rtr_2x7x1, send_bit_count, port3, Accumulator, 497296000, 10, 4587520, 293601280, 71680, 64, 64
rtr_2x7x1, send_packet_count, port3, Accumulator, 497296000, 10, 71680, 71680, 71680, 1, 1
rtr_2x7x1, output_port_stalls, port3, Accumulator, 497296000, 10, 0, 0, 0, 0, 0
rtr_2x7x1, idle_time, port3, Accumulator, 497296000, 10, 353936000, 13879936000000, 35404, 4000, 2862000
