ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_12x10x8, send_bit_count, port0, Accumulator, 497296000, 60, 5898240, 377487360, 92160, 64, 64
rtr_12x10x8, send_packet_count, port0, Accumulator, 497296000, 60, 92160, 92160, 92160, 1, 1
rtr_12x10x8, output_port_stalls, port0, Accumulator, 497296000, 60, 56974000, 349180000000, 13284, 2000, 26000
rtr_12x10x8, idle_time, port0, Accumulator, 497296000, 60, 223920000, 10922978728000000, 10615, 4000, 104500000
rtr_12x10x8, width_adj_count, port0, Accumulator, 497296000, 60, 0, 0, 0, 0, 0
rtr_12x10x8, send_bit_count, port1, Accumulator, 497296000, 60, 4587520, 293601280, 71680, 64, 64
rtr_12x10x8, send_packet_count, port1, Accumulator, 497296000, 60, 71680, 71680, 71680, 1, 1
rtr_12x10x8, output_port_stalls, port1, Accumulator, 497296000, 60, 38000, 92000000, 17, 2000, 4000
rtr_12x10x8, idle_time, port1, Accumulator, 497296000, 60, 353596000, 78271064000000, 12725, 4000, 4488000
rtr_12x10x8, width_adj_count, port1, Accumulator, 497296000, 60, 0, 0, 0, 0, 0
rtr_12x10x8, send_bit_count, port2, Accumulator, 497296000, 60, 5898240, 377487360, 92160, 64, 64
rtr_12x10x8, send_packet_count, port2, Accumulator, 497296000, 60, 92160, 92160, 92160, 1, 1
rtr_12x10x8, output_port_stalls, port2, Accumulator, 497296000, 60, 0, 0, 0, 0, 0
rtr_12x10x8, idle_time, port2, Accumulator, 497296000, 60, 312976000, 5918208000000, 37022, 4000, 1226000
rtr_12x10x8, width_adj_count, port2, Accumulator, 497296000, 60, 0, 0, 0, 0, 0
rtr_12x10x8, send_bit_count, port3, Accumulator, 497296000, 60, 4587520, 293601280, 71680, 64, 64
rtr_12x10x8, send_packet_count, port3, Accumulator, 497296000, 60, 71680, 71680, 71680, 1, 1
rtr_12x10x8, output_port_stalls, port3, Accumulator, 497296000, 60, 0, 0, 0, 0, 0
rtr_12x10x8, idle_time, port3, Accumulator, 497296000, 60, 353936000, 13632288000000, 35460, 4000, 2858000
rtr_12x10x8, width_adj_count, port3, Accumulator, 497296000, 60, 0, 0, 0, 0, 0
rtr_12x10x8, send_bit_count, port4, Accumulator, 497296000, 60, 5898240, 377487360, 92160, 64, 64
rtr_12x10x8, send_packet_count, port4, Accumulator, 497296000, 60, 92160, 92160, 92160, 1, 1
rtr_12x10x8, output_port_stalls, port4, Accumulator, 497296000, 60, 24000, 48000000, 12, 2000, 2000
rtr_12x10x8, idle_time, port4, Accumulator, 497296000, 60, 312132000, 20365440000000, 32275, 4000, 3658000
rtr_12x10x8, width_adj_count, port4, Accumulator, 497296000, 60, 0, 0, 0, 0, 0
rtr_12x10x8, send_bit_count, port5, Accumulator, 497296000, 60, 4587520, 293601280, 71680, 64, 64
rtr_12x10x8, send_packet_count, port5, Accumulator, 497296000, 60, 71680, 71680, 71680, 1, 1
rtr_12x10x8, output_port_stalls, port5, Accumulator, 497296000, 60, 0, 0, 0, 0, 0
rtr_12x10x8, idle_time, port5, Accumulator, 497296000, 60, 353888000, 79217696000000, 30408, 4000, 8094000
rtr_12x10x8, width_adj_count, port5, Accumulator, 497296000, 60, 0, 0, 0, 0, 0
rtr_12x10x8, send_bit_count, port6, Accumulator, 497296000, 60, 2621440, 167772160, 40960, 64, 64
rtr_12x10x8, send_packet_count, port6, Accumulator, 497296000, 60, 40960, 40960, 40960, 1, 1
rtr_12x10x8, output_port_stalls, port6, Accumulator, 497296000, 60, 0, 0, 0, 0, 0
