ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x15x9, send_bit_count, port0, Accumulator, 497296000, 69, 5898240, 377487360, 92160, 64, 64
rtr_4x15x9, send_packet_count, port0, Accumulator, 497296000, 69, 92160, 92160, 92160, 1, 1
rtr_4x15x9, output_port_stalls, port0, Accumulator, 497296000, 69, 180086000, 4586436000000, 19734, 2000, 162000
rtr_4x15x9, idle_time, port0, Accumulator, 497296000, 69, 28178000, 20382212000000, 3236, 4000, 4480000
rtr_4x15x9, width_adj_count, port0, Accumulator, 497296000, 69, 0, 0, 0, 0, 0
rtr_4x15x9, send_bit_count, port1, Accumulator, 497296000, 69, 4587520, 293601280, 71680, 64, 64
rtr_4x15x9, send_packet_count, port1, Accumulator, 497296000, 69, 71680, 71680, 71680, 1, 1
rtr_4x15x9, output_port_stalls, port1, Accumulator, 497296000, 69, 0, 0, 0, 0, 0
rtr_4x15x9, idle_time, port1, Accumulator, 497296000, 69, 353936000, 5905281656000000, 13101, 4000, 76732000
rtr_4x15x9, width_adj_count, port1, Accumulator, 497296000, 69, 0, 0, 0, 0, 0
rtr_4x15x9, send_bit_count, port2, Accumulator, 497296000, 69, 5898240, 377487360, 92160, 64, 64
rtr_4x15x9, send_packet_count, port2, Accumulator, 497296000, 69, 92160, 92160, 92160, 1, 1
rtr_4x15x9, output_port_stalls, port2, Accumulator, 497296000, 69, 0, 0, 0, 0, 0
rtr_4x15x9, idle_time, port2, Accumulator, 497296000, 69, 312976000, 15179240000000, 37177, 4000, 3366000
rtr_4x15x9, width_adj_count, port2, Accumulator, 497296000, 69, 0, 0, 0, 0, 0
rtr_4x15x9, send_bit_count, port3, Accumulator, 497296000, 69, 4587520, 293601280, 71680, 64, 64
rtr_4x15x9, send_packet_count, port3, Accumulator, 497296000, 69, 71680, 71680, 71680, 1, 1
rtr_4x15x9, output_port_stalls, port3, Accumulator, 497296000, 69, 0, 0, 0, 0, 0
rtr_4x15x9, idle_time, port3, Accumulator, 497296000, 69, 353936000, 6739760000000, 35669, 4000, 872000
rtr_4x15x9, width_adj_count, port3, Accumulator, 497296000, 69, 0, 0, 0, 0, 0
rtr_4x15x9, send_bit_count, port4, Accumulator, 497296000, 69, 5898240, 377487360, 92160, 64, 64
rtr_4x15x9, send_packet_count, port4, Accumulator, 497296000, 69, 92160, 92160, 92160, 1, 1
rtr_4x15x9, output_port_stalls, port4, Accumulator, 497296000, 69, 84000, 176000000, 41, 2000, 4000
rtr_4x15x9, idle_time, port4, Accumulator, 497296000, 69, 311542000, 21415228000000, 31318, 4000, 3778000
rtr_4x15x9, width_adj_count, port4, Accumulator, 497296000, 69, 0, 0, 0, 0, 0
rtr_4x15x9, send_bit_count, port5, Accumulator, 497296000, 69, 4587520, 293601280, 71680, 64, 64
rtr_4x15x9, send_packet_count, port5, Accumulator, 497296000, 69, 71680, 71680, 71680, 1, 1
rtr_4x15x9, output_port_stalls, port5, Accumulator, 497296000, 69, 0, 0, 0, 0, 0
rtr_4x15x9, idle_time, port5, Accumulator, 497296000, 69, 353936000, 81976448000000, 29735, 4000, 8282000
rtr_4x15x9, width_adj_count, port5, Accumulator, 497296000, 69, 0, 0, 0, 0, 0
rtr_4x15x9, send_bit_count, port6, Accumulator, 497296000, 69, 2621440, 167772160, 40960, 64, 64
