ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_11x2x2, send_bit_count, port0, Accumulator, 497296000, 15, 5898240, 377487360, 92160, 64, 64
rtr_11x2x2, send_packet_count, port0, Accumulator, 497296000, 15, 92160, 92160, 92160, 1, 1
rtr_11x2x2, output_port_stalls, port0, Accumulator, 497296000, 15, 84084000, 810328000000, 14338, 2000, 36000
rtr_11x2x2, idle_time, port0, Accumulator, 497296000, 15, 194738000, 5416468948000000, 10735, 4000, 73578000
rtr_11x2x2, width_adj_count, port0, Accumulator, 497296000, 15, 0, 0, 0, 0, 0
rtr_11x2x2, send_bit_count, port1, Accumulator, 497296000, 15, 4587520, 293601280, 71680, 64, 64
rtr_11x2x2, send_packet_count, port1, Accumulator, 497296000, 15, 71680, 71680, 71680, 1, 1
rtr_11x2x2, output_port_stalls, port1, Accumulator, 497296000, 15, 90000, 204000000, 42, 2000, 4000
rtr_11x2x2, idle_time, port1, Accumulator, 497296000, 15, 352906000, 61663932000000, 12392, 4000, 1670000
rtr_11x2x2, width_adj_count, port1, Accumulator, 497296000, 15, 0, 0, 0, 0, 0
rtr_11x2x2, send_bit_count, port2, Accumulator, 497296000, 15, 5898240, 377487360, 92160, 64, 64
rtr_11x2x2, send_packet_count, port2, Accumulator, 497296000, 15, 92160, 92160, 92160, 1, 1
rtr_11x2x2, output_port_stalls, port2, Accumulator, 497296000, 15, 0, 0, 0, 0, 0
rtr_11x2x2, idle_time, port2, Accumulator, 497296000, 15, 312976000, 7618864000000, 37062, 4000, 1892000
rtr_11x2x2, width_adj_count, port2, Accumulator, 497296000, 15, 0, 0, 0, 0, 0
rtr_11x2x2, send_bit_count, port3, Accumulator, 497296000, 15, 4587520, 293601280, 71680, 64, 64
rtr_11x2x2, send_packet_count, port3, Accumulator, 497296000, 15, 71680, 71680, 71680, 1, 1
rtr_11x2x2, output_port_stalls, port3, Accumulator, 497296000, 15, 0, 0, 0, 0, 0
rtr_11x2x2, idle_time, port3, Accumulator, 497296000, 15, 353936000, 6016776000000, 35522, 4000, 558000
rtr_11x2x2, width_adj_count, port3, Accumulator, 497296000, 15, 0, 0, 0, 0, 0
rtr_11x2x2, send_bit_count, port4, Accumulator, 497296000, 15, 5898240, 377487360, 92160, 64, 64
rtr_11x2x2, send_packet_count, port4, Accumulator, 497296000, 15, 92160, 92160, 92160, 1, 1
rtr_11x2x2, output_port_stalls, port4, Accumulator, 497296000, 15, 16000, 32000000, 8, 2000, 2000
rtr_11x2x2, idle_time, port4, Accumulator, 497296000, 15, 312324000, 29551032000000, 31668, 4000, 4572000
rtr_11x2x2, width_adj_count, port4, Accumulator, 497296000, 15, 0, 0, 0, 0, 0
rtr_11x2x2, send_bit_count, port5, Accumulator, 497296000, 15, 4587520, 293601280, 71680, 64, 64
rtr_11x2x2, send_packet_count, port5, Accumulator, 497296000, 15, 71680, 71680, 71680, 1, 1
rtr_11x2x2, output_port_stalls, port5, Accumulator, 497296000, 15, 0, 0, 0, 0, 0
rtr_11x2x2, idle_time, port5, Accumulator, 497296000, 15, 353936000, 76925992000000, 29787, 4000, 7774000
rtr_11x2x2, width_adj_count, port5, Accumulator, 497296000, 15, 0, 0, 0, 0, 0
rtr_11x2x2, send_bit_count, port6, Accumulator, 497296000, 15, 2621440, 167772160, 40960, 64, 64
rtr_11x2x2, send_packet_count, port6, Accumulator, 497296000, 15, 40960, 40960, 40960, 1, 1
rtr_11x2x2, output_port_stalls, port6, Accumulator, 497296000, 15, 0, 0, 0, 0, 0
