ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x10x4, send_bit_count, port0, Accumulator, 497296000, 32, 5898240, 377487360, 92160, 64, 64
rtr_0x10x4, send_packet_count, port0, Accumulator, 497296000, 32, 92160, 92160, 92160, 1, 1
rtr_0x10x4, output_port_stalls, port0, Accumulator, 497296000, 32, 148688000, 4329800000000, 15289, 2000, 156000
rtr_0x10x4, idle_time, port0, Accumulator, 497296000, 32, 39220000, 1439756168000000, 256, 4000, 37944000
rtr_0x10x4, width_adj_count, port0, Accumulator, 497296000, 32, 0, 0, 0, 0, 0
rtr_0x10x4, send_bit_count, port1, Accumulator, 497296000, 32, 4587520, 293601280, 71680, 64, 64
rtr_0x10x4, send_packet_count, port1, Accumulator, 497296000, 32, 71680, 71680, 71680, 1, 1
rtr_0x10x4, output_port_stalls, port1, Accumulator, 497296000, 32, 0, 0, 0, 0, 0
rtr_0x10x4, idle_time, port1, Accumulator, 497296000, 32, 353936000, 117216264000000, 11274, 4000, 4358000
rtr_0x10x4, width_adj_count, port1, Accumulator, 497296000, 32, 0, 0, 0, 0, 0
rtr_0x10x4, send_bit_count, port2, Accumulator, 497296000, 32, 5898240, 377487360, 92160, 64, 64
rtr_0x10x4, send_packet_count, port2, Accumulator, 497296000, 32, 92160, 92160, 92160, 1, 1
rtr_0x10x4, output_port_stalls, port2, Accumulator, 497296000, 32, 0, 0, 0, 0, 0
rtr_0x10x4, idle_time, port2, Accumulator, 497296000, 32, 312976000, 5689888000000, 37279, 4000, 1160000
rtr_0x10x4, width_adj_count, port2, Accumulator, 497296000, 32, 0, 0, 0, 0, 0
rtr_0x10x4, send_bit_count, port3, Accumulator, 497296000, 32, 4587520, 293601280, 71680, 64, 64
rtr_0x10x4, send_packet_count, port3, Accumulator, 497296000, 32, 71680, 71680, 71680, 1, 1
rtr_0x10x4, output_port_stalls, port3, Accumulator, 497296000, 32, 0, 0, 0, 0, 0
rtr_0x10x4, idle_time, port3, Accumulator, 497296000, 32, 353936000, 13820496000000, 35658, 4000, 2900000
