ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_8x14x12, send_bit_count, port0, Accumulator, 497296000, 90, 5898240, 377487360, 92160, 64, 64
rtr_8x14x12, send_packet_count, port0, Accumulator, 497296000, 90, 92160, 92160, 92160, 1, 1
rtr_8x14x12, output_port_stalls, port0, Accumulator, 497296000, 90, 168060000, 5200160000000, 14328, 2000, 128000
rtr_8x14x12, idle_time, port0, Accumulator, 497296000, 90, 110970000, 13451980000000, 10820, 4000, 3396000
rtr_8x14x12, width_adj_count, port0, Accumulator, 497296000, 90, 0, 0, 0, 0, 0
rtr_8x14x12, send_bit_count, port1, Accumulator, 497296000, 90, 4587520, 293601280, 71680, 64, 64
rtr_8x14x12, send_packet_count, port1, Accumulator, 497296000, 90, 71680, 71680, 71680, 1, 1
rtr_8x14x12, output_port_stalls, port1, Accumulator, 497296000, 90, 102000, 220000000, 49, 2000, 4000
rtr_8x14x12, idle_time, port1, Accumulator, 497296000, 90, 352796000, 36350090160000000, 12549, 4000, 190648000
rtr_8x14x12, width_adj_count, port1, Accumulator, 497296000, 90, 0, 0, 0, 0, 0
rtr_8x14x12, send_bit_count, port2, Accumulator, 497296000, 90, 5898240, 377487360, 92160, 64, 64
rtr_8x14x12, send_packet_count, port2, Accumulator, 497296000, 90, 92160, 92160, 92160, 1, 1
rtr_8x14x12, output_port_stalls, port2, Accumulator, 497296000, 90, 0, 0, 0, 0, 0
rtr_8x14x12, idle_time, port2, Accumulator, 497296000, 90, 312976000, 9263992000000, 37902, 4000, 2370000
rtr_8x14x12, width_adj_count, port2, Accumulator, 497296000, 90, 0, 0, 0, 0, 0
rtr_8x14x12, send_bit_count, port3, Accumulator, 497296000, 90, 4587520, 293601280, 71680, 64, 64
rtr_8x14x12, send_packet_count, port3, Accumulator, 497296000, 90, 71680, 71680, 71680, 1, 1
rtr_8x14x12, output_port_stalls, port3, Accumulator, 497296000, 90, 0, 0, 0, 0, 0
rtr_8x14x12, idle_time, port3, Accumulator, 497296000, 90, 353936000, 9151768000000, 35605, 4000, 1718000
