ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_12x4x15, send_bit_count, port0, Accumulator, 497296000, 107, 5898240, 377487360, 92160, 64, 64
rtr_12x4x15, send_packet_count, port0, Accumulator, 497296000, 107, 92160, 92160, 92160, 1, 1
rtr_12x4x15, output_port_stalls, port0, Accumulator, 497296000, 107, 57994000, 361212000000, 13370, 2000, 24000
rtr_12x4x15, idle_time, port0, Accumulator, 497296000, 107, 222254000, 10367658340000000, 10477, 4000, 101808000
rtr_12x4x15, width_adj_count, port0, Accumulator, 497296000, 107, 0, 0, 0, 0, 0
rtr_12x4x15, send_bit_count, port1, Accumulator, 497296000, 107, 4587520, 293601280, 71680, 64, 64
rtr_12x4x15, send_packet_count, port1, Accumulator, 497296000, 107, 71680, 71680, 71680, 1, 1
rtr_12x4x15, output_port_stalls, port1, Accumulator, 497296000, 107, 44000, 104000000, 20, 2000, 4000
rtr_12x4x15, idle_time, port1, Accumulator, 497296000, 107, 353432000, 61441000000000, 12733, 4000, 1870000
rtr_12x4x15, width_adj_count, port1, Accumulator, 497296000, 107, 0, 0, 0, 0, 0
rtr_12x4x15, send_bit_count, port2, Accumulator, 497296000, 107, 5898240, 377487360, 92160, 64, 64
rtr_12x4x15, send_packet_count, port2, Accumulator, 497296000, 107, 92160, 92160, 92160, 1, 1
rtr_12x4x15, output_port_stalls, port2, Accumulator, 497296000, 107, 0, 0, 0, 0, 0
rtr_12x4x15, idle_time, port2, Accumulator, 497296000, 107, 312976000, 6097416000000, 37124, 4000, 1488000
rtr_12x4x15, width_adj_count, port2, Accumulator, 497296000, 107, 0, 0, 0, 0, 0
rtr_12x4x15, send_bit_count, port3, Accumulator, 497296000, 107, 4587520, 293601280, 71680, 64, 64
rtr_12x4x15, send_packet_count, port3, Accumulator, 497296000, 107, 71680, 71680, 71680, 1, 1
rtr_12x4x15, output_port_stalls, port3, Accumulator, 497296000, 107, 0, 0, 0, 0, 0
rtr_12x4x15, idle_time, port3, Accumulator, 497296000, 107, 353936000, 8960152000000, 35598, 4000, 1868000
rtr_12x4x15, width_adj_count, port3, Accumulator, 497296000, 107, 0, 0, 0, 0, 0
rtr_12x4x15, send_bit_count, port4, Accumulator, 497296000, 107, 5898240, 377487360, 92160, 64, 64
rtr_12x4x15, send_packet_count, port4, Accumulator, 497296000, 107, 92160, 92160, 92160, 1, 1
