ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_5x1x7, send_bit_count, port0, Accumulator, 497296000, 49, 5898240, 377487360, 92160, 64, 64
rtr_5x1x7, send_packet_count, port0, Accumulator, 497296000, 49, 92160, 92160, 92160, 1, 1
rtr_5x1x7, output_port_stalls, port0, Accumulator, 497296000, 49, 180414000, 4823652000000, 17607, 2000, 142000
rtr_5x1x7, idle_time, port0, Accumulator, 497296000, 49, 41836000, 20587960000000, 5229, 4000, 4486000
rtr_5x1x7, width_adj_count, port0, Accumulator, 497296000, 49, 0, 0, 0, 0, 0
rtr_5x1x7, send_bit_count, port1, Accumulator, 497296000, 49, 4587520, 293601280, 71680, 64, 64
rtr_5x1x7, send_packet_count, port1, Accumulator, 497296000, 49, 71680, 71680, 71680, 1, 1
rtr_5x1x7, output_port_stalls, port1, Accumulator, 497296000, 49, 50000, 124000000, 22, 2000, 4000
rtr_5x1x7, idle_time, port1, Accumulator, 497296000, 49, 353414000, 11135379396000000, 12876, 4000, 105470000
rtr_5x1x7, width_adj_count, port1, Accumulator, 497296000, 49, 0, 0, 0, 0, 0
rtr_5x1x7, send_bit_count, port2, Accumulator, 497296000, 49, 5898240, 377487360, 92160, 64, 64
rtr_5x1x7, send_packet_count, port2, Accumulator, 497296000, 49, 92160, 92160, 92160, 1, 1
rtr_5x1x7, output_port_stalls, port2, Accumulator, 497296000, 49, 0, 0, 0, 0, 0
rtr_5x1x7, idle_time, port2, Accumulator, 497296000, 49, 312976000, 11468744000000, 37208, 4000, 2734000
rtr_5x1x7, width_adj_count, port2, Accumulator, 497296000, 49, 0, 0, 0, 0, 0
rtr_5x1x7, send_bit_count, port3, Accumulator, 497296000, 49, 4587520, 293601280, 71680, 64, 64
rtr_5x1x7, send_packet_count, port3, Accumulator, 497296000, 49, 71680, 71680, 71680, 1, 1
rtr_5x1x7, output_port_stalls, port3, Accumulator, 497296000, 49, 0, 0, 0, 0, 0
rtr_5x1x7, idle_time, port3, Accumulator, 497296000, 49, 353936000, 7294816000000, 35561, 4000, 1246000
rtr_5x1x7, width_adj_count, port3, Accumulator, 497296000, 49, 0, 0, 0, 0, 0
rtr_5x1x7, send_bit_count, port4, Accumulator, 497296000, 49, 5898240, 377487360, 92160, 64, 64
rtr_5x1x7, send_packet_count, port4, Accumulator, 497296000, 49, 92160, 92160, 92160, 1, 1
rtr_5x1x7, output_port_stalls, port4, Accumulator, 497296000, 49, 42000, 84000000, 21, 2000, 2000
rtr_5x1x7, idle_time, port4, Accumulator, 497296000, 49, 311696000, 25854720000000, 31366, 4000, 4418000
rtr_5x1x7, width_adj_count, port4, Accumulator, 497296000, 49, 0, 0, 0, 0, 0
rtr_5x1x7, send_bit_count, port5, Accumulator, 497296000, 49, 4587520, 293601280, 71680, 64, 64
