ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x6x9, send_bit_count, port0, Accumulator, 497296000, 65, 5898240, 377487360, 92160, 64, 64
rtr_4x6x9, send_packet_count, port0, Accumulator, 497296000, 65, 92160, 92160, 92160, 1, 1
rtr_4x6x9, output_port_stalls, port0, Accumulator, 497296000, 65, 180100000, 4612632000000, 19715, 2000, 142000
rtr_4x6x9, idle_time, port0, Accumulator, 497296000, 65, 27174000, 11205668000000, 3238, 4000, 3300000
rtr_4x6x9, width_adj_count, port0, Accumulator, 497296000, 65, 0, 0, 0, 0, 0
rtr_4x6x9, send_bit_count, port1, Accumulator, 497296000, 65, 4587520, 293601280, 71680, 64, 64
rtr_4x6x9, send_packet_count, port1, Accumulator, 497296000, 65, 71680, 71680, 71680, 1, 1
rtr_4x6x9, output_port_stalls, port1, Accumulator, 497296000, 65, 0, 0, 0, 0, 0
rtr_4x6x9, idle_time, port1, Accumulator, 497296000, 65, 353936000, 5758824976000000, 13108, 4000, 75772000
rtr_4x6x9, width_adj_count, port1, Accumulator, 497296000, 65, 0, 0, 0, 0, 0
rtr_4x6x9, send_bit_count, port2, Accumulator, 497296000, 65, 5898240, 377487360, 92160, 64, 64
rtr_4x6x9, send_packet_count, port2, Accumulator, 497296000, 65, 92160, 92160, 92160, 1, 1
rtr_4x6x9, output_port_stalls, port2, Accumulator, 497296000, 65, 0, 0, 0, 0, 0
rtr_4x6x9, idle_time, port2, Accumulator, 497296000, 65, 312976000, 5269560000000, 37287, 4000, 1034000
rtr_4x6x9, width_adj_count, port2, Accumulator, 497296000, 65, 0, 0, 0, 0, 0
rtr_4x6x9, send_bit_count, port3, Accumulator, 497296000, 65, 4587520, 293601280, 71680, 64, 64
rtr_4x6x9, send_packet_count, port3, Accumulator, 497296000, 65, 71680, 71680, 71680, 1, 1
rtr_4x6x9, output_port_stalls, port3, Accumulator, 497296000, 65, 0, 0, 0, 0, 0
rtr_4x6x9, idle_time, port3, Accumulator, 497296000, 65, 353936000, 15678736000000, 35440, 4000, 3138000
rtr_4x6x9, width_adj_count, port3, Accumulator, 497296000, 65, 0, 0, 0, 0, 0
rtr_4x6x9, send_bit_count, port4, Accumulator, 497296000, 65, 5898240, 377487360, 92160, 64, 64
rtr_4x6x9, send_packet_count, port4, Accumulator, 497296000, 65, 92160, 92160, 92160, 1, 1
rtr_4x6x9, output_port_stalls, port4, Accumulator, 497296000, 65, 68000, 144000000, 33, 2000, 4000
rtr_4x6x9, idle_time, port4, Accumulator, 497296000, 65, 311350000, 23803044000000, 31236, 4000, 4132000
rtr_4x6x9, width_adj_count, port4, Accumulator, 497296000, 65, 0, 0, 0, 0, 0
rtr_4x6x9, send_bit_count, port5, Accumulator, 497296000, 65, 4587520, 293601280, 71680, 64, 64
