ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_6x10x6, send_bit_count, port0, Accumulator, 497296000, 46, 5898240, 377487360, 92160, 64, 64
rtr_6x10x6, send_packet_count, port0, Accumulator, 497296000, 46, 92160, 92160, 92160, 1, 1
rtr_6x10x6, output_port_stalls, port0, Accumulator, 497296000, 46, 181172000, 5257280000000, 15665, 2000, 150000
rtr_6x10x6, idle_time, port0, Accumulator, 497296000, 46, 60716000, 23244768000000, 7465, 4000, 4746000
rtr_6x10x6, width_adj_count, port0, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, send_bit_count, port1, Accumulator, 497296000, 46, 4587520, 293601280, 71680, 64, 64
rtr_6x10x6, send_packet_count, port1, Accumulator, 497296000, 46, 71680, 71680, 71680, 1, 1
rtr_6x10x6, output_port_stalls, port1, Accumulator, 497296000, 46, 36000, 80000000, 17, 2000, 4000
rtr_6x10x6, idle_time, port1, Accumulator, 497296000, 46, 353498000, 18074605404000000, 12928, 4000, 134414000
rtr_6x10x6, width_adj_count, port1, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, send_bit_count, port2, Accumulator, 497296000, 46, 5898240, 377487360, 92160, 64, 64
rtr_6x10x6, send_packet_count, port2, Accumulator, 497296000, 46, 92160, 92160, 92160, 1, 1
rtr_6x10x6, output_port_stalls, port2, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, idle_time, port2, Accumulator, 497296000, 46, 312976000, 4918504000000, 37145, 4000, 514000
rtr_6x10x6, width_adj_count, port2, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, send_bit_count, port3, Accumulator, 497296000, 46, 4587520, 293601280, 71680, 64, 64
rtr_6x10x6, send_packet_count, port3, Accumulator, 497296000, 46, 71680, 71680, 71680, 1, 1
rtr_6x10x6, output_port_stalls, port3, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, idle_time, port3, Accumulator, 497296000, 46, 353936000, 10632336000000, 35370, 4000, 2114000
rtr_6x10x6, width_adj_count, port3, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, send_bit_count, port4, Accumulator, 497296000, 46, 5898240, 377487360, 92160, 64, 64
rtr_6x10x6, send_packet_count, port4, Accumulator, 497296000, 46, 92160, 92160, 92160, 1, 1
rtr_6x10x6, output_port_stalls, port4, Accumulator, 497296000, 46, 40000, 88000000, 19, 2000, 4000
rtr_6x10x6, idle_time, port4, Accumulator, 497296000, 46, 312154000, 20944188000000, 31912, 4000, 3802000
rtr_6x10x6, width_adj_count, port4, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, send_bit_count, port5, Accumulator, 497296000, 46, 4587520, 293601280, 71680, 64, 64
rtr_6x10x6, send_packet_count, port5, Accumulator, 497296000, 46, 71680, 71680, 71680, 1, 1
rtr_6x10x6, output_port_stalls, port5, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, idle_time, port5, Accumulator, 497296000, 46, 353936000, 73687888000000, 29988, 4000, 7832000
rtr_6x10x6, width_adj_count, port5, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, send_bit_count, port6, Accumulator, 497296000, 46, 2621440, 167772160, 40960, 64, 64
rtr_6x10x6, send_packet_count, port6, Accumulator, 497296000, 46, 40960, 40960, 40960, 1, 1
rtr_6x10x6, output_port_stalls, port6, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, idle_time, port6, Accumulator, 497296000, 46, 415376000, 11889144000000, 27364, 4000, 872000
rtr_6x10x6, width_adj_count, port6, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_6x10x6, xbar_stalls, port0, Accumulator, 497296000, 46, 9050, 9050, 9050, 1, 1
rtr_6x10x6, xbar_stalls, port1, Accumulator, 497296000, 46, 137113, 137113, 137113, 1, 1
rtr_6x10x6, xbar_stalls, port2, Accumulator, 497296000, 46, 5805, 5805, 5805, 1, 1
rtr_6x10x6, xbar_stalls, port3, Accumulator, 497296000, 46, 10142, 10142, 10142, 1, 1
rtr_6x10x6, xbar_stalls, port4, Accumulator, 497296000, 46, 5564, 5564, 5564, 1, 1
rtr_6x10x6, xbar_stalls, port5, Accumulator, 497296000, 46, 6907, 6907, 6907, 1, 1
rtr_6x10x6, xbar_stalls, port6, Accumulator, 497296000, 46, 140460, 140460, 140460, 1, 1
testNic_1702:networkIF, packet_latency, , Accumulator, 497296000, 46, 580029247, 65946290841977, 40960, 147, 321672
testNic_1702:networkIF, send_bit_count, , Accumulator, 497296000, 46, 2621440, 167772160, 40960, 64, 64
testNic_1702:networkIF, output_port_stalls, , Accumulator, 497296000, 46, 247925000, 23833369000000, 15834, 1000, 402000
testNic_1702:networkIF, idle_time, , Accumulator, 497296000, 46, 1323000, 34313000000, 97, 2000, 74000
rtr_7x10x6, send_bit_count, port0, Accumulator, 497296000, 46, 5898240, 377487360, 92160, 64, 64
rtr_7x10x6, send_packet_count, port0, Accumulator, 497296000, 46, 92160, 92160, 92160, 1, 1
rtr_7x10x6, output_port_stalls, port0, Accumulator, 497296000, 46, 195698000, 8926276000000, 14054, 2000, 188000
rtr_7x10x6, idle_time, port0, Accumulator, 497296000, 46, 84058000, 23042036000000, 9652, 4000, 4682000
rtr_7x10x6, width_adj_count, port0, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_7x10x6, send_bit_count, port1, Accumulator, 497296000, 46, 4587520, 293601280, 71680, 64, 64
rtr_7x10x6, send_packet_count, port1, Accumulator, 497296000, 46, 71680, 71680, 71680, 1, 1
rtr_7x10x6, output_port_stalls, port1, Accumulator, 497296000, 46, 100000, 208000000, 49, 2000, 4000
rtr_7x10x6, idle_time, port1, Accumulator, 497296000, 46, 353178000, 26645761588000000, 12798, 4000, 163220000
rtr_7x10x6, width_adj_count, port1, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_7x10x6, send_bit_count, port2, Accumulator, 497296000, 46, 5898240, 377487360, 92160, 64, 64
rtr_7x10x6, send_packet_count, port2, Accumulator, 497296000, 46, 92160, 92160, 92160, 1, 1
rtr_7x10x6, output_port_stalls, port2, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_7x10x6, idle_time, port2, Accumulator, 497296000, 46, 312976000, 4846288000000, 37436, 4000, 514000
rtr_7x10x6, width_adj_count, port2, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_7x10x6, send_bit_count, port3, Accumulator, 497296000, 46, 4587520, 293601280, 71680, 64, 64
rtr_7x10x6, send_packet_count, port3, Accumulator, 497296000, 46, 71680, 71680, 71680, 1, 1
rtr_7x10x6, output_port_stalls, port3, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_7x10x6, idle_time, port3, Accumulator, 497296000, 46, 353936000, 10329768000000, 35595, 4000, 2048000
rtr_7x10x6, width_adj_count, port3, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_7x10x6, send_bit_count, port4, Accumulator, 497296000, 46, 5898240, 377487360, 92160, 64, 64
rtr_7x10x6, send_packet_count, port4, Accumulator, 497296000, 46, 92160, 92160, 92160, 1, 1
rtr_7x10x6, output_port_stalls, port4, Accumulator, 497296000, 46, 32000, 64000000, 16, 2000, 2000
rtr_7x10x6, idle_time, port4, Accumulator, 497296000, 46, 312292000, 20452112000000, 31945, 4000, 3736000
rtr_7x10x6, width_adj_count, port4, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
rtr_7x10x6, send_bit_count, port5, Accumulator, 497296000, 46, 4587520, 293601280, 71680, 64, 64
rtr_7x10x6, send_packet_count, port5, Accumulator, 497296000, 46, 71680, 71680, 71680, 1, 1
rtr_7x10x6, output_port_stalls, port5, Accumulator, 497296000, 46, 0, 0, 0, 0, 0
