ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x1x11, send_bit_count, port0, Accumulator, 497296000, 77, 5898240, 377487360, 92160, 64, 64
rtr_4x1x11, send_packet_count, port0, Accumulator, 497296000, 77, 92160, 92160, 92160, 1, 1
rtr_4x1x11, output_port_stalls, port0, Accumulator, 497296000, 77, 180782000, 4582932000000, 19731, 2000, 148000
rtr_4x1x11, idle_time, port0, Accumulator, 497296000, 77, 27258000, 11409876000000, 3197, 4000, 3330000
rtr_4x1x11, width_adj_count, port0, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, send_bit_count, port1, Accumulator, 497296000, 77, 4587520, 293601280, 71680, 64, 64
rtr_4x1x11, send_packet_count, port1, Accumulator, 497296000, 77, 71680, 71680, 71680, 1, 1
rtr_4x1x11, output_port_stalls, port1, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, idle_time, port1, Accumulator, 497296000, 77, 353936000, 5765744928000000, 13053, 4000, 75818000
rtr_4x1x11, width_adj_count, port1, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, send_bit_count, port2, Accumulator, 497296000, 77, 5898240, 377487360, 92160, 64, 64
rtr_4x1x11, send_packet_count, port2, Accumulator, 497296000, 77, 92160, 92160, 92160, 1, 1
rtr_4x1x11, output_port_stalls, port2, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, idle_time, port2, Accumulator, 497296000, 77, 312976000, 9669264000000, 37432, 4000, 2428000
rtr_4x1x11, width_adj_count, port2, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, send_bit_count, port3, Accumulator, 497296000, 77, 4587520, 293601280, 71680, 64, 64
rtr_4x1x11, send_packet_count, port3, Accumulator, 497296000, 77, 71680, 71680, 71680, 1, 1
rtr_4x1x11, output_port_stalls, port3, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, idle_time, port3, Accumulator, 497296000, 77, 353936000, 7184672000000, 35402, 4000, 1128000
rtr_4x1x11, width_adj_count, port3, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, send_bit_count, port4, Accumulator, 497296000, 77, 5898240, 377487360, 92160, 64, 64
rtr_4x1x11, send_packet_count, port4, Accumulator, 497296000, 77, 92160, 92160, 92160, 1, 1
rtr_4x1x11, output_port_stalls, port4, Accumulator, 497296000, 77, 92000, 184000000, 46, 2000, 2000
rtr_4x1x11, idle_time, port4, Accumulator, 497296000, 77, 311370000, 25649244000000, 31218, 4000, 4418000
rtr_4x1x11, width_adj_count, port4, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, send_bit_count, port5, Accumulator, 497296000, 77, 4587520, 293601280, 71680, 64, 64
rtr_4x1x11, send_packet_count, port5, Accumulator, 497296000, 77, 71680, 71680, 71680, 1, 1
rtr_4x1x11, output_port_stalls, port5, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, idle_time, port5, Accumulator, 497296000, 77, 353936000, 84418064000000, 29582, 4000, 8028000
rtr_4x1x11, width_adj_count, port5, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, send_bit_count, port6, Accumulator, 497296000, 77, 2621440, 167772160, 40960, 64, 64
rtr_4x1x11, send_packet_count, port6, Accumulator, 497296000, 77, 40960, 40960, 40960, 1, 1
rtr_4x1x11, output_port_stalls, port6, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, idle_time, port6, Accumulator, 497296000, 77, 415376000, 12943256000000, 27276, 4000, 1096000
rtr_4x1x11, width_adj_count, port6, Accumulator, 497296000, 77, 0, 0, 0, 0, 0
rtr_4x1x11, xbar_stalls, port0, Accumulator, 497296000, 77, 8956, 8956, 8956, 1, 1
rtr_4x1x11, xbar_stalls, port1, Accumulator, 497296000, 77, 148394, 148394, 148394, 1, 1
rtr_4x1x11, xbar_stalls, port2, Accumulator, 497296000, 77, 7019, 7019, 7019, 1, 1
rtr_4x1x11, xbar_stalls, port3, Accumulator, 497296000, 77, 9312, 9312, 9312, 1, 1
rtr_4x1x11, xbar_stalls, port4, Accumulator, 497296000, 77, 4690, 4690, 4690, 1, 1
rtr_4x1x11, xbar_stalls, port5, Accumulator, 497296000, 77, 7698, 7698, 7698, 1, 1
rtr_4x1x11, xbar_stalls, port6, Accumulator, 497296000, 77, 169757, 169757, 169757, 1, 1
testNic_2836:networkIF, packet_latency, , Accumulator, 497296000, 77, 496507548, 47904387854770, 40960, 147, 315610
testNic_2836:networkIF, send_bit_count, , Accumulator, 497296000, 77, 2621440, 167772160, 40960, 64, 64
testNic_2836:networkIF, output_port_stalls, , Accumulator, 497296000, 77, 306333000, 63421169000000, 15920, 1000, 824000
testNic_2836:networkIF, idle_time, , Accumulator, 497296000, 77, 1325000, 40317000000, 89, 2000, 82000
rtr_5x1x11, send_bit_count, port0, Accumulator, 497296000, 77, 5898240, 377487360, 92160, 64, 64
rtr_5x1x11, send_packet_count, port0, Accumulator, 497296000, 77, 92160, 92160, 92160, 1, 1
rtr_5x1x11, output_port_stalls, port0, Accumulator, 497296000, 77, 181012000, 4813400000000, 17645, 2000, 148000
