ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_12x2x14, send_bit_count, port0, Accumulator, 497296000, 99, 5898240, 377487360, 92160, 64, 64
rtr_12x2x14, send_packet_count, port0, Accumulator, 497296000, 99, 92160, 92160, 92160, 1, 1
rtr_12x2x14, output_port_stalls, port0, Accumulator, 497296000, 99, 57732000, 355600000000, 13408, 2000, 24000
rtr_12x2x14, idle_time, port0, Accumulator, 497296000, 99, 222538000, 10547545180000000, 10579, 4000, 102688000
rtr_12x2x14, width_adj_count, port0, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, send_bit_count, port1, Accumulator, 497296000, 99, 4587520, 293601280, 71680, 64, 64
rtr_12x2x14, send_packet_count, port1, Accumulator, 497296000, 99, 71680, 71680, 71680, 1, 1
rtr_12x2x14, output_port_stalls, port1, Accumulator, 497296000, 99, 48000, 96000000, 24, 2000, 2000
rtr_12x2x14, idle_time, port1, Accumulator, 497296000, 99, 353456000, 62947784000000, 12801, 4000, 1786000
rtr_12x2x14, width_adj_count, port1, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, send_bit_count, port2, Accumulator, 497296000, 99, 5898240, 377487360, 92160, 64, 64
rtr_12x2x14, send_packet_count, port2, Accumulator, 497296000, 99, 92160, 92160, 92160, 1, 1
rtr_12x2x14, output_port_stalls, port2, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, idle_time, port2, Accumulator, 497296000, 99, 312976000, 8537216000000, 37121, 4000, 2006000
rtr_12x2x14, width_adj_count, port2, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, send_bit_count, port3, Accumulator, 497296000, 99, 4587520, 293601280, 71680, 64, 64
rtr_12x2x14, send_packet_count, port3, Accumulator, 497296000, 99, 71680, 71680, 71680, 1, 1
rtr_12x2x14, output_port_stalls, port3, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, idle_time, port3, Accumulator, 497296000, 99, 353936000, 7204032000000, 35377, 4000, 1166000
rtr_12x2x14, width_adj_count, port3, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, send_bit_count, port4, Accumulator, 497296000, 99, 5898240, 377487360, 92160, 64, 64
rtr_12x2x14, send_packet_count, port4, Accumulator, 497296000, 99, 92160, 92160, 92160, 1, 1
rtr_12x2x14, output_port_stalls, port4, Accumulator, 497296000, 99, 36000, 72000000, 18, 2000, 2000
rtr_12x2x14, idle_time, port4, Accumulator, 497296000, 99, 312034000, 29233548000000, 31556, 4000, 4580000
rtr_12x2x14, width_adj_count, port4, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, send_bit_count, port5, Accumulator, 497296000, 99, 4587520, 293601280, 71680, 64, 64
rtr_12x2x14, send_packet_count, port5, Accumulator, 497296000, 99, 71680, 71680, 71680, 1, 1
rtr_12x2x14, output_port_stalls, port5, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, idle_time, port5, Accumulator, 497296000, 99, 353936000, 80393416000000, 29892, 4000, 7972000
rtr_12x2x14, width_adj_count, port5, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, send_bit_count, port6, Accumulator, 497296000, 99, 2621440, 167772160, 40960, 64, 64
rtr_12x2x14, send_packet_count, port6, Accumulator, 497296000, 99, 40960, 40960, 40960, 1, 1
rtr_12x2x14, output_port_stalls, port6, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, idle_time, port6, Accumulator, 497296000, 99, 415376000, 12842560000000, 27177, 4000, 1134000
rtr_12x2x14, width_adj_count, port6, Accumulator, 497296000, 99, 0, 0, 0, 0, 0
rtr_12x2x14, xbar_stalls, port0, Accumulator, 497296000, 99, 9465, 9465, 9465, 1, 1
rtr_12x2x14, xbar_stalls, port1, Accumulator, 497296000, 99, 61862, 61862, 61862, 1, 1
rtr_12x2x14, xbar_stalls, port2, Accumulator, 497296000, 99, 7691, 7691, 7691, 1, 1
rtr_12x2x14, xbar_stalls, port3, Accumulator, 497296000, 99, 8345, 8345, 8345, 1, 1
rtr_12x2x14, xbar_stalls, port4, Accumulator, 497296000, 99, 4463, 4463, 4463, 1, 1
rtr_12x2x14, xbar_stalls, port5, Accumulator, 497296000, 99, 7809, 7809, 7809, 1, 1
rtr_12x2x14, xbar_stalls, port6, Accumulator, 497296000, 99, 58071, 58071, 58071, 1, 1
testNic_3628:networkIF, packet_latency, , Accumulator, 497296000, 99, 491797670, 27326462778070, 40960, 147, 219252
testNic_3628:networkIF, send_bit_count, , Accumulator, 497296000, 99, 2621440, 167772160, 40960, 64, 64
testNic_3628:networkIF, output_port_stalls, , Accumulator, 497296000, 99, 82845000, 768105000000, 15977, 1000, 34000
testNic_3628:networkIF, idle_time, , Accumulator, 497296000, 99, 1329000, 27381000000, 108, 2000, 52000
rtr_13x2x14, send_bit_count, port0, Accumulator, 497296000, 99, 5898240, 377487360, 92160, 64, 64
