ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_10x4x0, send_bit_count, port0, Accumulator, 497296000, 2, 5898240, 377487360, 92160, 64, 64
rtr_10x4x0, send_packet_count, port0, Accumulator, 497296000, 2, 92160, 92160, 92160, 1, 1
rtr_10x4x0, output_port_stalls, port0, Accumulator, 497296000, 2, 112108000, 1621840000000, 14624, 2000, 62000
rtr_10x4x0, idle_time, port0, Accumulator, 497296000, 2, 166516000, 1934239072000000, 10738, 4000, 43948000
rtr_10x4x0, width_adj_count, port0, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, send_bit_count, port1, Accumulator, 497296000, 2, 4587520, 293601280, 71680, 64, 64
rtr_10x4x0, send_packet_count, port1, Accumulator, 497296000, 2, 71680, 71680, 71680, 1, 1
rtr_10x4x0, output_port_stalls, port1, Accumulator, 497296000, 2, 76000, 160000000, 37, 2000, 4000
rtr_10x4x0, idle_time, port1, Accumulator, 497296000, 2, 353104000, 1285859216000000, 11974, 4000, 35168000
rtr_10x4x0, width_adj_count, port1, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, send_bit_count, port2, Accumulator, 497296000, 2, 5898240, 377487360, 92160, 64, 64
rtr_10x4x0, send_packet_count, port2, Accumulator, 497296000, 2, 92160, 92160, 92160, 1, 1
rtr_10x4x0, output_port_stalls, port2, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, idle_time, port2, Accumulator, 497296000, 2, 312976000, 5955688000000, 37467, 4000, 1494000
rtr_10x4x0, width_adj_count, port2, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, send_bit_count, port3, Accumulator, 497296000, 2, 4587520, 293601280, 71680, 64, 64
rtr_10x4x0, send_packet_count, port3, Accumulator, 497296000, 2, 71680, 71680, 71680, 1, 1
rtr_10x4x0, output_port_stalls, port3, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, idle_time, port3, Accumulator, 497296000, 2, 353936000, 8246456000000, 35860, 4000, 1674000
rtr_10x4x0, width_adj_count, port3, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, send_bit_count, port4, Accumulator, 497296000, 2, 5898240, 377487360, 92160, 64, 64
rtr_10x4x0, send_packet_count, port4, Accumulator, 497296000, 2, 92160, 92160, 92160, 1, 1
rtr_10x4x0, output_port_stalls, port4, Accumulator, 497296000, 2, 32000, 64000000, 16, 2000, 2000
rtr_10x4x0, idle_time, port4, Accumulator, 497296000, 2, 312220000, 24600488000000, 31582, 4000, 4264000
rtr_10x4x0, width_adj_count, port4, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, send_bit_count, port5, Accumulator, 497296000, 2, 4587520, 293601280, 71680, 64, 64
rtr_10x4x0, send_packet_count, port5, Accumulator, 497296000, 2, 71680, 71680, 71680, 1, 1
rtr_10x4x0, output_port_stalls, port5, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, idle_time, port5, Accumulator, 497296000, 2, 353936000, 80756032000000, 30046, 4000, 7728000
rtr_10x4x0, width_adj_count, port5, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, send_bit_count, port6, Accumulator, 497296000, 2, 2621440, 167772160, 40960, 64, 64
rtr_10x4x0, send_packet_count, port6, Accumulator, 497296000, 2, 40960, 40960, 40960, 1, 1
rtr_10x4x0, output_port_stalls, port6, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, idle_time, port6, Accumulator, 497296000, 2, 415376000, 12799160000000, 27144, 4000, 1118000
rtr_10x4x0, width_adj_count, port6, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_10x4x0, xbar_stalls, port0, Accumulator, 497296000, 2, 9717, 9717, 9717, 1, 1
rtr_10x4x0, xbar_stalls, port1, Accumulator, 497296000, 2, 90279, 90279, 90279, 1, 1
rtr_10x4x0, xbar_stalls, port2, Accumulator, 497296000, 2, 6602, 6602, 6602, 1, 1
rtr_10x4x0, xbar_stalls, port3, Accumulator, 497296000, 2, 6414, 6414, 6414, 1, 1
rtr_10x4x0, xbar_stalls, port4, Accumulator, 497296000, 2, 5453, 5453, 5453, 1, 1
rtr_10x4x0, xbar_stalls, port5, Accumulator, 497296000, 2, 7906, 7906, 7906, 1, 1
rtr_10x4x0, xbar_stalls, port6, Accumulator, 497296000, 2, 84606, 84606, 84606, 1, 1
testNic_74:networkIF, packet_latency, , Accumulator, 497296000, 2, 543712965, 42274479941097, 40960, 147, 277262
testNic_74:networkIF, send_bit_count, , Accumulator, 497296000, 2, 2621440, 167772160, 40960, 64, 64
testNic_74:networkIF, output_port_stalls, , Accumulator, 497296000, 2, 135629000, 2848321000000, 16130, 1000, 84000
testNic_74:networkIF, idle_time, , Accumulator, 497296000, 2, 1313000, 38677000000, 91, 2000, 74000
rtr_11x4x0, send_bit_count, port0, Accumulator, 497296000, 2, 5898240, 377487360, 92160, 64, 64
rtr_11x4x0, send_packet_count, port0, Accumulator, 497296000, 2, 92160, 92160, 92160, 1, 1
rtr_11x4x0, output_port_stalls, port0, Accumulator, 497296000, 2, 83952000, 810536000000, 14345, 2000, 44000
rtr_11x4x0, idle_time, port0, Accumulator, 497296000, 2, 194590000, 5307007156000000, 10678, 4000, 72830000
rtr_11x4x0, width_adj_count, port0, Accumulator, 497296000, 2, 0, 0, 0, 0, 0
rtr_11x4x0, send_bit_count, port1, Accumulator, 497296000, 2, 4587520, 293601280, 71680, 64, 64
rtr_11x4x0, send_packet_count, port1, Accumulator, 497296000, 2, 71680, 71680, 71680, 1, 1
rtr_11x4x0, output_port_stalls, port1, Accumulator, 497296000, 2, 72000, 144000000, 36, 2000, 2000
