ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_2x1x6, send_bit_count, port0, Accumulator, 497296000, 42, 5898240, 377487360, 92160, 64, 64
rtr_2x1x6, send_packet_count, port0, Accumulator, 497296000, 42, 92160, 92160, 92160, 1, 1
rtr_2x1x6, output_port_stalls, port0, Accumulator, 497296000, 42, 180824000, 4751824000000, 22096, 2000, 144000
rtr_2x1x6, idle_time, port0, Accumulator, 497296000, 42, 14546000, 15812812000000, 762, 4000, 3954000
rtr_2x1x6, width_adj_count, port0, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, send_bit_count, port1, Accumulator, 497296000, 42, 4587520, 293601280, 71680, 64, 64
rtr_2x1x6, send_packet_count, port1, Accumulator, 497296000, 42, 71680, 71680, 71680, 1, 1
rtr_2x1x6, output_port_stalls, port1, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, idle_time, port1, Accumulator, 497296000, 42, 353936000, 422771136000000, 13041, 4000, 19520000
rtr_2x1x6, width_adj_count, port1, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, send_bit_count, port2, Accumulator, 497296000, 42, 5898240, 377487360, 92160, 64, 64
rtr_2x1x6, send_packet_count, port2, Accumulator, 497296000, 42, 92160, 92160, 92160, 1, 1
rtr_2x1x6, output_port_stalls, port2, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, idle_time, port2, Accumulator, 497296000, 42, 312976000, 9995832000000, 37233, 4000, 2442000
rtr_2x1x6, width_adj_count, port2, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, send_bit_count, port3, Accumulator, 497296000, 42, 4587520, 293601280, 71680, 64, 64
rtr_2x1x6, send_packet_count, port3, Accumulator, 497296000, 42, 71680, 71680, 71680, 1, 1
rtr_2x1x6, output_port_stalls, port3, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, idle_time, port3, Accumulator, 497296000, 42, 353936000, 6523808000000, 35571, 4000, 790000
rtr_2x1x6, width_adj_count, port3, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, send_bit_count, port4, Accumulator, 497296000, 42, 5898240, 377487360, 92160, 64, 64
rtr_2x1x6, send_packet_count, port4, Accumulator, 497296000, 42, 92160, 92160, 92160, 1, 1
rtr_2x1x6, output_port_stalls, port4, Accumulator, 497296000, 42, 50000, 100000000, 25, 2000, 2000
rtr_2x1x6, idle_time, port4, Accumulator, 497296000, 42, 311846000, 28612668000000, 31265, 4000, 4682000
rtr_2x1x6, width_adj_count, port4, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, send_bit_count, port5, Accumulator, 497296000, 42, 4587520, 293601280, 71680, 64, 64
rtr_2x1x6, send_packet_count, port5, Accumulator, 497296000, 42, 71680, 71680, 71680, 1, 1
rtr_2x1x6, output_port_stalls, port5, Accumulator, 497296000, 42, 22000, 44000000, 11, 2000, 2000
rtr_2x1x6, idle_time, port5, Accumulator, 497296000, 42, 353492000, 89295096000000, 29193, 4000, 8656000
rtr_2x1x6, width_adj_count, port5, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, send_bit_count, port6, Accumulator, 497296000, 42, 2621440, 167772160, 40960, 64, 64
rtr_2x1x6, send_packet_count, port6, Accumulator, 497296000, 42, 40960, 40960, 40960, 1, 1
rtr_2x1x6, output_port_stalls, port6, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, idle_time, port6, Accumulator, 497296000, 42, 415376000, 12774040000000, 27396, 4000, 1102000
rtr_2x1x6, width_adj_count, port6, Accumulator, 497296000, 42, 0, 0, 0, 0, 0
rtr_2x1x6, xbar_stalls, port0, Accumulator, 497296000, 42, 8863, 8863, 8863, 1, 1
rtr_2x1x6, xbar_stalls, port1, Accumulator, 497296000, 42, 148586, 148586, 148586, 1, 1
rtr_2x1x6, xbar_stalls, port2, Accumulator, 497296000, 42, 7176, 7176, 7176, 1, 1
rtr_2x1x6, xbar_stalls, port3, Accumulator, 497296000, 42, 9097, 9097, 9097, 1, 1
rtr_2x1x6, xbar_stalls, port4, Accumulator, 497296000, 42, 5667, 5667, 5667, 1, 1
rtr_2x1x6, xbar_stalls, port5, Accumulator, 497296000, 42, 6840, 6840, 6840, 1, 1
rtr_2x1x6, xbar_stalls, port6, Accumulator, 497296000, 42, 197906, 197906, 197906, 1, 1
testNic_1554:networkIF, packet_latency, , Accumulator, 497296000, 42, 420797304, 27065076896838, 40960, 147, 296726
testNic_1554:networkIF, send_bit_count, , Accumulator, 497296000, 42, 2621440, 167772160, 40960, 64, 64
testNic_1554:networkIF, output_port_stalls, , Accumulator, 497296000, 42, 363019000, 171585229000000, 15850, 1000, 1870000
