ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_1x8x6, send_bit_count, port0, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_1x8x6, send_packet_count, port0, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_1x8x6, output_port_stalls, port0, Accumulator, 497296000, 45, 177352000, 4725552000000, 20715, 2000, 146000
rtr_1x8x6, idle_time, port0, Accumulator, 497296000, 45, 20938000, 24583476000000, 1009, 4000, 4928000
rtr_1x8x6, width_adj_count, port0, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, send_bit_count, port1, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_1x8x6, send_packet_count, port1, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_1x8x6, output_port_stalls, port1, Accumulator, 497296000, 45, 80000, 160000000, 40, 2000, 2000
rtr_1x8x6, idle_time, port1, Accumulator, 497296000, 45, 353330000, 87037860000000, 12705, 4000, 4916000
rtr_1x8x6, width_adj_count, port1, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, send_bit_count, port2, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_1x8x6, send_packet_count, port2, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_1x8x6, output_port_stalls, port2, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, idle_time, port2, Accumulator, 497296000, 45, 312976000, 5027504000000, 37331, 4000, 822000
rtr_1x8x6, width_adj_count, port2, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, send_bit_count, port3, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_1x8x6, send_packet_count, port3, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_1x8x6, output_port_stalls, port3, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, idle_time, port3, Accumulator, 497296000, 45, 353936000, 12488888000000, 35718, 4000, 2378000
rtr_1x8x6, width_adj_count, port3, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, send_bit_count, port4, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_1x8x6, send_packet_count, port4, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_1x8x6, output_port_stalls, port4, Accumulator, 497296000, 45, 44000, 88000000, 22, 2000, 2000
rtr_1x8x6, idle_time, port4, Accumulator, 497296000, 45, 312006000, 25999060000000, 31627, 4000, 4328000
rtr_1x8x6, width_adj_count, port4, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, send_bit_count, port5, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_1x8x6, send_packet_count, port5, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_1x8x6, output_port_stalls, port5, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, idle_time, port5, Accumulator, 497296000, 45, 353936000, 74387648000000, 30140, 4000, 7860000
rtr_1x8x6, width_adj_count, port5, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, send_bit_count, port6, Accumulator, 497296000, 45, 2621440, 167772160, 40960, 64, 64
rtr_1x8x6, send_packet_count, port6, Accumulator, 497296000, 45, 40960, 40960, 40960, 1, 1
rtr_1x8x6, output_port_stalls, port6, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, idle_time, port6, Accumulator, 497296000, 45, 415376000, 13009384000000, 27508, 4000, 1392000
rtr_1x8x6, width_adj_count, port6, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_1x8x6, xbar_stalls, port0, Accumulator, 497296000, 45, 9421, 9421, 9421, 1, 1
rtr_1x8x6, xbar_stalls, port1, Accumulator, 497296000, 45, 138006, 138006, 138006, 1, 1
rtr_1x8x6, xbar_stalls, port2, Accumulator, 497296000, 45, 7160, 7160, 7160, 1, 1
rtr_1x8x6, xbar_stalls, port3, Accumulator, 497296000, 45, 9631, 9631, 9631, 1, 1
rtr_1x8x6, xbar_stalls, port4, Accumulator, 497296000, 45, 5289, 5289, 5289, 1, 1
rtr_1x8x6, xbar_stalls, port5, Accumulator, 497296000, 45, 6794, 6794, 6794, 1, 1
rtr_1x8x6, xbar_stalls, port6, Accumulator, 497296000, 45, 205209, 205209, 205209, 1, 1
testNic_1665:networkIF, packet_latency, , Accumulator, 497296000, 45, 391043830, 17141571276274, 40960, 147, 273636
testNic_1665:networkIF, send_bit_count, , Accumulator, 497296000, 45, 2621440, 167772160, 40960, 64, 64
testNic_1665:networkIF, output_port_stalls, , Accumulator, 497296000, 45, 383279000, 282190349000000, 13108, 1000, 3312000
testNic_1665:networkIF, idle_time, , Accumulator, 497296000, 45, 987000, 59977000000, 37, 2000, 144000
rtr_2x8x6, send_bit_count, port0, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_2x8x6, send_packet_count, port0, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_2x8x6, output_port_stalls, port0, Accumulator, 497296000, 45, 179762000, 4705508000000, 22103, 2000, 158000
rtr_2x8x6, idle_time, port0, Accumulator, 497296000, 45, 15774000, 23841444000000, 790, 4000, 4864000
rtr_2x8x6, width_adj_count, port0, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, send_bit_count, port1, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_2x8x6, send_packet_count, port1, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_2x8x6, output_port_stalls, port1, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, idle_time, port1, Accumulator, 497296000, 45, 353936000, 468485440000000, 12967, 4000, 20676000
rtr_2x8x6, width_adj_count, port1, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, send_bit_count, port2, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_2x8x6, send_packet_count, port2, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_2x8x6, output_port_stalls, port2, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, idle_time, port2, Accumulator, 497296000, 45, 312976000, 4957752000000, 37100, 4000, 758000
rtr_2x8x6, width_adj_count, port2, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, send_bit_count, port3, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_2x8x6, send_packet_count, port3, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_2x8x6, output_port_stalls, port3, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, idle_time, port3, Accumulator, 497296000, 45, 353936000, 12246376000000, 35441, 4000, 2314000
rtr_2x8x6, width_adj_count, port3, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, send_bit_count, port4, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_2x8x6, send_packet_count, port4, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_2x8x6, output_port_stalls, port4, Accumulator, 497296000, 45, 56000, 120000000, 27, 2000, 4000
rtr_2x8x6, idle_time, port4, Accumulator, 497296000, 45, 311850000, 25415252000000, 31411, 4000, 4264000
rtr_2x8x6, width_adj_count, port4, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, send_bit_count, port5, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_2x8x6, send_packet_count, port5, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_2x8x6, output_port_stalls, port5, Accumulator, 497296000, 45, 24000, 56000000, 11, 2000, 4000
rtr_2x8x6, idle_time, port5, Accumulator, 497296000, 45, 353722000, 95135772000000, 29379, 4000, 9064000
rtr_2x8x6, width_adj_count, port5, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, send_bit_count, port6, Accumulator, 497296000, 45, 2621440, 167772160, 40960, 64, 64
rtr_2x8x6, send_packet_count, port6, Accumulator, 497296000, 45, 40960, 40960, 40960, 1, 1
rtr_2x8x6, output_port_stalls, port6, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, idle_time, port6, Accumulator, 497296000, 45, 415376000, 12919472000000, 27486, 4000, 1328000
rtr_2x8x6, width_adj_count, port6, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_2x8x6, xbar_stalls, port0, Accumulator, 497296000, 45, 8673, 8673, 8673, 1, 1
rtr_2x8x6, xbar_stalls, port1, Accumulator, 497296000, 45, 147953, 147953, 147953, 1, 1
rtr_2x8x6, xbar_stalls, port2, Accumulator, 497296000, 45, 7145, 7145, 7145, 1, 1
rtr_2x8x6, xbar_stalls, port3, Accumulator, 497296000, 45, 9683, 9683, 9683, 1, 1
rtr_2x8x6, xbar_stalls, port4, Accumulator, 497296000, 45, 5568, 5568, 5568, 1, 1
rtr_2x8x6, xbar_stalls, port5, Accumulator, 497296000, 45, 6761, 6761, 6761, 1, 1
rtr_2x8x6, xbar_stalls, port6, Accumulator, 497296000, 45, 197329, 197329, 197329, 1, 1
testNic_1666:networkIF, packet_latency, , Accumulator, 497296000, 45, 419610674, 26948224495148, 40960, 147, 296290
testNic_1666:networkIF, send_bit_count, , Accumulator, 497296000, 45, 2621440, 167772160, 40960, 64, 64
testNic_1666:networkIF, output_port_stalls, , Accumulator, 497296000, 45, 361755000, 174286137000000, 15908, 2000, 2008000
testNic_1666:networkIF, idle_time, , Accumulator, 497296000, 45, 1099000, 37553000000, 62, 2000, 88000
rtr_3x8x6, send_bit_count, port0, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_3x8x6, send_packet_count, port0, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_3x8x6, output_port_stalls, port0, Accumulator, 497296000, 45, 179740000, 4585472000000, 21333, 2000, 152000
rtr_3x8x6, idle_time, port0, Accumulator, 497296000, 45, 19842000, 23251740000000, 1630, 4000, 4798000
rtr_3x8x6, width_adj_count, port0, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, send_bit_count, port1, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_3x8x6, send_packet_count, port1, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_3x8x6, output_port_stalls, port1, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, idle_time, port1, Accumulator, 497296000, 45, 353936000, 2331792936000000, 13011, 4000, 48016000
rtr_3x8x6, width_adj_count, port1, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, send_bit_count, port2, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_3x8x6, send_packet_count, port2, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_3x8x6, output_port_stalls, port2, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, idle_time, port2, Accumulator, 497296000, 45, 312976000, 4852840000000, 37108, 4000, 692000
rtr_3x8x6, width_adj_count, port2, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, send_bit_count, port3, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_3x8x6, send_packet_count, port3, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_3x8x6, output_port_stalls, port3, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, idle_time, port3, Accumulator, 497296000, 45, 353936000, 11934952000000, 35398, 4000, 2248000
rtr_3x8x6, width_adj_count, port3, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, send_bit_count, port4, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_3x8x6, send_packet_count, port4, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_3x8x6, output_port_stalls, port4, Accumulator, 497296000, 45, 60000, 120000000, 30, 2000, 2000
rtr_3x8x6, idle_time, port4, Accumulator, 497296000, 45, 311744000, 24706600000000, 31097, 4000, 4194000
rtr_3x8x6, width_adj_count, port4, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, send_bit_count, port5, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_3x8x6, send_packet_count, port5, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_3x8x6, output_port_stalls, port5, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, idle_time, port5, Accumulator, 497296000, 45, 353936000, 89013656000000, 29568, 4000, 8596000
rtr_3x8x6, width_adj_count, port5, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, send_bit_count, port6, Accumulator, 497296000, 45, 2621440, 167772160, 40960, 64, 64
rtr_3x8x6, send_packet_count, port6, Accumulator, 497296000, 45, 40960, 40960, 40960, 1, 1
rtr_3x8x6, output_port_stalls, port6, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, idle_time, port6, Accumulator, 497296000, 45, 415376000, 12758976000000, 27415, 4000, 1262000
rtr_3x8x6, width_adj_count, port6, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_3x8x6, xbar_stalls, port0, Accumulator, 497296000, 45, 8750, 8750, 8750, 1, 1
rtr_3x8x6, xbar_stalls, port1, Accumulator, 497296000, 45, 149410, 149410, 149410, 1, 1
rtr_3x8x6, xbar_stalls, port2, Accumulator, 497296000, 45, 7105, 7105, 7105, 1, 1
rtr_3x8x6, xbar_stalls, port3, Accumulator, 497296000, 45, 9671, 9671, 9671, 1, 1
rtr_3x8x6, xbar_stalls, port4, Accumulator, 497296000, 45, 5650, 5650, 5650, 1, 1
rtr_3x8x6, xbar_stalls, port5, Accumulator, 497296000, 45, 6983, 6983, 6983, 1, 1
rtr_3x8x6, xbar_stalls, port6, Accumulator, 497296000, 45, 183658, 183658, 183658, 1, 1
testNic_1667:networkIF, packet_latency, , Accumulator, 497296000, 45, 454520062, 37474248219116, 40960, 147, 308044
testNic_1667:networkIF, send_bit_count, , Accumulator, 497296000, 45, 2621440, 167772160, 40960, 64, 64
testNic_1667:networkIF, output_port_stalls, , Accumulator, 497296000, 45, 333619000, 100423641000000, 16161, 2000, 1138000
testNic_1667:networkIF, idle_time, , Accumulator, 497296000, 45, 1327000, 32553000000, 105, 2000, 58000
rtr_4x8x6, send_bit_count, port0, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_4x8x6, send_packet_count, port0, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_4x8x6, output_port_stalls, port0, Accumulator, 497296000, 45, 179386000, 4533428000000, 19785, 2000, 138000
rtr_4x8x6, idle_time, port0, Accumulator, 497296000, 45, 28864000, 22733088000000, 3226, 4000, 4734000
rtr_4x8x6, width_adj_count, port0, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, send_bit_count, port1, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_4x8x6, send_packet_count, port1, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_4x8x6, output_port_stalls, port1, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, idle_time, port1, Accumulator, 497296000, 45, 353936000, 6010825608000000, 13002, 4000, 77418000
rtr_4x8x6, width_adj_count, port1, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, send_bit_count, port2, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_4x8x6, send_packet_count, port2, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_4x8x6, output_port_stalls, port2, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, idle_time, port2, Accumulator, 497296000, 45, 312976000, 4781088000000, 37204, 4000, 626000
rtr_4x8x6, width_adj_count, port2, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, send_bit_count, port3, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_4x8x6, send_packet_count, port3, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_4x8x6, output_port_stalls, port3, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, idle_time, port3, Accumulator, 497296000, 45, 353936000, 11663536000000, 35317, 4000, 2182000
rtr_4x8x6, width_adj_count, port3, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, send_bit_count, port4, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_4x8x6, send_packet_count, port4, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_4x8x6, output_port_stalls, port4, Accumulator, 497296000, 45, 52000, 104000000, 26, 2000, 2000
rtr_4x8x6, idle_time, port4, Accumulator, 497296000, 45, 311820000, 23871240000000, 31506, 4000, 4130000
rtr_4x8x6, width_adj_count, port4, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, send_bit_count, port5, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_4x8x6, send_packet_count, port5, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_4x8x6, output_port_stalls, port5, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, idle_time, port5, Accumulator, 497296000, 45, 353936000, 82865472000000, 29879, 4000, 8292000
rtr_4x8x6, width_adj_count, port5, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, send_bit_count, port6, Accumulator, 497296000, 45, 2621440, 167772160, 40960, 64, 64
rtr_4x8x6, send_packet_count, port6, Accumulator, 497296000, 45, 40960, 40960, 40960, 1, 1
rtr_4x8x6, output_port_stalls, port6, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, idle_time, port6, Accumulator, 497296000, 45, 415376000, 12665112000000, 27398, 4000, 1196000
rtr_4x8x6, width_adj_count, port6, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_4x8x6, xbar_stalls, port0, Accumulator, 497296000, 45, 8920, 8920, 8920, 1, 1
rtr_4x8x6, xbar_stalls, port1, Accumulator, 497296000, 45, 147614, 147614, 147614, 1, 1
rtr_4x8x6, xbar_stalls, port2, Accumulator, 497296000, 45, 7172, 7172, 7172, 1, 1
rtr_4x8x6, xbar_stalls, port3, Accumulator, 497296000, 45, 9697, 9697, 9697, 1, 1
rtr_4x8x6, xbar_stalls, port4, Accumulator, 497296000, 45, 5620, 5620, 5620, 1, 1
rtr_4x8x6, xbar_stalls, port5, Accumulator, 497296000, 45, 6987, 6987, 6987, 1, 1
rtr_4x8x6, xbar_stalls, port6, Accumulator, 497296000, 45, 168957, 168957, 168957, 1, 1
testNic_1668:networkIF, packet_latency, , Accumulator, 497296000, 45, 493309075, 47764605562621, 40960, 147, 315462
testNic_1668:networkIF, send_bit_count, , Accumulator, 497296000, 45, 2621440, 167772160, 40960, 64, 64
testNic_1668:networkIF, output_port_stalls, , Accumulator, 497296000, 45, 304651000, 63081629000000, 15952, 1000, 786000
testNic_1668:networkIF, idle_time, , Accumulator, 497296000, 45, 1339000, 29409000000, 97, 2000, 50000
rtr_5x8x6, send_bit_count, port0, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_5x8x6, send_packet_count, port0, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_5x8x6, output_port_stalls, port0, Accumulator, 497296000, 45, 180032000, 4794032000000, 17682, 2000, 156000
rtr_5x8x6, idle_time, port0, Accumulator, 497296000, 45, 42692000, 22282784000000, 5317, 4000, 4670000
rtr_5x8x6, width_adj_count, port0, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_5x8x6, send_bit_count, port1, Accumulator, 497296000, 45, 4587520, 293601280, 71680, 64, 64
rtr_5x8x6, send_packet_count, port1, Accumulator, 497296000, 45, 71680, 71680, 71680, 1, 1
rtr_5x8x6, output_port_stalls, port1, Accumulator, 497296000, 45, 38000, 76000000, 19, 2000, 2000
rtr_5x8x6, idle_time, port1, Accumulator, 497296000, 45, 353522000, 11371606540000000, 12973, 4000, 106584000
rtr_5x8x6, width_adj_count, port1, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_5x8x6, send_bit_count, port2, Accumulator, 497296000, 45, 5898240, 377487360, 92160, 64, 64
rtr_5x8x6, send_packet_count, port2, Accumulator, 497296000, 45, 92160, 92160, 92160, 1, 1
rtr_5x8x6, output_port_stalls, port2, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
rtr_5x8x6, idle_time, port2, Accumulator, 497296000, 45, 312976000, 4669864000000, 37311, 4000, 560000
rtr_5x8x6, width_adj_count, port2, Accumulator, 497296000, 45, 0, 0, 0, 0, 0
