ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_12x5x6, send_bit_count, port0, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_12x5x6, send_packet_count, port0, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_12x5x6, output_port_stalls, port0, Accumulator, 497296000, 44, 57900000, 363376000000, 13352, 2000, 28000
rtr_12x5x6, idle_time, port0, Accumulator, 497296000, 44, 222404000, 10533636424000000, 10485, 4000, 102620000
rtr_12x5x6, width_adj_count, port0, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_12x5x6, send_bit_count, port1, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_12x5x6, send_packet_count, port1, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_12x5x6, output_port_stalls, port1, Accumulator, 497296000, 44, 44000, 96000000, 21, 2000, 4000
rtr_12x5x6, idle_time, port1, Accumulator, 497296000, 44, 353524000, 61677552000000, 12847, 4000, 2248000
rtr_12x5x6, width_adj_count, port1, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_12x5x6, send_bit_count, port2, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_12x5x6, send_packet_count, port2, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_12x5x6, output_port_stalls, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_12x5x6, idle_time, port2, Accumulator, 497296000, 44, 312976000, 4522600000000, 37156, 4000, 674000
rtr_12x5x6, width_adj_count, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_12x5x6, send_bit_count, port3, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_12x5x6, send_packet_count, port3, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_12x5x6, output_port_stalls, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_12x5x6, idle_time, port3, Accumulator, 497296000, 44, 353936000, 10882824000000, 35427, 4000, 2246000
rtr_12x5x6, width_adj_count, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_12x5x6, send_bit_count, port4, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_12x5x6, send_packet_count, port4, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_12x5x6, output_port_stalls, port4, Accumulator, 497296000, 44, 34000, 76000000, 16, 2000, 4000
rtr_12x5x6, idle_time, port4, Accumulator, 497296000, 44, 312118000, 25730868000000, 31720, 4000, 4274000
rtr_12x5x6, width_adj_count, port4, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_12x5x6, send_bit_count, port5, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_12x5x6, send_packet_count, port5, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_12x5x6, output_port_stalls, port5, Accumulator, 497296000, 44, 64000, 144000000, 30, 2000, 4000
rtr_12x5x6, idle_time, port5, Accumulator, 497296000, 44, 353406000, 79896668000000, 30230, 4000, 8094000
rtr_12x5x6, width_adj_count, port5, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_12x5x6, send_bit_count, port6, Accumulator, 497296000, 44, 2621440, 167772160, 40960, 64, 64
rtr_12x5x6, send_packet_count, port6, Accumulator, 497296000, 44, 40960, 40960, 40960, 1, 1
rtr_12x5x6, output_port_stalls, port6, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_12x5x6, idle_time, port6, Accumulator, 497296000, 44, 415376000, 12882968000000, 27297, 4000, 1338000
rtr_12x5x6, width_adj_count, port6, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_12x5x6, xbar_stalls, port0, Accumulator, 497296000, 44, 9245, 9245, 9245, 1, 1
rtr_12x5x6, xbar_stalls, port1, Accumulator, 497296000, 44, 61943, 61943, 61943, 1, 1
rtr_12x5x6, xbar_stalls, port2, Accumulator, 497296000, 44, 7051, 7051, 7051, 1, 1
rtr_12x5x6, xbar_stalls, port3, Accumulator, 497296000, 44, 7317, 7317, 7317, 1, 1
rtr_12x5x6, xbar_stalls, port4, Accumulator, 497296000, 44, 5623, 5623, 5623, 1, 1
rtr_12x5x6, xbar_stalls, port5, Accumulator, 497296000, 44, 7218, 7218, 7218, 1, 1
rtr_12x5x6, xbar_stalls, port6, Accumulator, 497296000, 44, 57963, 57963, 57963, 1, 1
testNic_1628:networkIF, packet_latency, , Accumulator, 497296000, 44, 489279132, 27153658568408, 40960, 147, 219948
testNic_1628:networkIF, send_bit_count, , Accumulator, 497296000, 44, 2621440, 167772160, 40960, 64, 64
testNic_1628:networkIF, output_port_stalls, , Accumulator, 497296000, 44, 82939000, 785501000000, 15816, 1000, 44000
testNic_1628:networkIF, idle_time, , Accumulator, 497296000, 44, 1305000, 26797000000, 103, 2000, 50000
rtr_13x5x6, send_bit_count, port0, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_13x5x6, send_packet_count, port0, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_13x5x6, output_port_stalls, port0, Accumulator, 497296000, 44, 34314000, 130252000000, 11228, 2000, 16000
rtr_13x5x6, idle_time, port0, Accumulator, 497296000, 44, 249524000, 17266047040000000, 10335, 4000, 131390000
rtr_13x5x6, width_adj_count, port0, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_13x5x6, send_bit_count, port1, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_13x5x6, send_packet_count, port1, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_13x5x6, output_port_stalls, port1, Accumulator, 497296000, 44, 10000, 20000000, 5, 2000, 2000
rtr_13x5x6, idle_time, port1, Accumulator, 497296000, 44, 353832000, 60653888000000, 13518, 4000, 2310000
rtr_13x5x6, width_adj_count, port1, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_13x5x6, send_bit_count, port2, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_13x5x6, send_packet_count, port2, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_13x5x6, output_port_stalls, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_13x5x6, idle_time, port2, Accumulator, 497296000, 44, 312976000, 4625528000000, 37081, 4000, 736000
rtr_13x5x6, width_adj_count, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_13x5x6, send_bit_count, port3, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_13x5x6, send_packet_count, port3, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_13x5x6, output_port_stalls, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_13x5x6, idle_time, port3, Accumulator, 497296000, 44, 353936000, 11119320000000, 35621, 4000, 2308000
rtr_13x5x6, width_adj_count, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_13x5x6, send_bit_count, port4, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_13x5x6, send_packet_count, port4, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_13x5x6, output_port_stalls, port4, Accumulator, 497296000, 44, 44000, 88000000, 22, 2000, 2000
rtr_13x5x6, idle_time, port4, Accumulator, 497296000, 44, 312068000, 26086840000000, 31393, 4000, 4336000
rtr_13x5x6, width_adj_count, port4, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_13x5x6, send_bit_count, port5, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_13x5x6, send_packet_count, port5, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_13x5x6, output_port_stalls, port5, Accumulator, 497296000, 44, 36000, 80000000, 17, 2000, 4000
rtr_13x5x6, idle_time, port5, Accumulator, 497296000, 44, 353530000, 84356444000000, 29916, 4000, 8438000
rtr_13x5x6, width_adj_count, port5, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_13x5x6, send_bit_count, port6, Accumulator, 497296000, 44, 2621440, 167772160, 40960, 64, 64
rtr_13x5x6, send_packet_count, port6, Accumulator, 497296000, 44, 40960, 40960, 40960, 1, 1
rtr_13x5x6, output_port_stalls, port6, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_13x5x6, idle_time, port6, Accumulator, 497296000, 44, 415376000, 13178568000000, 27300, 4000, 1400000
rtr_13x5x6, width_adj_count, port6, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_13x5x6, xbar_stalls, port0, Accumulator, 497296000, 44, 8422, 8422, 8422, 1, 1
rtr_13x5x6, xbar_stalls, port1, Accumulator, 497296000, 44, 48028, 48028, 48028, 1, 1
rtr_13x5x6, xbar_stalls, port2, Accumulator, 497296000, 44, 7458, 7458, 7458, 1, 1
rtr_13x5x6, xbar_stalls, port3, Accumulator, 497296000, 44, 7492, 7492, 7492, 1, 1
rtr_13x5x6, xbar_stalls, port4, Accumulator, 497296000, 44, 5621, 5621, 5621, 1, 1
rtr_13x5x6, xbar_stalls, port5, Accumulator, 497296000, 44, 7297, 7297, 7297, 1, 1
rtr_13x5x6, xbar_stalls, port6, Accumulator, 497296000, 44, 45575, 45575, 45575, 1, 1
testNic_1629:networkIF, packet_latency, , Accumulator, 497296000, 44, 463478593, 21649601192141, 40960, 147, 191918
testNic_1629:networkIF, send_bit_count, , Accumulator, 497296000, 44, 2621440, 167772160, 40960, 64, 64
testNic_1629:networkIF, output_port_stalls, , Accumulator, 497296000, 44, 59693000, 358549000000, 15049, 2000, 24000
testNic_1629:networkIF, idle_time, , Accumulator, 497296000, 44, 1335000, 32009000000, 109, 2000, 64000
rtr_14x5x6, send_bit_count, port0, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_14x5x6, send_packet_count, port0, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_14x5x6, output_port_stalls, port0, Accumulator, 497296000, 44, 14882000, 33964000000, 7010, 2000, 10000
rtr_14x5x6, idle_time, port0, Accumulator, 497296000, 44, 276604000, 25593076048000000, 10203, 4000, 159970000
rtr_14x5x6, width_adj_count, port0, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, send_bit_count, port1, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_14x5x6, send_packet_count, port1, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_14x5x6, output_port_stalls, port1, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, idle_time, port1, Accumulator, 497296000, 44, 353936000, 58066232000000, 14125, 4000, 2372000
rtr_14x5x6, width_adj_count, port1, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, send_bit_count, port2, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_14x5x6, send_packet_count, port2, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_14x5x6, output_port_stalls, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, idle_time, port2, Accumulator, 497296000, 44, 312976000, 4712688000000, 37111, 4000, 798000
rtr_14x5x6, width_adj_count, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, send_bit_count, port3, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_14x5x6, send_packet_count, port3, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_14x5x6, output_port_stalls, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, idle_time, port3, Accumulator, 497296000, 44, 353936000, 11431144000000, 35492, 4000, 2370000
rtr_14x5x6, width_adj_count, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, send_bit_count, port4, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_14x5x6, send_packet_count, port4, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_14x5x6, output_port_stalls, port4, Accumulator, 497296000, 44, 76000, 152000000, 38, 2000, 2000
rtr_14x5x6, idle_time, port4, Accumulator, 497296000, 44, 311938000, 26708156000000, 31251, 4000, 4398000
rtr_14x5x6, width_adj_count, port4, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, send_bit_count, port5, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_14x5x6, send_packet_count, port5, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_14x5x6, output_port_stalls, port5, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, idle_time, port5, Accumulator, 497296000, 44, 353936000, 79058344000000, 29972, 4000, 7980000
rtr_14x5x6, width_adj_count, port5, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, send_bit_count, port6, Accumulator, 497296000, 44, 2621440, 167772160, 40960, 64, 64
rtr_14x5x6, send_packet_count, port6, Accumulator, 497296000, 44, 40960, 40960, 40960, 1, 1
rtr_14x5x6, output_port_stalls, port6, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, idle_time, port6, Accumulator, 497296000, 44, 415376000, 13146800000000, 27487, 4000, 1462000
rtr_14x5x6, width_adj_count, port6, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_14x5x6, xbar_stalls, port0, Accumulator, 497296000, 44, 6440, 6440, 6440, 1, 1
rtr_14x5x6, xbar_stalls, port1, Accumulator, 497296000, 44, 34446, 34446, 34446, 1, 1
rtr_14x5x6, xbar_stalls, port2, Accumulator, 497296000, 44, 7358, 7358, 7358, 1, 1
rtr_14x5x6, xbar_stalls, port3, Accumulator, 497296000, 44, 7666, 7666, 7666, 1, 1
rtr_14x5x6, xbar_stalls, port4, Accumulator, 497296000, 44, 5588, 5588, 5588, 1, 1
rtr_14x5x6, xbar_stalls, port5, Accumulator, 497296000, 44, 7247, 7247, 7247, 1, 1
rtr_14x5x6, xbar_stalls, port6, Accumulator, 497296000, 44, 32770, 32770, 32770, 1, 1
testNic_1630:networkIF, packet_latency, , Accumulator, 497296000, 44, 437337757, 17200377653257, 40960, 147, 191856
testNic_1630:networkIF, send_bit_count, , Accumulator, 497296000, 44, 2621440, 167772160, 40960, 64, 64
testNic_1630:networkIF, output_port_stalls, , Accumulator, 497296000, 44, 38315000, 142037000000, 12938, 1000, 18000
testNic_1630:networkIF, idle_time, , Accumulator, 497296000, 44, 1321000, 29261000000, 102, 2000, 58000
rtr_15x5x6, send_bit_count, port0, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_15x5x6, send_packet_count, port0, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_15x5x6, output_port_stalls, port0, Accumulator, 497296000, 44, 1358000, 3076000000, 641, 2000, 6000
rtr_15x5x6, idle_time, port0, Accumulator, 497296000, 44, 307088000, 35348917880000000, 11017, 4000, 188006000
rtr_15x5x6, width_adj_count, port0, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, send_bit_count, port1, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_15x5x6, send_packet_count, port1, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_15x5x6, output_port_stalls, port1, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, idle_time, port1, Accumulator, 497296000, 44, 353936000, 57309448000000, 13805, 4000, 2434000
rtr_15x5x6, width_adj_count, port1, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, send_bit_count, port2, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_15x5x6, send_packet_count, port2, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_15x5x6, output_port_stalls, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, idle_time, port2, Accumulator, 497296000, 44, 312976000, 4809240000000, 37238, 4000, 860000
rtr_15x5x6, width_adj_count, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, send_bit_count, port3, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_15x5x6, send_packet_count, port3, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_15x5x6, output_port_stalls, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, idle_time, port3, Accumulator, 497296000, 44, 353936000, 11679816000000, 35673, 4000, 2432000
rtr_15x5x6, width_adj_count, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, send_bit_count, port4, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_15x5x6, send_packet_count, port4, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_15x5x6, output_port_stalls, port4, Accumulator, 497296000, 44, 50000, 100000000, 25, 2000, 2000
rtr_15x5x6, idle_time, port4, Accumulator, 497296000, 44, 311962000, 27377388000000, 31061, 4000, 4462000
rtr_15x5x6, width_adj_count, port4, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, send_bit_count, port5, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_15x5x6, send_packet_count, port5, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_15x5x6, output_port_stalls, port5, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, idle_time, port5, Accumulator, 497296000, 44, 353936000, 75900080000000, 29833, 4000, 7834000
rtr_15x5x6, width_adj_count, port5, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, send_bit_count, port6, Accumulator, 497296000, 44, 2621440, 167772160, 40960, 64, 64
rtr_15x5x6, send_packet_count, port6, Accumulator, 497296000, 44, 40960, 40960, 40960, 1, 1
rtr_15x5x6, output_port_stalls, port6, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, idle_time, port6, Accumulator, 497296000, 44, 415376000, 13406088000000, 27407, 4000, 1524000
rtr_15x5x6, width_adj_count, port6, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_15x5x6, xbar_stalls, port0, Accumulator, 497296000, 44, 4587, 4587, 4587, 1, 1
rtr_15x5x6, xbar_stalls, port1, Accumulator, 497296000, 44, 21012, 21012, 21012, 1, 1
rtr_15x5x6, xbar_stalls, port2, Accumulator, 497296000, 44, 7147, 7147, 7147, 1, 1
rtr_15x5x6, xbar_stalls, port3, Accumulator, 497296000, 44, 7573, 7573, 7573, 1, 1
rtr_15x5x6, xbar_stalls, port4, Accumulator, 497296000, 44, 5592, 5592, 5592, 1, 1
rtr_15x5x6, xbar_stalls, port5, Accumulator, 497296000, 44, 7188, 7188, 7188, 1, 1
rtr_15x5x6, xbar_stalls, port6, Accumulator, 497296000, 44, 20085, 20085, 20085, 1, 1
testNic_1631:networkIF, packet_latency, , Accumulator, 497296000, 44, 411718846, 13658920805576, 40960, 147, 191794
testNic_1631:networkIF, send_bit_count, , Accumulator, 497296000, 44, 2621440, 167772160, 40960, 64, 64
testNic_1631:networkIF, output_port_stalls, , Accumulator, 497296000, 44, 19875000, 44365000000, 9473, 1000, 10000
testNic_1631:networkIF, idle_time, , Accumulator, 497296000, 44, 1339000, 30681000000, 96, 2000, 52000
rtr_0x6x6, send_bit_count, port0, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_0x6x6, send_packet_count, port0, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_0x6x6, output_port_stalls, port0, Accumulator, 497296000, 44, 149036000, 4330064000000, 15305, 2000, 142000
rtr_0x6x6, idle_time, port0, Accumulator, 497296000, 44, 37406000, 1299756012000000, 272, 4000, 36052000
rtr_0x6x6, width_adj_count, port0, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, send_bit_count, port1, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_0x6x6, send_packet_count, port1, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_0x6x6, output_port_stalls, port1, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, idle_time, port1, Accumulator, 497296000, 44, 353936000, 105412920000000, 11222, 4000, 2722000
rtr_0x6x6, width_adj_count, port1, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, send_bit_count, port2, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_0x6x6, send_packet_count, port2, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_0x6x6, output_port_stalls, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, idle_time, port2, Accumulator, 497296000, 44, 312976000, 4939256000000, 37153, 4000, 888000
rtr_0x6x6, width_adj_count, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, send_bit_count, port3, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_0x6x6, send_packet_count, port3, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_0x6x6, output_port_stalls, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, idle_time, port3, Accumulator, 497296000, 44, 353936000, 14249208000000, 35740, 4000, 2752000
rtr_0x6x6, width_adj_count, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, send_bit_count, port4, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_0x6x6, send_packet_count, port4, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_0x6x6, output_port_stalls, port4, Accumulator, 497296000, 44, 56000, 128000000, 26, 2000, 4000
rtr_0x6x6, idle_time, port4, Accumulator, 497296000, 44, 311966000, 27230372000000, 31282, 4000, 4458000
rtr_0x6x6, width_adj_count, port4, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, send_bit_count, port5, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_0x6x6, send_packet_count, port5, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_0x6x6, output_port_stalls, port5, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, idle_time, port5, Accumulator, 497296000, 44, 353936000, 72709496000000, 29722, 4000, 7706000
rtr_0x6x6, width_adj_count, port5, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, send_bit_count, port6, Accumulator, 497296000, 44, 2621440, 167772160, 40960, 64, 64
rtr_0x6x6, send_packet_count, port6, Accumulator, 497296000, 44, 40960, 40960, 40960, 1, 1
rtr_0x6x6, output_port_stalls, port6, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, idle_time, port6, Accumulator, 497296000, 44, 415376000, 13456160000000, 27450, 4000, 1522000
rtr_0x6x6, width_adj_count, port6, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_0x6x6, xbar_stalls, port0, Accumulator, 497296000, 44, 12321, 12321, 12321, 1, 1
rtr_0x6x6, xbar_stalls, port1, Accumulator, 497296000, 44, 6639, 6639, 6639, 1, 1
rtr_0x6x6, xbar_stalls, port2, Accumulator, 497296000, 44, 7156, 7156, 7156, 1, 1
rtr_0x6x6, xbar_stalls, port3, Accumulator, 497296000, 44, 7839, 7839, 7839, 1, 1
rtr_0x6x6, xbar_stalls, port4, Accumulator, 497296000, 44, 5682, 5682, 5682, 1, 1
rtr_0x6x6, xbar_stalls, port5, Accumulator, 497296000, 44, 7220, 7220, 7220, 1, 1
rtr_0x6x6, xbar_stalls, port6, Accumulator, 497296000, 44, 189558, 189558, 189558, 1, 1
testNic_1632:networkIF, packet_latency, , Accumulator, 497296000, 44, 375543613, 10612910254025, 40960, 147, 191798
testNic_1632:networkIF, send_bit_count, , Accumulator, 497296000, 44, 2621440, 167772160, 40960, 64, 64
testNic_1632:networkIF, output_port_stalls, , Accumulator, 497296000, 44, 355383000, 285537381000000, 11298, 1000, 3372000
testNic_1632:networkIF, idle_time, , Accumulator, 497296000, 44, 1149000, 45405000000, 62, 2000, 102000
rtr_1x6x6, send_bit_count, port0, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_1x6x6, send_packet_count, port0, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_1x6x6, output_port_stalls, port0, Accumulator, 497296000, 44, 179176000, 4914448000000, 20771, 2000, 152000
rtr_1x6x6, idle_time, port0, Accumulator, 497296000, 44, 18572000, 8124216000000, 998, 4000, 2798000
rtr_1x6x6, width_adj_count, port0, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_1x6x6, send_bit_count, port1, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_1x6x6, send_packet_count, port1, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_1x6x6, output_port_stalls, port1, Accumulator, 497296000, 44, 84000, 176000000, 41, 2000, 4000
rtr_1x6x6, idle_time, port1, Accumulator, 497296000, 44, 353274000, 72277788000000, 12724, 4000, 2782000
rtr_1x6x6, width_adj_count, port1, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_1x6x6, send_bit_count, port2, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_1x6x6, send_packet_count, port2, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_1x6x6, output_port_stalls, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_1x6x6, idle_time, port2, Accumulator, 497296000, 44, 312976000, 5047520000000, 37200, 4000, 950000
rtr_1x6x6, width_adj_count, port2, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_1x6x6, send_bit_count, port3, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_1x6x6, send_packet_count, port3, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
rtr_1x6x6, output_port_stalls, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_1x6x6, idle_time, port3, Accumulator, 497296000, 44, 353936000, 14615152000000, 35696, 4000, 2812000
rtr_1x6x6, width_adj_count, port3, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_1x6x6, send_bit_count, port4, Accumulator, 497296000, 44, 5898240, 377487360, 92160, 64, 64
rtr_1x6x6, send_packet_count, port4, Accumulator, 497296000, 44, 92160, 92160, 92160, 1, 1
rtr_1x6x6, output_port_stalls, port4, Accumulator, 497296000, 44, 52000, 104000000, 26, 2000, 2000
rtr_1x6x6, idle_time, port4, Accumulator, 497296000, 44, 311976000, 27896720000000, 31554, 4000, 4522000
rtr_1x6x6, width_adj_count, port4, Accumulator, 497296000, 44, 0, 0, 0, 0, 0
rtr_1x6x6, send_bit_count, port5, Accumulator, 497296000, 44, 4587520, 293601280, 71680, 64, 64
rtr_1x6x6, send_packet_count, port5, Accumulator, 497296000, 44, 71680, 71680, 71680, 1, 1
