ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_9x10x7, send_bit_count, port0, Accumulator, 497296000, 53, 5898240, 377487360, 92160, 64, 64
rtr_9x10x7, send_packet_count, port0, Accumulator, 497296000, 53, 92160, 92160, 92160, 1, 1
rtr_9x10x7, output_port_stalls, port0, Accumulator, 497296000, 53, 139482000, 2979380000000, 14364, 2000, 84000
rtr_9x10x7, idle_time, port0, Accumulator, 497296000, 53, 139794000, 362011004000000, 10953, 4000, 18958000
rtr_9x10x7, width_adj_count, port0, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, send_bit_count, port1, Accumulator, 497296000, 53, 4587520, 293601280, 71680, 64, 64
rtr_9x10x7, send_packet_count, port1, Accumulator, 497296000, 53, 71680, 71680, 71680, 1, 1
rtr_9x10x7, output_port_stalls, port1, Accumulator, 497296000, 53, 64000, 128000000, 32, 2000, 2000
rtr_9x10x7, idle_time, port1, Accumulator, 497296000, 53, 353240000, 48119547528000000, 11710, 4000, 219356000
rtr_9x10x7, width_adj_count, port1, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, send_bit_count, port2, Accumulator, 497296000, 53, 5898240, 377487360, 92160, 64, 64
rtr_9x10x7, send_packet_count, port2, Accumulator, 497296000, 53, 92160, 92160, 92160, 1, 1
rtr_9x10x7, output_port_stalls, port2, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, idle_time, port2, Accumulator, 497296000, 53, 312976000, 5090488000000, 37328, 4000, 822000
rtr_9x10x7, width_adj_count, port2, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, send_bit_count, port3, Accumulator, 497296000, 53, 4587520, 293601280, 71680, 64, 64
rtr_9x10x7, send_packet_count, port3, Accumulator, 497296000, 53, 71680, 71680, 71680, 1, 1
rtr_9x10x7, output_port_stalls, port3, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, idle_time, port3, Accumulator, 497296000, 53, 353936000, 11542448000000, 35389, 4000, 2406000
rtr_9x10x7, width_adj_count, port3, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, send_bit_count, port4, Accumulator, 497296000, 53, 5898240, 377487360, 92160, 64, 64
rtr_9x10x7, send_packet_count, port4, Accumulator, 497296000, 53, 92160, 92160, 92160, 1, 1
rtr_9x10x7, output_port_stalls, port4, Accumulator, 497296000, 53, 28000, 56000000, 14, 2000, 2000
rtr_9x10x7, idle_time, port4, Accumulator, 497296000, 53, 312466000, 18914460000000, 32057, 4000, 3540000
rtr_9x10x7, width_adj_count, port4, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, send_bit_count, port5, Accumulator, 497296000, 53, 4587520, 293601280, 71680, 64, 64
rtr_9x10x7, send_packet_count, port5, Accumulator, 497296000, 53, 71680, 71680, 71680, 1, 1
rtr_9x10x7, output_port_stalls, port5, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, idle_time, port5, Accumulator, 497296000, 53, 353936000, 74231968000000, 30108, 4000, 7698000
rtr_9x10x7, width_adj_count, port5, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, send_bit_count, port6, Accumulator, 497296000, 53, 2621440, 167772160, 40960, 64, 64
rtr_9x10x7, send_packet_count, port6, Accumulator, 497296000, 53, 40960, 40960, 40960, 1, 1
rtr_9x10x7, output_port_stalls, port6, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, idle_time, port6, Accumulator, 497296000, 53, 415376000, 11874720000000, 27447, 4000, 864000
rtr_9x10x7, width_adj_count, port6, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_9x10x7, xbar_stalls, port0, Accumulator, 497296000, 53, 8805, 8805, 8805, 1, 1
rtr_9x10x7, xbar_stalls, port1, Accumulator, 497296000, 53, 103175, 103175, 103175, 1, 1
rtr_9x10x7, xbar_stalls, port2, Accumulator, 497296000, 53, 5496, 5496, 5496, 1, 1
rtr_9x10x7, xbar_stalls, port3, Accumulator, 497296000, 53, 9619, 9619, 9619, 1, 1
rtr_9x10x7, xbar_stalls, port4, Accumulator, 497296000, 53, 5362, 5362, 5362, 1, 1
rtr_9x10x7, xbar_stalls, port5, Accumulator, 497296000, 53, 7194, 7194, 7194, 1, 1
rtr_9x10x7, xbar_stalls, port6, Accumulator, 497296000, 53, 97988, 97988, 97988, 1, 1
testNic_1961:networkIF, packet_latency, , Accumulator, 497296000, 53, 577427101, 54211018534633, 40960, 147, 304122
testNic_1961:networkIF, send_bit_count, , Accumulator, 497296000, 53, 2621440, 167772160, 40960, 64, 64
testNic_1961:networkIF, output_port_stalls, , Accumulator, 497296000, 53, 162631000, 5015581000000, 15991, 1000, 110000
testNic_1961:networkIF, idle_time, , Accumulator, 497296000, 53, 1339000, 35489000000, 100, 2000, 66000
rtr_10x10x7, send_bit_count, port0, Accumulator, 497296000, 53, 5898240, 377487360, 92160, 64, 64
rtr_10x10x7, send_packet_count, port0, Accumulator, 497296000, 53, 92160, 92160, 92160, 1, 1
rtr_10x10x7, output_port_stalls, port0, Accumulator, 497296000, 53, 111146000, 1595828000000, 14465, 2000, 50000
rtr_10x10x7, idle_time, port0, Accumulator, 497296000, 53, 167920000, 2087438264000000, 10832, 4000, 45658000
rtr_10x10x7, width_adj_count, port0, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_10x10x7, send_bit_count, port1, Accumulator, 497296000, 53, 4587520, 293601280, 71680, 64, 64
rtr_10x10x7, send_packet_count, port1, Accumulator, 497296000, 53, 71680, 71680, 71680, 1, 1
rtr_10x10x7, output_port_stalls, port1, Accumulator, 497296000, 53, 60000, 128000000, 29, 2000, 4000
rtr_10x10x7, idle_time, port1, Accumulator, 497296000, 53, 353378000, 1501788340000000, 11949, 4000, 38130000
rtr_10x10x7, width_adj_count, port1, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_10x10x7, send_bit_count, port2, Accumulator, 497296000, 53, 5898240, 377487360, 92160, 64, 64
rtr_10x10x7, send_packet_count, port2, Accumulator, 497296000, 53, 92160, 92160, 92160, 1, 1
rtr_10x10x7, output_port_stalls, port2, Accumulator, 497296000, 53, 0, 0, 0, 0, 0
rtr_10x10x7, idle_time, port2, Accumulator, 497296000, 53, 312976000, 5192736000000, 37451, 4000, 884000
