ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_15x0x5, send_bit_count, port0, Accumulator, 497296000, 35, 5898240, 377487360, 92160, 64, 64
rtr_15x0x5, send_packet_count, port0, Accumulator, 497296000, 35, 92160, 92160, 92160, 1, 1
rtr_15x0x5, output_port_stalls, port0, Accumulator, 497296000, 35, 1222000, 2500000000, 604, 2000, 4000
rtr_15x0x5, idle_time, port0, Accumulator, 497296000, 35, 307438000, 35985680844000000, 10925, 4000, 189692000
rtr_15x0x5, width_adj_count, port0, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, send_bit_count, port1, Accumulator, 497296000, 35, 4587520, 293601280, 71680, 64, 64
rtr_15x0x5, send_packet_count, port1, Accumulator, 497296000, 35, 71680, 71680, 71680, 1, 1
rtr_15x0x5, output_port_stalls, port1, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, idle_time, port1, Accumulator, 497296000, 35, 353936000, 75136752000000, 13760, 4000, 4684000
rtr_15x0x5, width_adj_count, port1, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, send_bit_count, port2, Accumulator, 497296000, 35, 5898240, 377487360, 92160, 64, 64
rtr_15x0x5, send_packet_count, port2, Accumulator, 497296000, 35, 92160, 92160, 92160, 1, 1
rtr_15x0x5, output_port_stalls, port2, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, idle_time, port2, Accumulator, 497296000, 35, 312976000, 13481592000000, 37367, 4000, 3122000
rtr_15x0x5, width_adj_count, port2, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, send_bit_count, port3, Accumulator, 497296000, 35, 4587520, 293601280, 71680, 64, 64
rtr_15x0x5, send_packet_count, port3, Accumulator, 497296000, 35, 71680, 71680, 71680, 1, 1
rtr_15x0x5, output_port_stalls, port3, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, idle_time, port3, Accumulator, 497296000, 35, 353936000, 9567136000000, 35504, 4000, 1642000
rtr_15x0x5, width_adj_count, port3, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, send_bit_count, port4, Accumulator, 497296000, 35, 5898240, 377487360, 92160, 64, 64
rtr_15x0x5, send_packet_count, port4, Accumulator, 497296000, 35, 92160, 92160, 92160, 1, 1
rtr_15x0x5, output_port_stalls, port4, Accumulator, 497296000, 35, 44000, 88000000, 22, 2000, 2000
rtr_15x0x5, idle_time, port4, Accumulator, 497296000, 35, 312150000, 29007532000000, 31045, 4000, 4618000
rtr_15x0x5, width_adj_count, port4, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, send_bit_count, port5, Accumulator, 497296000, 35, 4587520, 293601280, 71680, 64, 64
rtr_15x0x5, send_packet_count, port5, Accumulator, 497296000, 35, 71680, 71680, 71680, 1, 1
rtr_15x0x5, output_port_stalls, port5, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, idle_time, port5, Accumulator, 497296000, 35, 353936000, 67829432000000, 29844, 4000, 7254000
rtr_15x0x5, width_adj_count, port5, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, send_bit_count, port6, Accumulator, 497296000, 35, 2621440, 167772160, 40960, 64, 64
rtr_15x0x5, send_packet_count, port6, Accumulator, 497296000, 35, 40960, 40960, 40960, 1, 1
rtr_15x0x5, output_port_stalls, port6, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, idle_time, port6, Accumulator, 497296000, 35, 415376000, 12591928000000, 27525, 4000, 1082000
rtr_15x0x5, width_adj_count, port6, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_15x0x5, xbar_stalls, port0, Accumulator, 497296000, 35, 4195, 4195, 4195, 1, 1
rtr_15x0x5, xbar_stalls, port1, Accumulator, 497296000, 35, 20368, 20368, 20368, 1, 1
rtr_15x0x5, xbar_stalls, port2, Accumulator, 497296000, 35, 7433, 7433, 7433, 1, 1
rtr_15x0x5, xbar_stalls, port3, Accumulator, 497296000, 35, 10294, 10294, 10294, 1, 1
rtr_15x0x5, xbar_stalls, port4, Accumulator, 497296000, 35, 5417, 5417, 5417, 1, 1
rtr_15x0x5, xbar_stalls, port5, Accumulator, 497296000, 35, 6511, 6511, 6511, 1, 1
rtr_15x0x5, xbar_stalls, port6, Accumulator, 497296000, 35, 20322, 20322, 20322, 1, 1
testNic_1295:networkIF, packet_latency, , Accumulator, 497296000, 35, 411998236, 13725690199858, 40960, 147, 197750
testNic_1295:networkIF, send_bit_count, , Accumulator, 497296000, 35, 2621440, 167772160, 40960, 64, 64
testNic_1295:networkIF, output_port_stalls, , Accumulator, 497296000, 35, 20107000, 44701000000, 9579, 1000, 8000
testNic_1295:networkIF, idle_time, , Accumulator, 497296000, 35, 1353000, 30789000000, 108, 2000, 72000
rtr_0x1x5, send_bit_count, port0, Accumulator, 497296000, 35, 5898240, 377487360, 92160, 64, 64
rtr_0x1x5, send_packet_count, port0, Accumulator, 497296000, 35, 92160, 92160, 92160, 1, 1
rtr_0x1x5, output_port_stalls, port0, Accumulator, 497296000, 35, 149244000, 4324624000000, 15310, 2000, 150000
rtr_0x1x5, idle_time, port0, Accumulator, 497296000, 35, 38934000, 1430360788000000, 218, 4000, 37820000
rtr_0x1x5, width_adj_count, port0, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, send_bit_count, port1, Accumulator, 497296000, 35, 4587520, 293601280, 71680, 64, 64
rtr_0x1x5, send_packet_count, port1, Accumulator, 497296000, 35, 71680, 71680, 71680, 1, 1
rtr_0x1x5, output_port_stalls, port1, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, idle_time, port1, Accumulator, 497296000, 35, 353936000, 120291200000000, 11133, 4000, 4194000
rtr_0x1x5, width_adj_count, port1, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, send_bit_count, port2, Accumulator, 497296000, 35, 5898240, 377487360, 92160, 64, 64
rtr_0x1x5, send_packet_count, port2, Accumulator, 497296000, 35, 92160, 92160, 92160, 1, 1
rtr_0x1x5, output_port_stalls, port2, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, idle_time, port2, Accumulator, 497296000, 35, 312976000, 13647520000000, 37482, 4000, 3152000
rtr_0x1x5, width_adj_count, port2, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, send_bit_count, port3, Accumulator, 497296000, 35, 4587520, 293601280, 71680, 64, 64
rtr_0x1x5, send_packet_count, port3, Accumulator, 497296000, 35, 71680, 71680, 71680, 1, 1
rtr_0x1x5, output_port_stalls, port3, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, idle_time, port3, Accumulator, 497296000, 35, 353936000, 9477648000000, 35857, 4000, 1768000
rtr_0x1x5, width_adj_count, port3, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, send_bit_count, port4, Accumulator, 497296000, 35, 5898240, 377487360, 92160, 64, 64
rtr_0x1x5, send_packet_count, port4, Accumulator, 497296000, 35, 92160, 92160, 92160, 1, 1
rtr_0x1x5, output_port_stalls, port4, Accumulator, 497296000, 35, 26000, 52000000, 13, 2000, 2000
rtr_0x1x5, idle_time, port4, Accumulator, 497296000, 35, 312136000, 30562824000000, 30970, 4000, 4744000
rtr_0x1x5, width_adj_count, port4, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, send_bit_count, port5, Accumulator, 497296000, 35, 4587520, 293601280, 71680, 64, 64
rtr_0x1x5, send_packet_count, port5, Accumulator, 497296000, 35, 71680, 71680, 71680, 1, 1
rtr_0x1x5, output_port_stalls, port5, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, idle_time, port5, Accumulator, 497296000, 35, 353936000, 68280816000000, 29696, 4000, 7194000
rtr_0x1x5, width_adj_count, port5, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, send_bit_count, port6, Accumulator, 497296000, 35, 2621440, 167772160, 40960, 64, 64
rtr_0x1x5, send_packet_count, port6, Accumulator, 497296000, 35, 40960, 40960, 40960, 1, 1
rtr_0x1x5, output_port_stalls, port6, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, idle_time, port6, Accumulator, 497296000, 35, 415376000, 12866240000000, 27273, 4000, 1208000
rtr_0x1x5, width_adj_count, port6, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_0x1x5, xbar_stalls, port0, Accumulator, 497296000, 35, 12062, 12062, 12062, 1, 1
rtr_0x1x5, xbar_stalls, port1, Accumulator, 497296000, 35, 6195, 6195, 6195, 1, 1
rtr_0x1x5, xbar_stalls, port2, Accumulator, 497296000, 35, 7200, 7200, 7200, 1, 1
rtr_0x1x5, xbar_stalls, port3, Accumulator, 497296000, 35, 9931, 9931, 9931, 1, 1
rtr_0x1x5, xbar_stalls, port4, Accumulator, 497296000, 35, 5404, 5404, 5404, 1, 1
rtr_0x1x5, xbar_stalls, port5, Accumulator, 497296000, 35, 6723, 6723, 6723, 1, 1
rtr_0x1x5, xbar_stalls, port6, Accumulator, 497296000, 35, 188714, 188714, 188714, 1, 1
testNic_1296:networkIF, packet_latency, , Accumulator, 497296000, 35, 375788673, 10678748638013, 40960, 147, 197746
testNic_1296:networkIF, send_bit_count, , Accumulator, 497296000, 35, 2621440, 167772160, 40960, 64, 64
testNic_1296:networkIF, output_port_stalls, , Accumulator, 497296000, 35, 353617000, 279351025000000, 11332, 1000, 3238000
testNic_1296:networkIF, idle_time, , Accumulator, 497296000, 35, 1167000, 45329000000, 67, 2000, 82000
rtr_1x1x5, send_bit_count, port0, Accumulator, 497296000, 35, 5898240, 377487360, 92160, 64, 64
rtr_1x1x5, send_packet_count, port0, Accumulator, 497296000, 35, 92160, 92160, 92160, 1, 1
rtr_1x1x5, output_port_stalls, port0, Accumulator, 497296000, 35, 178636000, 4864984000000, 20663, 2000, 150000
rtr_1x1x5, idle_time, port0, Accumulator, 497296000, 35, 20218000, 18548932000000, 1016, 4000, 4272000
rtr_1x1x5, width_adj_count, port0, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, send_bit_count, port1, Accumulator, 497296000, 35, 4587520, 293601280, 71680, 64, 64
rtr_1x1x5, send_packet_count, port1, Accumulator, 497296000, 35, 71680, 71680, 71680, 1, 1
rtr_1x1x5, output_port_stalls, port1, Accumulator, 497296000, 35, 128000, 264000000, 63, 2000, 4000
rtr_1x1x5, idle_time, port1, Accumulator, 497296000, 35, 353012000, 83165000000000, 12589, 4000, 4256000
rtr_1x1x5, width_adj_count, port1, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, send_bit_count, port2, Accumulator, 497296000, 35, 5898240, 377487360, 92160, 64, 64
rtr_1x1x5, send_packet_count, port2, Accumulator, 497296000, 35, 92160, 92160, 92160, 1, 1
rtr_1x1x5, output_port_stalls, port2, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, idle_time, port2, Accumulator, 497296000, 35, 312976000, 14016440000000, 37497, 4000, 3212000
rtr_1x1x5, width_adj_count, port2, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, send_bit_count, port3, Accumulator, 497296000, 35, 4587520, 293601280, 71680, 64, 64
rtr_1x1x5, send_packet_count, port3, Accumulator, 497296000, 35, 71680, 71680, 71680, 1, 1
rtr_1x1x5, output_port_stalls, port3, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, idle_time, port3, Accumulator, 497296000, 35, 353936000, 9672472000000, 35789, 4000, 1828000
rtr_1x1x5, width_adj_count, port3, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, send_bit_count, port4, Accumulator, 497296000, 35, 5898240, 377487360, 92160, 64, 64
rtr_1x1x5, send_packet_count, port4, Accumulator, 497296000, 35, 92160, 92160, 92160, 1, 1
rtr_1x1x5, output_port_stalls, port4, Accumulator, 497296000, 35, 40000, 80000000, 20, 2000, 2000
rtr_1x1x5, idle_time, port4, Accumulator, 497296000, 35, 312106000, 30765700000000, 31371, 4000, 4806000
rtr_1x1x5, width_adj_count, port4, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, send_bit_count, port5, Accumulator, 497296000, 35, 4587520, 293601280, 71680, 64, 64
rtr_1x1x5, send_packet_count, port5, Accumulator, 497296000, 35, 71680, 71680, 71680, 1, 1
rtr_1x1x5, output_port_stalls, port5, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, idle_time, port5, Accumulator, 497296000, 35, 353936000, 69836544000000, 29902, 4000, 7288000
rtr_1x1x5, width_adj_count, port5, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, send_bit_count, port6, Accumulator, 497296000, 35, 2621440, 167772160, 40960, 64, 64
rtr_1x1x5, send_packet_count, port6, Accumulator, 497296000, 35, 40960, 40960, 40960, 1, 1
rtr_1x1x5, output_port_stalls, port6, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, idle_time, port6, Accumulator, 497296000, 35, 415376000, 12947712000000, 27283, 4000, 1270000
rtr_1x1x5, width_adj_count, port6, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_1x1x5, xbar_stalls, port0, Accumulator, 497296000, 35, 9690, 9690, 9690, 1, 1
rtr_1x1x5, xbar_stalls, port1, Accumulator, 497296000, 35, 138467, 138467, 138467, 1, 1
rtr_1x1x5, xbar_stalls, port2, Accumulator, 497296000, 35, 7115, 7115, 7115, 1, 1
rtr_1x1x5, xbar_stalls, port3, Accumulator, 497296000, 35, 9156, 9156, 9156, 1, 1
rtr_1x1x5, xbar_stalls, port4, Accumulator, 497296000, 35, 5519, 5519, 5519, 1, 1
rtr_1x1x5, xbar_stalls, port5, Accumulator, 497296000, 35, 6626, 6626, 6626, 1, 1
rtr_1x1x5, xbar_stalls, port6, Accumulator, 497296000, 35, 205538, 205538, 205538, 1, 1
testNic_1297:networkIF, packet_latency, , Accumulator, 497296000, 35, 391772114, 17246531303402, 40960, 147, 274286
testNic_1297:networkIF, send_bit_count, , Accumulator, 497296000, 35, 2621440, 167772160, 40960, 64, 64
testNic_1297:networkIF, output_port_stalls, , Accumulator, 497296000, 35, 383999000, 300937309000000, 13079, 1000, 4016000
testNic_1297:networkIF, idle_time, , Accumulator, 497296000, 35, 1079000, 76153000000, 27, 2000, 114000
rtr_2x1x5, send_bit_count, port0, Accumulator, 497296000, 35, 5898240, 377487360, 92160, 64, 64
rtr_2x1x5, send_packet_count, port0, Accumulator, 497296000, 35, 92160, 92160, 92160, 1, 1
rtr_2x1x5, output_port_stalls, port0, Accumulator, 497296000, 35, 180554000, 4754268000000, 21940, 2000, 150000
rtr_2x1x5, idle_time, port0, Accumulator, 497296000, 35, 14876000, 17885736000000, 782, 4000, 4208000
rtr_2x1x5, width_adj_count, port0, Accumulator, 497296000, 35, 0, 0, 0, 0, 0
rtr_2x1x5, send_bit_count, port1, Accumulator, 497296000, 35, 4587520, 293601280, 71680, 64, 64
