ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_2x6x8, send_bit_count, port0, Accumulator, 497296000, 58, 5898240, 377487360, 92160, 64, 64
rtr_2x6x8, send_packet_count, port0, Accumulator, 497296000, 58, 92160, 92160, 92160, 1, 1
rtr_2x6x8, output_port_stalls, port0, Accumulator, 497296000, 58, 180752000, 4703064000000, 22050, 2000, 160000
rtr_2x6x8, idle_time, port0, Accumulator, 497296000, 58, 14518000, 14153420000000, 796, 4000, 3738000
rtr_2x6x8, width_adj_count, port0, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, send_bit_count, port1, Accumulator, 497296000, 58, 4587520, 293601280, 71680, 64, 64
rtr_2x6x8, send_packet_count, port1, Accumulator, 497296000, 58, 71680, 71680, 71680, 1, 1
rtr_2x6x8, output_port_stalls, port1, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, idle_time, port1, Accumulator, 497296000, 58, 353936000, 411944056000000, 12945, 4000, 19250000
rtr_2x6x8, width_adj_count, port1, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, send_bit_count, port2, Accumulator, 497296000, 58, 5898240, 377487360, 92160, 64, 64
rtr_2x6x8, send_packet_count, port2, Accumulator, 497296000, 58, 92160, 92160, 92160, 1, 1
rtr_2x6x8, output_port_stalls, port2, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, idle_time, port2, Accumulator, 497296000, 58, 312976000, 6823328000000, 37177, 4000, 1756000
rtr_2x6x8, width_adj_count, port2, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, send_bit_count, port3, Accumulator, 497296000, 58, 4587520, 293601280, 71680, 64, 64
rtr_2x6x8, send_packet_count, port3, Accumulator, 497296000, 58, 71680, 71680, 71680, 1, 1
rtr_2x6x8, output_port_stalls, port3, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, idle_time, port3, Accumulator, 497296000, 58, 353936000, 15754824000000, 35599, 4000, 3118000
rtr_2x6x8, width_adj_count, port3, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, send_bit_count, port4, Accumulator, 497296000, 58, 5898240, 377487360, 92160, 64, 64
rtr_2x6x8, send_packet_count, port4, Accumulator, 497296000, 58, 92160, 92160, 92160, 1, 1
rtr_2x6x8, output_port_stalls, port4, Accumulator, 497296000, 58, 72000, 144000000, 36, 2000, 2000
rtr_2x6x8, idle_time, port4, Accumulator, 497296000, 58, 311522000, 25998500000000, 31171, 4000, 4328000
rtr_2x6x8, width_adj_count, port4, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, send_bit_count, port5, Accumulator, 497296000, 58, 4587520, 293601280, 71680, 64, 64
rtr_2x6x8, send_packet_count, port5, Accumulator, 497296000, 58, 71680, 71680, 71680, 1, 1
rtr_2x6x8, output_port_stalls, port5, Accumulator, 497296000, 58, 50000, 116000000, 23, 2000, 4000
rtr_2x6x8, idle_time, port5, Accumulator, 497296000, 58, 353278000, 100497484000000, 29094, 4000, 9102000
rtr_2x6x8, width_adj_count, port5, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, send_bit_count, port6, Accumulator, 497296000, 58, 2621440, 167772160, 40960, 64, 64
rtr_2x6x8, send_packet_count, port6, Accumulator, 497296000, 58, 40960, 40960, 40960, 1, 1
rtr_2x6x8, output_port_stalls, port6, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, idle_time, port6, Accumulator, 497296000, 58, 415376000, 13219200000000, 27136, 4000, 1260000
rtr_2x6x8, width_adj_count, port6, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_2x6x8, xbar_stalls, port0, Accumulator, 497296000, 58, 8992, 8992, 8992, 1, 1
rtr_2x6x8, xbar_stalls, port1, Accumulator, 497296000, 58, 148599, 148599, 148599, 1, 1
rtr_2x6x8, xbar_stalls, port2, Accumulator, 497296000, 58, 6957, 6957, 6957, 1, 1
rtr_2x6x8, xbar_stalls, port3, Accumulator, 497296000, 58, 7945, 7945, 7945, 1, 1
rtr_2x6x8, xbar_stalls, port4, Accumulator, 497296000, 58, 5732, 5732, 5732, 1, 1
rtr_2x6x8, xbar_stalls, port5, Accumulator, 497296000, 58, 7578, 7578, 7578, 1, 1
rtr_2x6x8, xbar_stalls, port6, Accumulator, 497296000, 58, 198041, 198041, 198041, 1, 1
testNic_2146:networkIF, packet_latency, , Accumulator, 497296000, 58, 421802796, 27116981114544, 40960, 147, 296392
testNic_2146:networkIF, send_bit_count, , Accumulator, 497296000, 58, 2621440, 167772160, 40960, 64, 64
testNic_2146:networkIF, output_port_stalls, , Accumulator, 497296000, 58, 363395000, 176890921000000, 15799, 2000, 2122000
testNic_2146:networkIF, idle_time, , Accumulator, 497296000, 58, 1107000, 41777000000, 56, 2000, 84000
rtr_3x6x8, send_bit_count, port0, Accumulator, 497296000, 58, 5898240, 377487360, 92160, 64, 64
rtr_3x6x8, send_packet_count, port0, Accumulator, 497296000, 58, 92160, 92160, 92160, 1, 1
rtr_3x6x8, output_port_stalls, port0, Accumulator, 497296000, 58, 180208000, 4550264000000, 21227, 2000, 168000
rtr_3x6x8, idle_time, port0, Accumulator, 497296000, 58, 18602000, 13726244000000, 1636, 4000, 3674000
rtr_3x6x8, width_adj_count, port0, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_3x6x8, send_bit_count, port1, Accumulator, 497296000, 58, 4587520, 293601280, 71680, 64, 64
rtr_3x6x8, send_packet_count, port1, Accumulator, 497296000, 58, 71680, 71680, 71680, 1, 1
rtr_3x6x8, output_port_stalls, port1, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_3x6x8, idle_time, port1, Accumulator, 497296000, 58, 353936000, 2203010624000000, 12998, 4000, 46652000
rtr_3x6x8, width_adj_count, port1, Accumulator, 497296000, 58, 0, 0, 0, 0, 0
rtr_3x6x8, send_bit_count, port2, Accumulator, 497296000, 58, 5898240, 377487360, 92160, 64, 64
rtr_3x6x8, send_packet_count, port2, Accumulator, 497296000, 58, 92160, 92160, 92160, 1, 1
