ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_8x12x11, send_bit_count, port0, Accumulator, 497296000, 82, 5898240, 377487360, 92160, 64, 64
rtr_8x12x11, send_packet_count, port0, Accumulator, 497296000, 82, 92160, 92160, 92160, 1, 1
rtr_8x12x11, output_port_stalls, port0, Accumulator, 497296000, 82, 169264000, 5325416000000, 14312, 2000, 116000
rtr_8x12x11, idle_time, port0, Accumulator, 497296000, 82, 110144000, 7005880000000, 10927, 4000, 2258000
rtr_8x12x11, width_adj_count, port0, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, send_bit_count, port1, Accumulator, 497296000, 82, 4587520, 293601280, 71680, 64, 64
rtr_8x12x11, send_packet_count, port1, Accumulator, 497296000, 82, 71680, 71680, 71680, 1, 1
rtr_8x12x11, output_port_stalls, port1, Accumulator, 497296000, 82, 30000, 60000000, 15, 2000, 2000
rtr_8x12x11, idle_time, port1, Accumulator, 497296000, 82, 353552000, 35952384552000000, 12675, 4000, 189602000
rtr_8x12x11, width_adj_count, port1, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, send_bit_count, port2, Accumulator, 497296000, 82, 5898240, 377487360, 92160, 64, 64
rtr_8x12x11, send_packet_count, port2, Accumulator, 497296000, 82, 92160, 92160, 92160, 1, 1
rtr_8x12x11, output_port_stalls, port2, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, idle_time, port2, Accumulator, 497296000, 82, 312976000, 8521736000000, 38037, 4000, 2108000
rtr_8x12x11, width_adj_count, port2, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, send_bit_count, port3, Accumulator, 497296000, 82, 4587520, 293601280, 71680, 64, 64
rtr_8x12x11, send_packet_count, port3, Accumulator, 497296000, 82, 71680, 71680, 71680, 1, 1
rtr_8x12x11, output_port_stalls, port3, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, idle_time, port3, Accumulator, 497296000, 82, 353936000, 7825840000000, 35813, 4000, 1418000
rtr_8x12x11, width_adj_count, port3, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, send_bit_count, port4, Accumulator, 497296000, 82, 5898240, 377487360, 92160, 64, 64
rtr_8x12x11, send_packet_count, port4, Accumulator, 497296000, 82, 92160, 92160, 92160, 1, 1
rtr_8x12x11, output_port_stalls, port4, Accumulator, 497296000, 82, 34000, 76000000, 16, 2000, 4000
rtr_8x12x11, idle_time, port4, Accumulator, 497296000, 82, 312488000, 18532888000000, 32436, 4000, 3486000
rtr_8x12x11, width_adj_count, port4, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, send_bit_count, port5, Accumulator, 497296000, 82, 4587520, 293601280, 71680, 64, 64
rtr_8x12x11, send_packet_count, port5, Accumulator, 497296000, 82, 71680, 71680, 71680, 1, 1
rtr_8x12x11, output_port_stalls, port5, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, idle_time, port5, Accumulator, 497296000, 82, 353936000, 74465424000000, 30278, 4000, 7762000
rtr_8x12x11, width_adj_count, port5, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, send_bit_count, port6, Accumulator, 497296000, 82, 2621440, 167772160, 40960, 64, 64
rtr_8x12x11, send_packet_count, port6, Accumulator, 497296000, 82, 40960, 40960, 40960, 1, 1
rtr_8x12x11, output_port_stalls, port6, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, idle_time, port6, Accumulator, 497296000, 82, 415376000, 13329600000000, 27451, 4000, 1558000
rtr_8x12x11, width_adj_count, port6, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_8x12x11, xbar_stalls, port0, Accumulator, 497296000, 82, 9276, 9276, 9276, 1, 1
rtr_8x12x11, xbar_stalls, port1, Accumulator, 497296000, 82, 118092, 118092, 118092, 1, 1
rtr_8x12x11, xbar_stalls, port2, Accumulator, 497296000, 82, 4153, 4153, 4153, 1, 1
rtr_8x12x11, xbar_stalls, port3, Accumulator, 497296000, 82, 9405, 9405, 9405, 1, 1
rtr_8x12x11, xbar_stalls, port4, Accumulator, 497296000, 82, 4625, 4625, 4625, 1, 1
rtr_8x12x11, xbar_stalls, port5, Accumulator, 497296000, 82, 7736, 7736, 7736, 1, 1
rtr_8x12x11, xbar_stalls, port6, Accumulator, 497296000, 82, 112865, 112865, 112865, 1, 1
testNic_3016:networkIF, packet_latency, , Accumulator, 497296000, 82, 676540837, 79794681965725, 40960, 147, 324612
testNic_3016:networkIF, send_bit_count, , Accumulator, 497296000, 82, 2621440, 167772160, 40960, 64, 64
testNic_3016:networkIF, output_port_stalls, , Accumulator, 497296000, 82, 192617000, 8826177000000, 15880, 1000, 162000
testNic_3016:networkIF, idle_time, , Accumulator, 497296000, 82, 1335000, 29337000000, 101, 2000, 50000
rtr_9x12x11, send_bit_count, port0, Accumulator, 497296000, 82, 5898240, 377487360, 92160, 64, 64
rtr_9x12x11, send_packet_count, port0, Accumulator, 497296000, 82, 92160, 92160, 92160, 1, 1
rtr_9x12x11, output_port_stalls, port0, Accumulator, 497296000, 82, 140630000, 2990540000000, 14455, 2000, 88000
rtr_9x12x11, idle_time, port0, Accumulator, 497296000, 82, 138390000, 323999756000000, 10933, 4000, 17928000
rtr_9x12x11, width_adj_count, port0, Accumulator, 497296000, 82, 0, 0, 0, 0, 0
rtr_9x12x11, send_bit_count, port1, Accumulator, 497296000, 82, 4587520, 293601280, 71680, 64, 64
rtr_9x12x11, send_packet_count, port1, Accumulator, 497296000, 82, 71680, 71680, 71680, 1, 1
rtr_9x12x11, output_port_stalls, port1, Accumulator, 497296000, 82, 44000, 88000000, 22, 2000, 2000
rtr_9x12x11, idle_time, port1, Accumulator, 497296000, 82, 353380000, 47643415840000000, 11795, 4000, 218268000
