ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_5x7x2, send_bit_count, port0, Accumulator, 497296000, 17, 5898240, 377487360, 92160, 64, 64
rtr_5x7x2, send_packet_count, port0, Accumulator, 497296000, 17, 92160, 92160, 92160, 1, 1
rtr_5x7x2, output_port_stalls, port0, Accumulator, 497296000, 17, 181092000, 4803704000000, 17630, 2000, 136000
rtr_5x7x2, idle_time, port0, Accumulator, 497296000, 17, 41532000, 18523824000000, 5253, 4000, 4250000
rtr_5x7x2, width_adj_count, port0, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, send_bit_count, port1, Accumulator, 497296000, 17, 4587520, 293601280, 71680, 64, 64
rtr_5x7x2, send_packet_count, port1, Accumulator, 497296000, 17, 71680, 71680, 71680, 1, 1
rtr_5x7x2, output_port_stalls, port1, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, idle_time, port1, Accumulator, 497296000, 17, 353928000, 11094444552000000, 13029, 4000, 105276000
rtr_5x7x2, width_adj_count, port1, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, send_bit_count, port2, Accumulator, 497296000, 17, 5898240, 377487360, 92160, 64, 64
rtr_5x7x2, send_packet_count, port2, Accumulator, 497296000, 17, 92160, 92160, 92160, 1, 1
rtr_5x7x2, output_port_stalls, port2, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, idle_time, port2, Accumulator, 497296000, 17, 312976000, 4617360000000, 37313, 4000, 702000
rtr_5x7x2, width_adj_count, port2, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, send_bit_count, port3, Accumulator, 497296000, 17, 4587520, 293601280, 71680, 64, 64
rtr_5x7x2, send_packet_count, port3, Accumulator, 497296000, 17, 71680, 71680, 71680, 1, 1
rtr_5x7x2, output_port_stalls, port3, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, idle_time, port3, Accumulator, 497296000, 17, 353936000, 11397232000000, 35517, 4000, 2420000
rtr_5x7x2, width_adj_count, port3, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, send_bit_count, port4, Accumulator, 497296000, 17, 5898240, 377487360, 92160, 64, 64
rtr_5x7x2, send_packet_count, port4, Accumulator, 497296000, 17, 92160, 92160, 92160, 1, 1
rtr_5x7x2, output_port_stalls, port4, Accumulator, 497296000, 17, 64000, 128000000, 32, 2000, 2000
rtr_5x7x2, idle_time, port4, Accumulator, 497296000, 17, 311728000, 26018808000000, 31285, 4000, 4360000
rtr_5x7x2, width_adj_count, port4, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, send_bit_count, port5, Accumulator, 497296000, 17, 4587520, 293601280, 71680, 64, 64
rtr_5x7x2, send_packet_count, port5, Accumulator, 497296000, 17, 71680, 71680, 71680, 1, 1
rtr_5x7x2, output_port_stalls, port5, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, idle_time, port5, Accumulator, 497296000, 17, 353936000, 77411296000000, 29800, 4000, 8018000
rtr_5x7x2, width_adj_count, port5, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, send_bit_count, port6, Accumulator, 497296000, 17, 2621440, 167772160, 40960, 64, 64
rtr_5x7x2, send_packet_count, port6, Accumulator, 497296000, 17, 40960, 40960, 40960, 1, 1
rtr_5x7x2, output_port_stalls, port6, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, idle_time, port6, Accumulator, 497296000, 17, 415376000, 12850896000000, 27108, 4000, 1226000
rtr_5x7x2, width_adj_count, port6, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_5x7x2, xbar_stalls, port0, Accumulator, 497296000, 17, 8779, 8779, 8779, 1, 1
rtr_5x7x2, xbar_stalls, port1, Accumulator, 497296000, 17, 144035, 144035, 144035, 1, 1
rtr_5x7x2, xbar_stalls, port2, Accumulator, 497296000, 17, 8178, 8178, 8178, 1, 1
rtr_5x7x2, xbar_stalls, port3, Accumulator, 497296000, 17, 9309, 9309, 9309, 1, 1
rtr_5x7x2, xbar_stalls, port4, Accumulator, 497296000, 17, 5570, 5570, 5570, 1, 1
rtr_5x7x2, xbar_stalls, port5, Accumulator, 497296000, 17, 6808, 6808, 6808, 1, 1
rtr_5x7x2, xbar_stalls, port6, Accumulator, 497296000, 17, 155029, 155029, 155029, 1, 1
testNic_629:networkIF, packet_latency, , Accumulator, 497296000, 17, 537511348, 57562386314150, 40960, 147, 317774
testNic_629:networkIF, send_bit_count, , Accumulator, 497296000, 17, 2621440, 167772160, 40960, 64, 64
testNic_629:networkIF, output_port_stalls, , Accumulator, 497296000, 17, 277121000, 39483737000000, 15796, 1000, 666000
testNic_629:networkIF, idle_time, , Accumulator, 497296000, 17, 1323000, 26497000000, 104, 2000, 50000
rtr_6x7x2, send_bit_count, port0, Accumulator, 497296000, 17, 5898240, 377487360, 92160, 64, 64
rtr_6x7x2, send_packet_count, port0, Accumulator, 497296000, 17, 92160, 92160, 92160, 1, 1
rtr_6x7x2, output_port_stalls, port0, Accumulator, 497296000, 17, 182620000, 5272384000000, 15725, 2000, 148000
rtr_6x7x2, idle_time, port0, Accumulator, 497296000, 17, 59966000, 18227444000000, 7525, 4000, 4186000
rtr_6x7x2, width_adj_count, port0, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_6x7x2, send_bit_count, port1, Accumulator, 497296000, 17, 4587520, 293601280, 71680, 64, 64
rtr_6x7x2, send_packet_count, port1, Accumulator, 497296000, 17, 71680, 71680, 71680, 1, 1
rtr_6x7x2, output_port_stalls, port1, Accumulator, 497296000, 17, 64000, 128000000, 32, 2000, 2000
rtr_6x7x2, idle_time, port1, Accumulator, 497296000, 17, 353132000, 18042385392000000, 12875, 4000, 134294000
rtr_6x7x2, width_adj_count, port1, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_6x7x2, send_bit_count, port2, Accumulator, 497296000, 17, 5898240, 377487360, 92160, 64, 64
rtr_6x7x2, send_packet_count, port2, Accumulator, 497296000, 17, 92160, 92160, 92160, 1, 1
rtr_6x7x2, output_port_stalls, port2, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_6x7x2, idle_time, port2, Accumulator, 497296000, 17, 312976000, 4523904000000, 37416, 4000, 636000
rtr_6x7x2, width_adj_count, port2, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_6x7x2, send_bit_count, port3, Accumulator, 497296000, 17, 4587520, 293601280, 71680, 64, 64
rtr_6x7x2, send_packet_count, port3, Accumulator, 497296000, 17, 71680, 71680, 71680, 1, 1
rtr_6x7x2, output_port_stalls, port3, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_6x7x2, idle_time, port3, Accumulator, 497296000, 17, 353936000, 11097248000000, 35529, 4000, 2354000
rtr_6x7x2, width_adj_count, port3, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_6x7x2, send_bit_count, port4, Accumulator, 497296000, 17, 5898240, 377487360, 92160, 64, 64
rtr_6x7x2, send_packet_count, port4, Accumulator, 497296000, 17, 92160, 92160, 92160, 1, 1
rtr_6x7x2, output_port_stalls, port4, Accumulator, 497296000, 17, 42000, 84000000, 21, 2000, 2000
rtr_6x7x2, idle_time, port4, Accumulator, 497296000, 17, 312088000, 25162968000000, 31562, 4000, 4294000
rtr_6x7x2, width_adj_count, port4, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_6x7x2, send_bit_count, port5, Accumulator, 497296000, 17, 4587520, 293601280, 71680, 64, 64
rtr_6x7x2, send_packet_count, port5, Accumulator, 497296000, 17, 71680, 71680, 71680, 1, 1
rtr_6x7x2, output_port_stalls, port5, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_6x7x2, idle_time, port5, Accumulator, 497296000, 17, 353936000, 77198424000000, 29985, 4000, 7936000
rtr_6x7x2, width_adj_count, port5, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_6x7x2, send_bit_count, port6, Accumulator, 497296000, 17, 2621440, 167772160, 40960, 64, 64
rtr_6x7x2, send_packet_count, port6, Accumulator, 497296000, 17, 40960, 40960, 40960, 1, 1
rtr_6x7x2, output_port_stalls, port6, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
rtr_6x7x2, idle_time, port6, Accumulator, 497296000, 17, 415376000, 12610128000000, 27161, 4000, 1160000
rtr_6x7x2, width_adj_count, port6, Accumulator, 497296000, 17, 0, 0, 0, 0, 0
