ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_10x3x7, send_bit_count, port0, Accumulator, 497296000, 50, 5898240, 377487360, 92160, 64, 64
rtr_10x3x7, send_packet_count, port0, Accumulator, 497296000, 50, 92160, 92160, 92160, 1, 1
rtr_10x3x7, output_port_stalls, port0, Accumulator, 497296000, 50, 112030000, 1611588000000, 14635, 2000, 48000
rtr_10x3x7, idle_time, port0, Accumulator, 497296000, 50, 166180000, 1855428448000000, 10905, 4000, 43042000
rtr_10x3x7, width_adj_count, port0, Accumulator, 497296000, 50, 0, 0, 0, 0, 0
rtr_10x3x7, send_bit_count, port1, Accumulator, 497296000, 50, 4587520, 293601280, 71680, 64, 64
rtr_10x3x7, send_packet_count, port1, Accumulator, 497296000, 50, 71680, 71680, 71680, 1, 1
rtr_10x3x7, output_port_stalls, port1, Accumulator, 497296000, 50, 56000, 120000000, 27, 2000, 4000
rtr_10x3x7, idle_time, port1, Accumulator, 497296000, 50, 353386000, 1271988308000000, 12058, 4000, 34982000
rtr_10x3x7, width_adj_count, port1, Accumulator, 497296000, 50, 0, 0, 0, 0, 0
rtr_10x3x7, send_bit_count, port2, Accumulator, 497296000, 50, 5898240, 377487360, 92160, 64, 64
rtr_10x3x7, send_packet_count, port2, Accumulator, 497296000, 50, 92160, 92160, 92160, 1, 1
rtr_10x3x7, output_port_stalls, port2, Accumulator, 497296000, 50, 0, 0, 0, 0, 0
rtr_10x3x7, idle_time, port2, Accumulator, 497296000, 50, 312976000, 6150216000000, 37105, 4000, 1248000
rtr_10x3x7, width_adj_count, port2, Accumulator, 497296000, 50, 0, 0, 0, 0, 0
rtr_10x3x7, send_bit_count, port3, Accumulator, 497296000, 50, 4587520, 293601280, 71680, 64, 64
rtr_10x3x7, send_packet_count, port3, Accumulator, 497296000, 50, 71680, 71680, 71680, 1, 1
rtr_10x3x7, output_port_stalls, port3, Accumulator, 497296000, 50, 0, 0, 0, 0, 0
rtr_10x3x7, idle_time, port3, Accumulator, 497296000, 50, 353936000, 6667960000000, 35699, 4000, 1106000
rtr_10x3x7, width_adj_count, port3, Accumulator, 497296000, 50, 0, 0, 0, 0, 0
rtr_10x3x7, send_bit_count, port4, Accumulator, 497296000, 50, 5898240, 377487360, 92160, 64, 64
rtr_10x3x7, send_packet_count, port4, Accumulator, 497296000, 50, 92160, 92160, 92160, 1, 1
rtr_10x3x7, output_port_stalls, port4, Accumulator, 497296000, 50, 38000, 76000000, 19, 2000, 2000
rtr_10x3x7, idle_time, port4, Accumulator, 497296000, 50, 312124000, 24597744000000, 31629, 4000, 4280000
rtr_10x3x7, width_adj_count, port4, Accumulator, 497296000, 50, 0, 0, 0, 0, 0
rtr_10x3x7, send_bit_count, port5, Accumulator, 497296000, 50, 4587520, 293601280, 71680, 64, 64
rtr_10x3x7, send_packet_count, port5, Accumulator, 497296000, 50, 71680, 71680, 71680, 1, 1
rtr_10x3x7, output_port_stalls, port5, Accumulator, 497296000, 50, 0, 0, 0, 0, 0
rtr_10x3x7, idle_time, port5, Accumulator, 497296000, 50, 353936000, 77764768000000, 29736, 4000, 7612000
rtr_10x3x7, width_adj_count, port5, Accumulator, 497296000, 50, 0, 0, 0, 0, 0
