ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_11x12x6, send_bit_count, port0, Accumulator, 497296000, 47, 5898240, 377487360, 92160, 64, 64
rtr_11x12x6, send_packet_count, port0, Accumulator, 497296000, 47, 92160, 92160, 92160, 1, 1
rtr_11x12x6, output_port_stalls, port0, Accumulator, 497296000, 47, 83918000, 800860000000, 14382, 2000, 38000
rtr_11x12x6, idle_time, port0, Accumulator, 497296000, 47, 194922000, 5477280836000000, 10668, 4000, 73990000
rtr_11x12x6, width_adj_count, port0, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, send_bit_count, port1, Accumulator, 497296000, 47, 4587520, 293601280, 71680, 64, 64
rtr_11x12x6, send_packet_count, port1, Accumulator, 497296000, 47, 71680, 71680, 71680, 1, 1
rtr_11x12x6, output_port_stalls, port1, Accumulator, 497296000, 47, 98000, 204000000, 48, 2000, 4000
rtr_11x12x6, idle_time, port1, Accumulator, 497296000, 47, 353166000, 67113612000000, 12433, 4000, 2784000
rtr_11x12x6, width_adj_count, port1, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, send_bit_count, port2, Accumulator, 497296000, 47, 5898240, 377487360, 92160, 64, 64
rtr_11x12x6, send_packet_count, port2, Accumulator, 497296000, 47, 92160, 92160, 92160, 1, 1
rtr_11x12x6, output_port_stalls, port2, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, idle_time, port2, Accumulator, 497296000, 47, 312976000, 7877144000000, 36999, 4000, 1968000
rtr_11x12x6, width_adj_count, port2, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, send_bit_count, port3, Accumulator, 497296000, 47, 4587520, 293601280, 71680, 64, 64
rtr_11x12x6, send_packet_count, port3, Accumulator, 497296000, 47, 71680, 71680, 71680, 1, 1
rtr_11x12x6, output_port_stalls, port3, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, idle_time, port3, Accumulator, 497296000, 47, 353936000, 8060088000000, 35464, 4000, 1514000
rtr_11x12x6, width_adj_count, port3, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, send_bit_count, port4, Accumulator, 497296000, 47, 5898240, 377487360, 92160, 64, 64
rtr_11x12x6, send_packet_count, port4, Accumulator, 497296000, 47, 92160, 92160, 92160, 1, 1
rtr_11x12x6, output_port_stalls, port4, Accumulator, 497296000, 47, 26000, 52000000, 13, 2000, 2000
rtr_11x12x6, idle_time, port4, Accumulator, 497296000, 47, 312330000, 19978180000000, 32217, 4000, 3670000
rtr_11x12x6, width_adj_count, port4, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, send_bit_count, port5, Accumulator, 497296000, 47, 4587520, 293601280, 71680, 64, 64
rtr_11x12x6, send_packet_count, port5, Accumulator, 497296000, 47, 71680, 71680, 71680, 1, 1
rtr_11x12x6, output_port_stalls, port5, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, idle_time, port5, Accumulator, 497296000, 47, 353936000, 74368384000000, 30475, 4000, 7906000
rtr_11x12x6, width_adj_count, port5, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, send_bit_count, port6, Accumulator, 497296000, 47, 2621440, 167772160, 40960, 64, 64
rtr_11x12x6, send_packet_count, port6, Accumulator, 497296000, 47, 40960, 40960, 40960, 1, 1
rtr_11x12x6, output_port_stalls, port6, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, idle_time, port6, Accumulator, 497296000, 47, 415376000, 12007040000000, 27345, 4000, 848000
rtr_11x12x6, width_adj_count, port6, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_11x12x6, xbar_stalls, port0, Accumulator, 497296000, 47, 9333, 9333, 9333, 1, 1
rtr_11x12x6, xbar_stalls, port1, Accumulator, 497296000, 47, 75708, 75708, 75708, 1, 1
rtr_11x12x6, xbar_stalls, port2, Accumulator, 497296000, 47, 4644, 4644, 4644, 1, 1
rtr_11x12x6, xbar_stalls, port3, Accumulator, 497296000, 47, 9981, 9981, 9981, 1, 1
rtr_11x12x6, xbar_stalls, port4, Accumulator, 497296000, 47, 5470, 5470, 5470, 1, 1
rtr_11x12x6, xbar_stalls, port5, Accumulator, 497296000, 47, 7036, 7036, 7036, 1, 1
rtr_11x12x6, xbar_stalls, port6, Accumulator, 497296000, 47, 70936, 70936, 70936, 1, 1
testNic_1739:networkIF, packet_latency, , Accumulator, 497296000, 47, 514565739, 33919377033085, 40960, 147, 248310
testNic_1739:networkIF, send_bit_count, , Accumulator, 497296000, 47, 2621440, 167772160, 40960, 64, 64
testNic_1739:networkIF, output_port_stalls, , Accumulator, 497296000, 47, 108169000, 1518729000000, 16173, 1000, 52000
testNic_1739:networkIF, idle_time, , Accumulator, 497296000, 47, 1313000, 26653000000, 101, 2000, 50000
rtr_12x12x6, send_bit_count, port0, Accumulator, 497296000, 47, 5898240, 377487360, 92160, 64, 64
rtr_12x12x6, send_packet_count, port0, Accumulator, 497296000, 47, 92160, 92160, 92160, 1, 1
rtr_12x12x6, output_port_stalls, port0, Accumulator, 497296000, 47, 57648000, 353024000000, 13413, 2000, 24000
rtr_12x12x6, idle_time, port0, Accumulator, 497296000, 47, 222846000, 10602681932000000, 10640, 4000, 102956000
rtr_12x12x6, width_adj_count, port0, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, send_bit_count, port1, Accumulator, 497296000, 47, 4587520, 293601280, 71680, 64, 64
rtr_12x12x6, send_packet_count, port1, Accumulator, 497296000, 47, 71680, 71680, 71680, 1, 1
rtr_12x12x6, output_port_stalls, port1, Accumulator, 497296000, 47, 48000, 96000000, 24, 2000, 2000
rtr_12x12x6, idle_time, port1, Accumulator, 497296000, 47, 353304000, 66348032000000, 12761, 4000, 2846000
rtr_12x12x6, width_adj_count, port1, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, send_bit_count, port2, Accumulator, 497296000, 47, 5898240, 377487360, 92160, 64, 64
rtr_12x12x6, send_packet_count, port2, Accumulator, 497296000, 47, 92160, 92160, 92160, 1, 1
rtr_12x12x6, output_port_stalls, port2, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, idle_time, port2, Accumulator, 497296000, 47, 312976000, 8138648000000, 37014, 4000, 2030000
rtr_12x12x6, width_adj_count, port2, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, send_bit_count, port3, Accumulator, 497296000, 47, 4587520, 293601280, 71680, 64, 64
rtr_12x12x6, send_packet_count, port3, Accumulator, 497296000, 47, 71680, 71680, 71680, 1, 1
rtr_12x12x6, output_port_stalls, port3, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, idle_time, port3, Accumulator, 497296000, 47, 353936000, 8277184000000, 35397, 4000, 1576000
rtr_12x12x6, width_adj_count, port3, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, send_bit_count, port4, Accumulator, 497296000, 47, 5898240, 377487360, 92160, 64, 64
rtr_12x12x6, send_packet_count, port4, Accumulator, 497296000, 47, 92160, 92160, 92160, 1, 1
rtr_12x12x6, output_port_stalls, port4, Accumulator, 497296000, 47, 36000, 72000000, 18, 2000, 2000
rtr_12x12x6, idle_time, port4, Accumulator, 497296000, 47, 312344000, 20968448000000, 32184, 4000, 3728000
rtr_12x12x6, width_adj_count, port4, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, send_bit_count, port5, Accumulator, 497296000, 47, 4587520, 293601280, 71680, 64, 64
rtr_12x12x6, send_packet_count, port5, Accumulator, 497296000, 47, 71680, 71680, 71680, 1, 1
rtr_12x12x6, output_port_stalls, port5, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, idle_time, port5, Accumulator, 497296000, 47, 353936000, 78537512000000, 30540, 4000, 8168000
rtr_12x12x6, width_adj_count, port5, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, send_bit_count, port6, Accumulator, 497296000, 47, 2621440, 167772160, 40960, 64, 64
rtr_12x12x6, send_packet_count, port6, Accumulator, 497296000, 47, 40960, 40960, 40960, 1, 1
rtr_12x12x6, output_port_stalls, port6, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, idle_time, port6, Accumulator, 497296000, 47, 415376000, 12179184000000, 27270, 4000, 910000
rtr_12x12x6, width_adj_count, port6, Accumulator, 497296000, 47, 0, 0, 0, 0, 0
rtr_12x12x6, xbar_stalls, port0, Accumulator, 497296000, 47, 9219, 9219, 9219, 1, 1
rtr_12x12x6, xbar_stalls, port1, Accumulator, 497296000, 47, 61707, 61707, 61707, 1, 1
rtr_12x12x6, xbar_stalls, port2, Accumulator, 497296000, 47, 4679, 4679, 4679, 1, 1
