ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_12x5x11, send_bit_count, port0, Accumulator, 497296000, 79, 5898240, 377487360, 92160, 64, 64
rtr_12x5x11, send_packet_count, port0, Accumulator, 497296000, 79, 92160, 92160, 92160, 1, 1
rtr_12x5x11, output_port_stalls, port0, Accumulator, 497296000, 79, 57642000, 356900000000, 13365, 2000, 22000
rtr_12x5x11, idle_time, port0, Accumulator, 497296000, 79, 222900000, 10521729408000000, 10581, 4000, 102562000
rtr_12x5x11, width_adj_count, port0, Accumulator, 497296000, 79, 0, 0, 0, 0, 0
rtr_12x5x11, send_bit_count, port1, Accumulator, 497296000, 79, 4587520, 293601280, 71680, 64, 64
rtr_12x5x11, send_packet_count, port1, Accumulator, 497296000, 79, 71680, 71680, 71680, 1, 1
rtr_12x5x11, output_port_stalls, port1, Accumulator, 497296000, 79, 76000, 160000000, 37, 2000, 4000
rtr_12x5x11, idle_time, port1, Accumulator, 497296000, 79, 353202000, 65378220000000, 12643, 4000, 2452000
rtr_12x5x11, width_adj_count, port1, Accumulator, 497296000, 79, 0, 0, 0, 0, 0
rtr_12x5x11, send_bit_count, port2, Accumulator, 497296000, 79, 5898240, 377487360, 92160, 64, 64
rtr_12x5x11, send_packet_count, port2, Accumulator, 497296000, 79, 92160, 92160, 92160, 1, 1
rtr_12x5x11, output_port_stalls, port2, Accumulator, 497296000, 79, 0, 0, 0, 0, 0
rtr_12x5x11, idle_time, port2, Accumulator, 497296000, 79, 312976000, 5198240000000, 37340, 4000, 1142000
rtr_12x5x11, width_adj_count, port2, Accumulator, 497296000, 79, 0, 0, 0, 0, 0
rtr_12x5x11, send_bit_count, port3, Accumulator, 497296000, 79, 4587520, 293601280, 71680, 64, 64
rtr_12x5x11, send_packet_count, port3, Accumulator, 497296000, 79, 71680, 71680, 71680, 1, 1
rtr_12x5x11, output_port_stalls, port3, Accumulator, 497296000, 79, 0, 0, 0, 0, 0
rtr_12x5x11, idle_time, port3, Accumulator, 497296000, 79, 353936000, 12204360000000, 35253, 4000, 2450000
rtr_12x5x11, width_adj_count, port3, Accumulator, 497296000, 79, 0, 0, 0, 0, 0
