ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_9x11x0, send_bit_count, port0, Accumulator, 497296000, 5, 5898240, 377487360, 92160, 64, 64
rtr_9x11x0, send_packet_count, port0, Accumulator, 497296000, 5, 92160, 92160, 92160, 1, 1
rtr_9x11x0, output_port_stalls, port0, Accumulator, 497296000, 5, 139420000, 2971280000000, 14351, 2000, 74000
rtr_9x11x0, idle_time, port0, Accumulator, 497296000, 5, 139750000, 372487396000000, 10919, 4000, 19232000
rtr_9x11x0, width_adj_count, port0, Accumulator, 497296000, 5, 0, 0, 0, 0, 0
rtr_9x11x0, send_bit_count, port1, Accumulator, 497296000, 5, 4587520, 293601280, 71680, 64, 64
rtr_9x11x0, send_packet_count, port1, Accumulator, 497296000, 5, 71680, 71680, 71680, 1, 1
rtr_9x11x0, output_port_stalls, port1, Accumulator, 497296000, 5, 46000, 92000000, 23, 2000, 2000
rtr_9x11x0, idle_time, port1, Accumulator, 497296000, 5, 353196000, 47961742272000000, 11676, 4000, 218996000
rtr_9x11x0, width_adj_count, port1, Accumulator, 497296000, 5, 0, 0, 0, 0, 0
rtr_9x11x0, send_bit_count, port2, Accumulator, 497296000, 5, 5898240, 377487360, 92160, 64, 64
rtr_9x11x0, send_packet_count, port2, Accumulator, 497296000, 5, 92160, 92160, 92160, 1, 1
rtr_9x11x0, output_port_stalls, port2, Accumulator, 497296000, 5, 0, 0, 0, 0, 0
rtr_9x11x0, idle_time, port2, Accumulator, 497296000, 5, 312976000, 6239760000000, 37385, 4000, 1388000
rtr_9x11x0, width_adj_count, port2, Accumulator, 497296000, 5, 0, 0, 0, 0, 0
rtr_9x11x0, send_bit_count, port3, Accumulator, 497296000, 5, 4587520, 293601280, 71680, 64, 64
rtr_9x11x0, send_packet_count, port3, Accumulator, 497296000, 5, 71680, 71680, 71680, 1, 1
rtr_9x11x0, output_port_stalls, port3, Accumulator, 497296000, 5, 0, 0, 0, 0, 0
rtr_9x11x0, idle_time, port3, Accumulator, 497296000, 5, 353936000, 12742208000000, 35547, 4000, 2722000
rtr_9x11x0, width_adj_count, port3, Accumulator, 497296000, 5, 0, 0, 0, 0, 0
rtr_9x11x0, send_bit_count, port4, Accumulator, 497296000, 5, 5898240, 377487360, 92160, 64, 64
rtr_9x11x0, send_packet_count, port4, Accumulator, 497296000, 5, 92160, 92160, 92160, 1, 1
rtr_9x11x0, output_port_stalls, port4, Accumulator, 497296000, 5, 38000, 84000000, 18, 2000, 4000
rtr_9x11x0, idle_time, port4, Accumulator, 497296000, 5, 312374000, 18898444000000, 32035, 4000, 3530000
