ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_15x6x0, send_bit_count, port0, Accumulator, 497296000, 3, 5898240, 377487360, 92160, 64, 64
rtr_15x6x0, send_packet_count, port0, Accumulator, 497296000, 3, 92160, 92160, 92160, 1, 1
rtr_15x6x0, output_port_stalls, port0, Accumulator, 497296000, 3, 1206000, 2588000000, 583, 2000, 6000
rtr_15x6x0, idle_time, port0, Accumulator, 497296000, 3, 307518000, 35723630228000000, 11084, 4000, 189000000
rtr_15x6x0, width_adj_count, port0, Accumulator, 497296000, 3, 0, 0, 0, 0, 0
rtr_15x6x0, send_bit_count, port1, Accumulator, 497296000, 3, 4587520, 293601280, 71680, 64, 64
rtr_15x6x0, send_packet_count, port1, Accumulator, 497296000, 3, 71680, 71680, 71680, 1, 1
rtr_15x6x0, output_port_stalls, port1, Accumulator, 497296000, 3, 0, 0, 0, 0, 0
rtr_15x6x0, idle_time, port1, Accumulator, 497296000, 3, 353936000, 66731464000000, 13833, 4000, 3804000
rtr_15x6x0, width_adj_count, port1, Accumulator, 497296000, 3, 0, 0, 0, 0, 0
rtr_15x6x0, send_bit_count, port2, Accumulator, 497296000, 3, 5898240, 377487360, 92160, 64, 64
rtr_15x6x0, send_packet_count, port2, Accumulator, 497296000, 3, 92160, 92160, 92160, 1, 1
rtr_15x6x0, output_port_stalls, port2, Accumulator, 497296000, 3, 0, 0, 0, 0, 0
rtr_15x6x0, idle_time, port2, Accumulator, 497296000, 3, 312976000, 6651032000000, 37183, 4000, 1676000
rtr_15x6x0, width_adj_count, port2, Accumulator, 497296000, 3, 0, 0, 0, 0, 0
rtr_15x6x0, send_bit_count, port3, Accumulator, 497296000, 3, 4587520, 293601280, 71680, 64, 64
rtr_15x6x0, send_packet_count, port3, Accumulator, 497296000, 3, 71680, 71680, 71680, 1, 1
rtr_15x6x0, output_port_stalls, port3, Accumulator, 497296000, 3, 0, 0, 0, 0, 0
