ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_12x13x15, send_bit_count, port0, Accumulator, 497296000, 111, 5898240, 377487360, 92160, 64, 64
rtr_12x13x15, send_packet_count, port0, Accumulator, 497296000, 111, 92160, 92160, 92160, 1, 1
rtr_12x13x15, output_port_stalls, port0, Accumulator, 497296000, 111, 57628000, 354768000000, 13372, 2000, 22000
rtr_12x13x15, idle_time, port0, Accumulator, 497296000, 111, 222594000, 10629872132000000, 10473, 4000, 103088000
rtr_12x13x15, width_adj_count, port0, Accumulator, 497296000, 111, 0, 0, 0, 0, 0
rtr_12x13x15, send_bit_count, port1, Accumulator, 497296000, 111, 4587520, 293601280, 71680, 64, 64
rtr_12x13x15, send_packet_count, port1, Accumulator, 497296000, 111, 71680, 71680, 71680, 1, 1
rtr_12x13x15, output_port_stalls, port1, Accumulator, 497296000, 111, 8000, 16000000, 4, 2000, 2000
rtr_12x13x15, idle_time, port1, Accumulator, 497296000, 111, 353884000, 64105184000000, 12915, 4000, 2592000
rtr_12x13x15, width_adj_count, port1, Accumulator, 497296000, 111, 0, 0, 0, 0, 0
rtr_12x13x15, send_bit_count, port2, Accumulator, 497296000, 111, 5898240, 377487360, 92160, 64, 64
rtr_12x13x15, send_packet_count, port2, Accumulator, 497296000, 111, 92160, 92160, 92160, 1, 1
rtr_12x13x15, output_port_stalls, port2, Accumulator, 497296000, 111, 0, 0, 0, 0, 0
rtr_12x13x15, idle_time, port2, Accumulator, 497296000, 111, 312976000, 11799984000000, 37360, 4000, 2810000
rtr_12x13x15, width_adj_count, port2, Accumulator, 497296000, 111, 0, 0, 0, 0, 0
rtr_12x13x15, send_bit_count, port3, Accumulator, 497296000, 111, 4587520, 293601280, 71680, 64, 64
rtr_12x13x15, send_packet_count, port3, Accumulator, 497296000, 111, 71680, 71680, 71680, 1, 1
rtr_12x13x15, output_port_stalls, port3, Accumulator, 497296000, 111, 0, 0, 0, 0, 0
rtr_12x13x15, idle_time, port3, Accumulator, 497296000, 111, 353936000, 7363448000000, 35373, 4000, 1136000
rtr_12x13x15, width_adj_count, port3, Accumulator, 497296000, 111, 0, 0, 0, 0, 0
rtr_12x13x15, send_bit_count, port4, Accumulator, 497296000, 111, 5898240, 377487360, 92160, 64, 64
rtr_12x13x15, send_packet_count, port4, Accumulator, 497296000, 111, 92160, 92160, 92160, 1, 1
rtr_12x13x15, output_port_stalls, port4, Accumulator, 497296000, 111, 34000, 68000000, 17, 2000, 2000
rtr_12x13x15, idle_time, port4, Accumulator, 497296000, 111, 312080000, 21802496000000, 32012, 4000, 3840000
rtr_12x13x15, width_adj_count, port4, Accumulator, 497296000, 111, 0, 0, 0, 0, 0
rtr_12x13x15, send_bit_count, port5, Accumulator, 497296000, 111, 4587520, 293601280, 71680, 64, 64
rtr_12x13x15, send_packet_count, port5, Accumulator, 497296000, 111, 71680, 71680, 71680, 1, 1
rtr_12x13x15, output_port_stalls, port5, Accumulator, 497296000, 111, 0, 0, 0, 0, 0
rtr_12x13x15, idle_time, port5, Accumulator, 497296000, 111, 353936000, 78794800000000, 30414, 4000, 8098000
rtr_12x13x15, width_adj_count, port5, Accumulator, 497296000, 111, 0, 0, 0, 0, 0
rtr_12x13x15, send_bit_count, port6, Accumulator, 497296000, 111, 2621440, 167772160, 40960, 64, 64
rtr_12x13x15, send_packet_count, port6, Accumulator, 497296000, 111, 40960, 40960, 40960, 1, 1
rtr_12x13x15, output_port_stalls, port6, Accumulator, 497296000, 111, 0, 0, 0, 0, 0
rtr_12x13x15, idle_time, port6, Accumulator, 497296000, 111, 415376000, 12507328000000, 27220, 4000, 1086000
