ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x14x13, send_bit_count, port0, Accumulator, 497296000, 97, 5898240, 377487360, 92160, 64, 64
rtr_4x14x13, send_packet_count, port0, Accumulator, 497296000, 97, 92160, 92160, 92160, 1, 1
rtr_4x14x13, output_port_stalls, port0, Accumulator, 497296000, 97, 181184000, 4593792000000, 19859, 2000, 130000
rtr_4x14x13, idle_time, port0, Accumulator, 497296000, 97, 26758000, 6922276000000, 3285, 4000, 2570000
rtr_4x14x13, width_adj_count, port0, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, send_bit_count, port1, Accumulator, 497296000, 97, 4587520, 293601280, 71680, 64, 64
rtr_4x14x13, send_packet_count, port1, Accumulator, 497296000, 97, 71680, 71680, 71680, 1, 1
rtr_4x14x13, output_port_stalls, port1, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, idle_time, port1, Accumulator, 497296000, 97, 353936000, 5694329224000000, 13151, 4000, 75344000
rtr_4x14x13, width_adj_count, port1, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, send_bit_count, port2, Accumulator, 497296000, 97, 5898240, 377487360, 92160, 64, 64
rtr_4x14x13, send_packet_count, port2, Accumulator, 497296000, 97, 92160, 92160, 92160, 1, 1
rtr_4x14x13, output_port_stalls, port2, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, idle_time, port2, Accumulator, 497296000, 97, 312976000, 11617552000000, 37308, 4000, 2804000
rtr_4x14x13, width_adj_count, port2, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, send_bit_count, port3, Accumulator, 497296000, 97, 4587520, 293601280, 71680, 64, 64
rtr_4x14x13, send_packet_count, port3, Accumulator, 497296000, 97, 71680, 71680, 71680, 1, 1
rtr_4x14x13, output_port_stalls, port3, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, idle_time, port3, Accumulator, 497296000, 97, 353936000, 8161128000000, 35606, 4000, 1576000
rtr_4x14x13, width_adj_count, port3, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, send_bit_count, port4, Accumulator, 497296000, 97, 5898240, 377487360, 92160, 64, 64
rtr_4x14x13, send_packet_count, port4, Accumulator, 497296000, 97, 92160, 92160, 92160, 1, 1
rtr_4x14x13, output_port_stalls, port4, Accumulator, 497296000, 97, 66000, 132000000, 33, 2000, 2000
rtr_4x14x13, idle_time, port4, Accumulator, 497296000, 97, 311596000, 20509440000000, 31566, 4000, 3686000
rtr_4x14x13, width_adj_count, port4, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, send_bit_count, port5, Accumulator, 497296000, 97, 4587520, 293601280, 71680, 64, 64
rtr_4x14x13, send_packet_count, port5, Accumulator, 497296000, 97, 71680, 71680, 71680, 1, 1
rtr_4x14x13, output_port_stalls, port5, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, idle_time, port5, Accumulator, 497296000, 97, 353936000, 84653872000000, 29696, 4000, 8250000
rtr_4x14x13, width_adj_count, port5, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, send_bit_count, port6, Accumulator, 497296000, 97, 2621440, 167772160, 40960, 64, 64
rtr_4x14x13, send_packet_count, port6, Accumulator, 497296000, 97, 40960, 40960, 40960, 1, 1
rtr_4x14x13, output_port_stalls, port6, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, idle_time, port6, Accumulator, 497296000, 97, 415376000, 12778968000000, 27244, 4000, 1084000
rtr_4x14x13, width_adj_count, port6, Accumulator, 497296000, 97, 0, 0, 0, 0, 0
rtr_4x14x13, xbar_stalls, port0, Accumulator, 497296000, 97, 9376, 9376, 9376, 1, 1
rtr_4x14x13, xbar_stalls, port1, Accumulator, 497296000, 97, 148841, 148841, 148841, 1, 1
rtr_4x14x13, xbar_stalls, port2, Accumulator, 497296000, 97, 5703, 5703, 5703, 1, 1
rtr_4x14x13, xbar_stalls, port3, Accumulator, 497296000, 97, 10676, 10676, 10676, 1, 1
rtr_4x14x13, xbar_stalls, port4, Accumulator, 497296000, 97, 4298, 4298, 4298, 1, 1
rtr_4x14x13, xbar_stalls, port5, Accumulator, 497296000, 97, 7913, 7913, 7913, 1, 1
rtr_4x14x13, xbar_stalls, port6, Accumulator, 497296000, 97, 169995, 169995, 169995, 1, 1
testNic_3556:networkIF, packet_latency, , Accumulator, 497296000, 97, 495088817, 47894040257973, 40960, 147, 315204
testNic_3556:networkIF, send_bit_count, , Accumulator, 497296000, 97, 2621440, 167772160, 40960, 64, 64
testNic_3556:networkIF, output_port_stalls, , Accumulator, 497296000, 97, 306869000, 64838141000000, 15885, 2000, 828000
testNic_3556:networkIF, idle_time, , Accumulator, 497296000, 97, 1313000, 31333000000, 94, 2000, 56000
rtr_5x14x13, send_bit_count, port0, Accumulator, 497296000, 97, 5898240, 377487360, 92160, 64, 64
rtr_5x14x13, send_packet_count, port0, Accumulator, 497296000, 97, 92160, 92160, 92160, 1, 1
rtr_5x14x13, output_port_stalls, port0, Accumulator, 497296000, 97, 182308000, 4826504000000, 17703, 2000, 132000
