ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_9x0x3, send_bit_count, port0, Accumulator, 497296000, 21, 5898240, 377487360, 92160, 64, 64
rtr_9x0x3, send_packet_count, port0, Accumulator, 497296000, 21, 92160, 92160, 92160, 1, 1
rtr_9x0x3, output_port_stalls, port0, Accumulator, 497296000, 21, 139650000, 2991252000000, 14405, 2000, 88000
rtr_9x0x3, idle_time, port0, Accumulator, 497296000, 21, 139690000, 384486764000000, 10930, 4000, 19542000
rtr_9x0x3, width_adj_count, port0, Accumulator, 497296000, 21, 0, 0, 0, 0, 0
rtr_9x0x3, send_bit_count, port1, Accumulator, 497296000, 21, 4587520, 293601280, 71680, 64, 64
rtr_9x0x3, send_packet_count, port1, Accumulator, 497296000, 21, 71680, 71680, 71680, 1, 1
rtr_9x0x3, output_port_stalls, port1, Accumulator, 497296000, 21, 0, 0, 0, 0, 0
rtr_9x0x3, idle_time, port1, Accumulator, 497296000, 21, 353936000, 47956484280000000, 11922, 4000, 218984000
rtr_9x0x3, width_adj_count, port1, Accumulator, 497296000, 21, 0, 0, 0, 0, 0
rtr_9x0x3, send_bit_count, port2, Accumulator, 497296000, 21, 5898240, 377487360, 92160, 64, 64
rtr_9x0x3, send_packet_count, port2, Accumulator, 497296000, 21, 92160, 92160, 92160, 1, 1
rtr_9x0x3, output_port_stalls, port2, Accumulator, 497296000, 21, 0, 0, 0, 0, 0
rtr_9x0x3, idle_time, port2, Accumulator, 497296000, 21, 312976000, 8152456000000, 37553, 4000, 2056000
rtr_9x0x3, width_adj_count, port2, Accumulator, 497296000, 21, 0, 0, 0, 0, 0
rtr_9x0x3, send_bit_count, port3, Accumulator, 497296000, 21, 4587520, 293601280, 71680, 64, 64
rtr_9x0x3, send_packet_count, port3, Accumulator, 497296000, 21, 71680, 71680, 71680, 1, 1
rtr_9x0x3, output_port_stalls, port3, Accumulator, 497296000, 21, 0, 0, 0, 0, 0
rtr_9x0x3, idle_time, port3, Accumulator, 497296000, 21, 353936000, 6542720000000, 35506, 4000, 834000
rtr_9x0x3, width_adj_count, port3, Accumulator, 497296000, 21, 0, 0, 0, 0, 0
rtr_9x0x3, send_bit_count, port4, Accumulator, 497296000, 21, 5898240, 377487360, 92160, 64, 64
rtr_9x0x3, send_packet_count, port4, Accumulator, 497296000, 21, 92160, 92160, 92160, 1, 1
rtr_9x0x3, output_port_stalls, port4, Accumulator, 497296000, 21, 16000, 32000000, 8, 2000, 2000
