ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu96:memory, ReadInFlight, , Accumulator, 20067092000, 8, 2885331, 2885331, 2885331, 1, 1
cpu96:memory, ReadPending, , Accumulator, 20067092000, 8, 2885331, 2885331, 2885331, 1, 1
cpu96:memory, ReadBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, WriteInFlight, , Accumulator, 20067092000, 8, 787906, 787906, 787906, 1, 1
cpu96:memory, WritePending, , Accumulator, 20067092000, 8, 787906, 787906, 787906, 1, 1
cpu96:memory, WriteBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, FlushInFlight, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, FlushPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, ReadLockInFlight, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, ReadLockPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, ReadLockBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, WriteUnlockPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, WriteUnlockBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, LoadLinkInFlight, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, LoadLinkPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, StoreCondInFlight, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, StoreCondPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, CustomInFlight, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, CustomPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, CustomBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, FencePending, , Accumulator, 20067092000, 8, 221, 221, 221, 1, 1
cpu96:memory, AMOAddBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOAddPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOXorBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOXorPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOAndBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOAndPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOOrBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOOrPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOMinBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOMinPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOMaxBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOMaxPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOMinuBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOMinuPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOMaxuBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOMaxuPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOSwapBytes, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96:memory, AMOSwapPending, , Accumulator, 20067092000, 8, 0, 0, 0, 0, 0
cpu96, TotalCycles, core_0, Accumulator, 20067092000, 8, 40134184, 1610752725345856, 1, 40134184, 40134184
cpu96, CyclesWithIssue, core_0, Accumulator, 20067092000, 8, 10229779, 104648378388841, 1, 10229779, 10229779
cpu96, FloatsRead, core_0, Accumulator, 20067092000, 8, 0, 0, 1, 0, 0
cpu96, FloatsWritten, core_0, Accumulator, 20067092000, 8, 0, 0, 1, 0, 0
cpu96, DoublesRead, core_0, Accumulator, 20067092000, 8, 0, 0, 1, 0, 0
cpu96, DoublesWritten, core_0, Accumulator, 20067092000, 8, 0, 0, 1, 0, 0
cpu96, BytesRead, core_0, Accumulator, 20067092000, 8, 15739732, 247739163431824, 1, 15739732, 15739732
cpu96, BytesWritten, core_0, Accumulator, 20067092000, 8, 4228595, 17881015674025, 1, 4228595, 4228595
cpu96, FloatsExec, core_0, Accumulator, 20067092000, 8, 0, 0, 1, 0, 0
