ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu12:memory, ReadInFlight, , Accumulator, 20067092000, 1, 2885331, 2885331, 2885331, 1, 1
cpu12:memory, ReadPending, , Accumulator, 20067092000, 1, 2885331, 2885331, 2885331, 1, 1
cpu12:memory, ReadBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, WriteInFlight, , Accumulator, 20067092000, 1, 787906, 787906, 787906, 1, 1
cpu12:memory, WritePending, , Accumulator, 20067092000, 1, 787906, 787906, 787906, 1, 1
cpu12:memory, WriteBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, FlushInFlight, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, FlushPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, ReadLockInFlight, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, ReadLockPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, ReadLockBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, WriteUnlockPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, WriteUnlockBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, LoadLinkInFlight, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, LoadLinkPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, StoreCondInFlight, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, StoreCondPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, CustomInFlight, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, CustomPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, CustomBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, FencePending, , Accumulator, 20067092000, 1, 221, 221, 221, 1, 1
cpu12:memory, AMOAddBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOAddPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOXorBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOXorPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOAndBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOAndPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOOrBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOOrPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOMinBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOMinPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOMaxBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOMaxPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOMinuBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOMinuPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOMaxuBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOMaxuPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOSwapBytes, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12:memory, AMOSwapPending, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
cpu12, TotalCycles, core_0, Accumulator, 20067092000, 1, 40134184, 1610752725345856, 1, 40134184, 40134184
cpu12, CyclesWithIssue, core_0, Accumulator, 20067092000, 1, 10229779, 104648378388841, 1, 10229779, 10229779
cpu12, FloatsRead, core_0, Accumulator, 20067092000, 1, 0, 0, 1, 0, 0
cpu12, FloatsWritten, core_0, Accumulator, 20067092000, 1, 0, 0, 1, 0, 0
cpu12, DoublesRead, core_0, Accumulator, 20067092000, 1, 0, 0, 1, 0, 0
cpu12, DoublesWritten, core_0, Accumulator, 20067092000, 1, 0, 0, 1, 0, 0
cpu12, BytesRead, core_0, Accumulator, 20067092000, 1, 15739732, 247739163431824, 1, 15739732, 15739732
cpu12, BytesWritten, core_0, Accumulator, 20067092000, 1, 4228595, 17881015674025, 1, 4228595, 4228595
cpu12, FloatsExec, core_0, Accumulator, 20067092000, 1, 0, 0, 1, 0, 0
cpu12, TLBHitsPerCore, core_0, Accumulator, 20067092000, 1, 3672717, 13488850162089, 1, 3672717, 3672717
cpu12, TLBMissesPerCore, core_0, Accumulator, 20067092000, 1, 520, 270400, 1, 520, 520
l1cache12, default_stat, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_GetS_I, , Accumulator, 20067092000, 1, 7, 7, 7, 1, 1
l1cache12, stateEvent_GetS_S, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_GetS_M, , Accumulator, 20067092000, 1, 2360835, 2360835, 2360835, 1, 1
l1cache12, stateEvent_GetX_I, , Accumulator, 20067092000, 1, 444, 444, 444, 1, 1
l1cache12, stateEvent_GetX_S, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_GetX_M, , Accumulator, 20067092000, 1, 787462, 787462, 787462, 1, 1
l1cache12, stateEvent_GetSX_I, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_GetSX_S, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_GetSX_M, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_GetSResp_IS, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_GetXResp_IS, , Accumulator, 20067092000, 1, 7, 7, 7, 1, 1
l1cache12, stateEvent_GetXResp_IM, , Accumulator, 20067092000, 1, 444, 444, 444, 1, 1
l1cache12, stateEvent_GetXResp_SM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Inv_I, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Inv_S, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Inv_IS, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Inv_IM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Inv_SM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Inv_SB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Inv_IB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInvX_I, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInvX_M, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInvX_IS, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInvX_IM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInvX_SB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInvX_IB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Fetch_I, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Fetch_S, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Fetch_IS, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Fetch_IM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Fetch_SM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Fetch_IB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_Fetch_SB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInv_I, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInv_S, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInv_M, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInv_IS, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInv_IM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInv_SM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInv_SB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FetchInv_IB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_ForceInv_I, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_ForceInv_S, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_ForceInv_M, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_ForceInv_IS, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_ForceInv_IM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_ForceInv_SM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_ForceInv_SB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_ForceInv_IB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FlushLine_I, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FlushLine_S, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FlushLine_M, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FlushLineInv_I, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FlushLineInv_S, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FlushLineInv_M, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FlushLineResp_I, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FlushLineResp_IB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, stateEvent_FlushLineResp_SB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_GetS, , Accumulator, 20067092000, 1, 7, 7, 7, 1, 1
l1cache12, eventSent_GetX, , Accumulator, 20067092000, 1, 444, 444, 444, 1, 1
l1cache12, eventSent_GetSX, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_Write, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_PutM, , Accumulator, 20067092000, 1, 195, 195, 195, 1, 1
l1cache12, eventSent_NACK, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_FlushLine, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_FlushLineInv, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_FetchResp, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_FetchXResp, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_AckInv, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_GetSResp, , Accumulator, 20067092000, 1, 2885331, 2885331, 2885331, 1, 1
l1cache12, eventSent_GetXResp, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_WriteResp, , Accumulator, 20067092000, 1, 787906, 787906, 787906, 1, 1
l1cache12, eventSent_FlushLineResp, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_Put, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_Get, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_AckMove, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_CustomReq, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_CustomResp, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, eventSent_CustomAck, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, EventStalledForLockedCacheline, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, evict_I, , Accumulator, 20067092000, 1, 256, 256, 256, 1, 1
l1cache12, evict_S, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, evict_M, , Accumulator, 20067092000, 1, 195, 195, 195, 1, 1
l1cache12, evict_IS, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, evict_IM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, evict_SM, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, evict_SB, , Accumulator, 20067092000, 1, 0, 0, 0, 0, 0
l1cache12, latency_GetS_hit, , Accumulator, 20067092000, 1, 15488590, 87113032, 2885324, 5, 261
l1cache12, latency_GetS_miss, , Accumulator, 20067092000, 1, 1514, 327460, 7, 216, 218
