ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu180:memory, ReadInFlight, , Accumulator, 20067092000, 15, 2885331, 2885331, 2885331, 1, 1
cpu180:memory, ReadPending, , Accumulator, 20067092000, 15, 2885331, 2885331, 2885331, 1, 1
cpu180:memory, ReadBytes, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, WriteInFlight, , Accumulator, 20067092000, 15, 787906, 787906, 787906, 1, 1
cpu180:memory, WritePending, , Accumulator, 20067092000, 15, 787906, 787906, 787906, 1, 1
cpu180:memory, WriteBytes, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, FlushInFlight, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, FlushPending, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, ReadLockInFlight, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, ReadLockPending, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, ReadLockBytes, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, WriteUnlockPending, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, WriteUnlockBytes, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, LoadLinkInFlight, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, LoadLinkPending, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, StoreCondInFlight, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, StoreCondPending, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, CustomInFlight, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, CustomPending, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, CustomBytes, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, FencePending, , Accumulator, 20067092000, 15, 221, 221, 221, 1, 1
cpu180:memory, AMOAddBytes, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
cpu180:memory, AMOAddPending, , Accumulator, 20067092000, 15, 0, 0, 0, 0, 0
