ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu1032:memory, ReadInFlight, , Accumulator, 20067092000, 86, 2885331, 2885331, 2885331, 1, 1
cpu1032:memory, ReadPending, , Accumulator, 20067092000, 86, 2885331, 2885331, 2885331, 1, 1
cpu1032:memory, ReadBytes, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, WriteInFlight, , Accumulator, 20067092000, 86, 787906, 787906, 787906, 1, 1
cpu1032:memory, WritePending, , Accumulator, 20067092000, 86, 787906, 787906, 787906, 1, 1
cpu1032:memory, WriteBytes, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, FlushInFlight, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, FlushPending, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, ReadLockInFlight, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, ReadLockPending, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, ReadLockBytes, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, WriteUnlockPending, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, WriteUnlockBytes, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, LoadLinkInFlight, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, LoadLinkPending, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, StoreCondInFlight, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, StoreCondPending, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
cpu1032:memory, CustomInFlight, , Accumulator, 20067092000, 86, 0, 0, 0, 0, 0
