ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu888:memory, ReadInFlight, , Accumulator, 20067092000, 74, 2885331, 2885331, 2885331, 1, 1
cpu888:memory, ReadPending, , Accumulator, 20067092000, 74, 2885331, 2885331, 2885331, 1, 1
cpu888:memory, ReadBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, WriteInFlight, , Accumulator, 20067092000, 74, 787906, 787906, 787906, 1, 1
cpu888:memory, WritePending, , Accumulator, 20067092000, 74, 787906, 787906, 787906, 1, 1
cpu888:memory, WriteBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, FlushInFlight, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, FlushPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, ReadLockInFlight, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, ReadLockPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, ReadLockBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, WriteUnlockPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, WriteUnlockBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, LoadLinkInFlight, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, LoadLinkPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, StoreCondInFlight, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, StoreCondPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, CustomInFlight, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, CustomPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, CustomBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, FencePending, , Accumulator, 20067092000, 74, 221, 221, 221, 1, 1
cpu888:memory, AMOAddBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOAddPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOXorBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOXorPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOAndBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOAndPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOOrBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOOrPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOMinBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOMinPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOMaxBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOMaxPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOMinuBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOMinuPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOMaxuBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOMaxuPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOSwapBytes, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888:memory, AMOSwapPending, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
cpu888, TotalCycles, core_0, Accumulator, 20067092000, 74, 40134184, 1610752725345856, 1, 40134184, 40134184
cpu888, CyclesWithIssue, core_0, Accumulator, 20067092000, 74, 10229779, 104648378388841, 1, 10229779, 10229779
cpu888, FloatsRead, core_0, Accumulator, 20067092000, 74, 0, 0, 1, 0, 0
cpu888, FloatsWritten, core_0, Accumulator, 20067092000, 74, 0, 0, 1, 0, 0
cpu888, DoublesRead, core_0, Accumulator, 20067092000, 74, 0, 0, 1, 0, 0
cpu888, DoublesWritten, core_0, Accumulator, 20067092000, 74, 0, 0, 1, 0, 0
cpu888, BytesRead, core_0, Accumulator, 20067092000, 74, 15739732, 247739163431824, 1, 15739732, 15739732
cpu888, BytesWritten, core_0, Accumulator, 20067092000, 74, 4228595, 17881015674025, 1, 4228595, 4228595
cpu888, FloatsExec, core_0, Accumulator, 20067092000, 74, 0, 0, 1, 0, 0
cpu888, TLBHitsPerCore, core_0, Accumulator, 20067092000, 74, 3672717, 13488850162089, 1, 3672717, 3672717
cpu888, TLBMissesPerCore, core_0, Accumulator, 20067092000, 74, 520, 270400, 1, 520, 520
l1cache888, default_stat, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_GetS_I, , Accumulator, 20067092000, 74, 7, 7, 7, 1, 1
l1cache888, stateEvent_GetS_S, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_GetS_M, , Accumulator, 20067092000, 74, 2360835, 2360835, 2360835, 1, 1
l1cache888, stateEvent_GetX_I, , Accumulator, 20067092000, 74, 444, 444, 444, 1, 1
l1cache888, stateEvent_GetX_S, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_GetX_M, , Accumulator, 20067092000, 74, 787462, 787462, 787462, 1, 1
l1cache888, stateEvent_GetSX_I, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_GetSX_S, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_GetSX_M, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_GetSResp_IS, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_GetXResp_IS, , Accumulator, 20067092000, 74, 7, 7, 7, 1, 1
l1cache888, stateEvent_GetXResp_IM, , Accumulator, 20067092000, 74, 444, 444, 444, 1, 1
l1cache888, stateEvent_GetXResp_SM, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Inv_I, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Inv_S, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Inv_IS, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Inv_IM, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Inv_SM, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Inv_SB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Inv_IB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInvX_I, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInvX_M, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInvX_IS, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInvX_IM, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInvX_SB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInvX_IB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Fetch_I, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Fetch_S, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Fetch_IS, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Fetch_IM, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Fetch_SM, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Fetch_IB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_Fetch_SB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInv_I, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInv_S, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInv_M, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInv_IS, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInv_IM, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInv_SM, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInv_SB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FetchInv_IB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_ForceInv_I, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_ForceInv_S, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_ForceInv_M, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_ForceInv_IS, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_ForceInv_IM, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_ForceInv_SM, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_ForceInv_SB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_ForceInv_IB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FlushLine_I, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FlushLine_S, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FlushLine_M, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FlushLineInv_I, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FlushLineInv_S, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FlushLineInv_M, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FlushLineResp_I, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
l1cache888, stateEvent_FlushLineResp_IB, , Accumulator, 20067092000, 74, 0, 0, 0, 0, 0
