ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu840:memory, ReadInFlight, , Accumulator, 20067092000, 70, 2885331, 2885331, 2885331, 1, 1
cpu840:memory, ReadPending, , Accumulator, 20067092000, 70, 2885331, 2885331, 2885331, 1, 1
cpu840:memory, ReadBytes, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, WriteInFlight, , Accumulator, 20067092000, 70, 787906, 787906, 787906, 1, 1
cpu840:memory, WritePending, , Accumulator, 20067092000, 70, 787906, 787906, 787906, 1, 1
cpu840:memory, WriteBytes, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, FlushInFlight, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, FlushPending, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, ReadLockInFlight, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, ReadLockPending, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, ReadLockBytes, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, WriteUnlockPending, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, WriteUnlockBytes, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, LoadLinkInFlight, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, LoadLinkPending, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, StoreCondInFlight, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, StoreCondPending, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, CustomInFlight, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, CustomPending, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, CustomBytes, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, FencePending, , Accumulator, 20067092000, 70, 221, 221, 221, 1, 1
cpu840:memory, AMOAddBytes, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, AMOAddPending, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
cpu840:memory, AMOXorBytes, , Accumulator, 20067092000, 70, 0, 0, 0, 0, 0
