ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu1296:memory, ReadInFlight, , Accumulator, 20067092000, 108, 2885331, 2885331, 2885331, 1, 1
cpu1296:memory, ReadPending, , Accumulator, 20067092000, 108, 2885331, 2885331, 2885331, 1, 1
cpu1296:memory, ReadBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, WriteInFlight, , Accumulator, 20067092000, 108, 787906, 787906, 787906, 1, 1
cpu1296:memory, WritePending, , Accumulator, 20067092000, 108, 787906, 787906, 787906, 1, 1
cpu1296:memory, WriteBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, FlushInFlight, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, FlushPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, ReadLockInFlight, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, ReadLockPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, ReadLockBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, WriteUnlockPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, WriteUnlockBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, LoadLinkInFlight, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, LoadLinkPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, StoreCondInFlight, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, StoreCondPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, CustomInFlight, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, CustomPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, CustomBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, FencePending, , Accumulator, 20067092000, 108, 221, 221, 221, 1, 1
cpu1296:memory, AMOAddBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOAddPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOXorBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOXorPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOAndBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOAndPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOOrBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOOrPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOMinBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOMinPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOMaxBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOMaxPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOMinuBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOMinuPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOMaxuBytes, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
cpu1296:memory, AMOMaxuPending, , Accumulator, 20067092000, 108, 0, 0, 0, 0, 0
