ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu444:memory, ReadInFlight, , Accumulator, 20067092000, 37, 2885331, 2885331, 2885331, 1, 1
cpu444:memory, ReadPending, , Accumulator, 20067092000, 37, 2885331, 2885331, 2885331, 1, 1
cpu444:memory, ReadBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, WriteInFlight, , Accumulator, 20067092000, 37, 787906, 787906, 787906, 1, 1
cpu444:memory, WritePending, , Accumulator, 20067092000, 37, 787906, 787906, 787906, 1, 1
cpu444:memory, WriteBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, FlushInFlight, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, FlushPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, ReadLockInFlight, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, ReadLockPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, ReadLockBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, WriteUnlockPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, WriteUnlockBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, LoadLinkInFlight, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, LoadLinkPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, StoreCondInFlight, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, StoreCondPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, CustomInFlight, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, CustomPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, CustomBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, FencePending, , Accumulator, 20067092000, 37, 221, 221, 221, 1, 1
cpu444:memory, AMOAddBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOAddPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOXorBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOXorPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOAndBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOAndPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOOrBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOOrPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOMinBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOMinPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOMaxBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOMaxPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOMinuBytes, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
cpu444:memory, AMOMinuPending, , Accumulator, 20067092000, 37, 0, 0, 0, 0, 0
