ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu948:memory, ReadInFlight, , Accumulator, 20067092000, 79, 2885331, 2885331, 2885331, 1, 1
cpu948:memory, ReadPending, , Accumulator, 20067092000, 79, 2885331, 2885331, 2885331, 1, 1
cpu948:memory, ReadBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, WriteInFlight, , Accumulator, 20067092000, 79, 787906, 787906, 787906, 1, 1
cpu948:memory, WritePending, , Accumulator, 20067092000, 79, 787906, 787906, 787906, 1, 1
cpu948:memory, WriteBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, FlushInFlight, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, FlushPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, ReadLockInFlight, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, ReadLockPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, ReadLockBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, WriteUnlockPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, WriteUnlockBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, LoadLinkInFlight, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, LoadLinkPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, StoreCondInFlight, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, StoreCondPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, CustomInFlight, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, CustomPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, CustomBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, FencePending, , Accumulator, 20067092000, 79, 221, 221, 221, 1, 1
cpu948:memory, AMOAddBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOAddPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOXorBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOXorPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOAndBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOAndPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOOrBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOOrPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOMinBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOMinPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOMaxBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOMaxPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOMinuBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOMinuPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOMaxuBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOMaxuPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOSwapBytes, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948:memory, AMOSwapPending, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
cpu948, TotalCycles, core_0, Accumulator, 20067092000, 79, 40134184, 1610752725345856, 1, 40134184, 40134184
cpu948, CyclesWithIssue, core_0, Accumulator, 20067092000, 79, 10229779, 104648378388841, 1, 10229779, 10229779
cpu948, FloatsRead, core_0, Accumulator, 20067092000, 79, 0, 0, 1, 0, 0
cpu948, FloatsWritten, core_0, Accumulator, 20067092000, 79, 0, 0, 1, 0, 0
cpu948, DoublesRead, core_0, Accumulator, 20067092000, 79, 0, 0, 1, 0, 0
cpu948, DoublesWritten, core_0, Accumulator, 20067092000, 79, 0, 0, 1, 0, 0
cpu948, BytesRead, core_0, Accumulator, 20067092000, 79, 15739732, 247739163431824, 1, 15739732, 15739732
cpu948, BytesWritten, core_0, Accumulator, 20067092000, 79, 4228595, 17881015674025, 1, 4228595, 4228595
cpu948, FloatsExec, core_0, Accumulator, 20067092000, 79, 0, 0, 1, 0, 0
cpu948, TLBHitsPerCore, core_0, Accumulator, 20067092000, 79, 3672717, 13488850162089, 1, 3672717, 3672717
cpu948, TLBMissesPerCore, core_0, Accumulator, 20067092000, 79, 520, 270400, 1, 520, 520
l1cache948, default_stat, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_GetS_I, , Accumulator, 20067092000, 79, 7, 7, 7, 1, 1
l1cache948, stateEvent_GetS_S, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_GetS_M, , Accumulator, 20067092000, 79, 2360835, 2360835, 2360835, 1, 1
l1cache948, stateEvent_GetX_I, , Accumulator, 20067092000, 79, 444, 444, 444, 1, 1
l1cache948, stateEvent_GetX_S, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_GetX_M, , Accumulator, 20067092000, 79, 787462, 787462, 787462, 1, 1
l1cache948, stateEvent_GetSX_I, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_GetSX_S, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_GetSX_M, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_GetSResp_IS, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_GetXResp_IS, , Accumulator, 20067092000, 79, 7, 7, 7, 1, 1
l1cache948, stateEvent_GetXResp_IM, , Accumulator, 20067092000, 79, 444, 444, 444, 1, 1
l1cache948, stateEvent_GetXResp_SM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Inv_I, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Inv_S, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Inv_IS, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Inv_IM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Inv_SM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Inv_SB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Inv_IB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInvX_I, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInvX_M, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInvX_IS, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInvX_IM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInvX_SB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInvX_IB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Fetch_I, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Fetch_S, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Fetch_IS, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Fetch_IM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Fetch_SM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Fetch_IB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_Fetch_SB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInv_I, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInv_S, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInv_M, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInv_IS, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInv_IM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInv_SM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInv_SB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInv_IB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_ForceInv_I, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_ForceInv_S, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_ForceInv_M, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_ForceInv_IS, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_ForceInv_IM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_ForceInv_SM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_ForceInv_SB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_ForceInv_IB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLine_I, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLine_S, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLine_M, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLineInv_I, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLineInv_S, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLineInv_M, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLineResp_I, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLineResp_IB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLineResp_SB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_GetS, , Accumulator, 20067092000, 79, 7, 7, 7, 1, 1
l1cache948, eventSent_GetX, , Accumulator, 20067092000, 79, 444, 444, 444, 1, 1
l1cache948, eventSent_GetSX, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_Write, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_PutM, , Accumulator, 20067092000, 79, 195, 195, 195, 1, 1
l1cache948, eventSent_NACK, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_FlushLine, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_FlushLineInv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_FetchResp, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_FetchXResp, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_AckInv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_GetSResp, , Accumulator, 20067092000, 79, 2885331, 2885331, 2885331, 1, 1
l1cache948, eventSent_GetXResp, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_WriteResp, , Accumulator, 20067092000, 79, 787906, 787906, 787906, 1, 1
l1cache948, eventSent_FlushLineResp, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_Put, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_Get, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_AckMove, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_CustomReq, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_CustomResp, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_CustomAck, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, EventStalledForLockedCacheline, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, evict_I, , Accumulator, 20067092000, 79, 256, 256, 256, 1, 1
l1cache948, evict_S, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, evict_M, , Accumulator, 20067092000, 79, 195, 195, 195, 1, 1
l1cache948, evict_IS, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, evict_IM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, evict_SM, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, evict_SB, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, latency_GetS_hit, , Accumulator, 20067092000, 79, 15488590, 87113032, 2885324, 5, 261
l1cache948, latency_GetS_miss, , Accumulator, 20067092000, 79, 1514, 327460, 7, 216, 218
l1cache948, latency_GetX_hit, , Accumulator, 20067092000, 79, 3938760, 20005344, 787462, 5, 270
l1cache948, latency_GetX_miss, , Accumulator, 20067092000, 79, 99562, 22447602, 444, 215, 277
l1cache948, latency_GetX_upgrade, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, latency_GetSX_hit, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, latency_GetSX_miss, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, latency_GetSX_upgrade, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, latency_FlushLine, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, latency_FlushLine_fail, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, latency_FlushLineInv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, latency_FlushLineInv_fail, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetSHit_Arrival, , Accumulator, 20067092000, 79, 2885281, 2885281, 2885281, 1, 1
l1cache948, GetXHit_Arrival, , Accumulator, 20067092000, 79, 787455, 787455, 787455, 1, 1
l1cache948, GetSXHit_Arrival, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetSHit_Blocked, , Accumulator, 20067092000, 79, 43, 43, 43, 1, 1
l1cache948, GetXHit_Blocked, , Accumulator, 20067092000, 79, 7, 7, 7, 1, 1
l1cache948, GetSXHit_Blocked, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetSMiss_Arrival, , Accumulator, 20067092000, 79, 7, 7, 7, 1, 1
l1cache948, GetXMiss_Arrival, , Accumulator, 20067092000, 79, 444, 444, 444, 1, 1
l1cache948, GetSXMiss_Arrival, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetSMiss_Blocked, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetXMiss_Blocked, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetSXMiss_Blocked, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, CacheHits, , Accumulator, 20067092000, 79, 3672786, 3672786, 3672786, 1, 1
l1cache948, CacheMisses, , Accumulator, 20067092000, 79, 451, 451, 451, 1, 1
l1cache948, stateEvent_AckPut_I, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_PutS, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, eventSent_PutE, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_GetS_E, , Accumulator, 20067092000, 79, 524489, 524489, 524489, 1, 1
l1cache948, stateEvent_GetX_E, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_GetSX_E, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLine_E, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FlushLineInv_E, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInv_E, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_ForceInv_E, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, stateEvent_FetchInvX_E, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, evict_E, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, TotalEventsReceived, , Accumulator, 20067092000, 79, 3673688, 3673688, 3673688, 1, 1
l1cache948, TotalEventsReplayed, , Accumulator, 20067092000, 79, 50, 50, 50, 1, 1
l1cache948, Put_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, Get_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, AckMove_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetS_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, Write_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetSX_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetSResp_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, WriteResp_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, CustomReq_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, CustomResp_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, CustomAck_uncache_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, NULLCMD_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetS_recv, , Accumulator, 20067092000, 79, 2885331, 2885331, 2885331, 1, 1
l1cache948, GetX_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetSX_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, Write_recv, , Accumulator, 20067092000, 79, 787906, 787906, 787906, 1, 1
l1cache948, FlushLine_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, FlushLineInv_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetSResp_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, GetXResp_recv, , Accumulator, 20067092000, 79, 451, 451, 451, 1, 1
l1cache948, FlushLineResp_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, Inv_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, ForceInv_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, Fetch_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, FetchInv_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, FetchInvX_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, NACK_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, AckPut_recv, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
l1cache948, MSHR_occupancy, , Accumulator, 20067092000, 79, 109354, 6078384, 40134184, 0, 64
l1cache948, Bank_conflicts, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
memory948, requests_received_GetS, , Accumulator, 20067092000, 79, 7, 7, 7, 1, 1
memory948, requests_received_GetSX, , Accumulator, 20067092000, 79, 0, 0, 0, 0, 0
