ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu780:memory, ReadInFlight, , Accumulator, 20067092000, 65, 2885331, 2885331, 2885331, 1, 1
cpu780:memory, ReadPending, , Accumulator, 20067092000, 65, 2885331, 2885331, 2885331, 1, 1
cpu780:memory, ReadBytes, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, WriteInFlight, , Accumulator, 20067092000, 65, 787906, 787906, 787906, 1, 1
cpu780:memory, WritePending, , Accumulator, 20067092000, 65, 787906, 787906, 787906, 1, 1
cpu780:memory, WriteBytes, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, FlushInFlight, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, FlushPending, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, ReadLockInFlight, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, ReadLockPending, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, ReadLockBytes, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, WriteUnlockPending, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, WriteUnlockBytes, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, LoadLinkInFlight, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, LoadLinkPending, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, StoreCondInFlight, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, StoreCondPending, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, CustomInFlight, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, CustomPending, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, CustomBytes, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, FencePending, , Accumulator, 20067092000, 65, 221, 221, 221, 1, 1
cpu780:memory, AMOAddBytes, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, AMOAddPending, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, AMOXorBytes, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, AMOXorPending, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, AMOAndBytes, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, AMOAndPending, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, AMOOrBytes, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
cpu780:memory, AMOOrPending, , Accumulator, 20067092000, 65, 0, 0, 0, 0, 0
