ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu852:memory, ReadInFlight, , Accumulator, 20067092000, 71, 2885331, 2885331, 2885331, 1, 1
cpu852:memory, ReadPending, , Accumulator, 20067092000, 71, 2885331, 2885331, 2885331, 1, 1
cpu852:memory, ReadBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, WriteInFlight, , Accumulator, 20067092000, 71, 787906, 787906, 787906, 1, 1
cpu852:memory, WritePending, , Accumulator, 20067092000, 71, 787906, 787906, 787906, 1, 1
cpu852:memory, WriteBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, FlushInFlight, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, FlushPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, ReadLockInFlight, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, ReadLockPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, ReadLockBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, WriteUnlockPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, WriteUnlockBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, LoadLinkInFlight, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, LoadLinkPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, StoreCondInFlight, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, StoreCondPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, CustomInFlight, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, CustomPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, CustomBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, FencePending, , Accumulator, 20067092000, 71, 221, 221, 221, 1, 1
cpu852:memory, AMOAddBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOAddPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOXorBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOXorPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOAndBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOAndPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOOrBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOOrPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOMinBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOMinPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOMaxBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOMaxPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOMinuBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOMinuPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOMaxuBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOMaxuPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOSwapBytes, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
cpu852:memory, AMOSwapPending, , Accumulator, 20067092000, 71, 0, 0, 0, 0, 0
