ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu1320:memory, ReadInFlight, , Accumulator, 20067092000, 110, 2885331, 2885331, 2885331, 1, 1
cpu1320:memory, ReadPending, , Accumulator, 20067092000, 110, 2885331, 2885331, 2885331, 1, 1
cpu1320:memory, ReadBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, WriteInFlight, , Accumulator, 20067092000, 110, 787906, 787906, 787906, 1, 1
cpu1320:memory, WritePending, , Accumulator, 20067092000, 110, 787906, 787906, 787906, 1, 1
cpu1320:memory, WriteBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, FlushInFlight, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, FlushPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, ReadLockInFlight, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, ReadLockPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, ReadLockBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, WriteUnlockPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, WriteUnlockBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, LoadLinkInFlight, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, LoadLinkPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, StoreCondInFlight, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, StoreCondPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, CustomInFlight, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, CustomPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, CustomBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, FencePending, , Accumulator, 20067092000, 110, 221, 221, 221, 1, 1
cpu1320:memory, AMOAddBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOAddPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOXorBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOXorPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOAndBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOAndPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOOrBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOOrPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOMinBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOMinPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOMaxBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOMaxPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOMinuBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOMinuPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOMaxuBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOMaxuPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOSwapBytes, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320:memory, AMOSwapPending, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
cpu1320, TotalCycles, core_0, Accumulator, 20067092000, 110, 40134184, 1610752725345856, 1, 40134184, 40134184
cpu1320, CyclesWithIssue, core_0, Accumulator, 20067092000, 110, 10229779, 104648378388841, 1, 10229779, 10229779
cpu1320, FloatsRead, core_0, Accumulator, 20067092000, 110, 0, 0, 1, 0, 0
cpu1320, FloatsWritten, core_0, Accumulator, 20067092000, 110, 0, 0, 1, 0, 0
cpu1320, DoublesRead, core_0, Accumulator, 20067092000, 110, 0, 0, 1, 0, 0
cpu1320, DoublesWritten, core_0, Accumulator, 20067092000, 110, 0, 0, 1, 0, 0
cpu1320, BytesRead, core_0, Accumulator, 20067092000, 110, 15739732, 247739163431824, 1, 15739732, 15739732
cpu1320, BytesWritten, core_0, Accumulator, 20067092000, 110, 4228595, 17881015674025, 1, 4228595, 4228595
cpu1320, FloatsExec, core_0, Accumulator, 20067092000, 110, 0, 0, 1, 0, 0
cpu1320, TLBHitsPerCore, core_0, Accumulator, 20067092000, 110, 3672717, 13488850162089, 1, 3672717, 3672717
cpu1320, TLBMissesPerCore, core_0, Accumulator, 20067092000, 110, 520, 270400, 1, 520, 520
l1cache1320, default_stat, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
l1cache1320, stateEvent_GetS_I, , Accumulator, 20067092000, 110, 7, 7, 7, 1, 1
l1cache1320, stateEvent_GetS_S, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
l1cache1320, stateEvent_GetS_M, , Accumulator, 20067092000, 110, 2360835, 2360835, 2360835, 1, 1
l1cache1320, stateEvent_GetX_I, , Accumulator, 20067092000, 110, 444, 444, 444, 1, 1
l1cache1320, stateEvent_GetX_S, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
l1cache1320, stateEvent_GetX_M, , Accumulator, 20067092000, 110, 787462, 787462, 787462, 1, 1
l1cache1320, stateEvent_GetSX_I, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
l1cache1320, stateEvent_GetSX_S, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
l1cache1320, stateEvent_GetSX_M, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
l1cache1320, stateEvent_GetSResp_IS, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
l1cache1320, stateEvent_GetXResp_IS, , Accumulator, 20067092000, 110, 7, 7, 7, 1, 1
l1cache1320, stateEvent_GetXResp_IM, , Accumulator, 20067092000, 110, 444, 444, 444, 1, 1
l1cache1320, stateEvent_GetXResp_SM, , Accumulator, 20067092000, 110, 0, 0, 0, 0, 0
