ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu564:memory, ReadInFlight, , Accumulator, 20067092000, 47, 2885331, 2885331, 2885331, 1, 1
cpu564:memory, ReadPending, , Accumulator, 20067092000, 47, 2885331, 2885331, 2885331, 1, 1
cpu564:memory, ReadBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, WriteInFlight, , Accumulator, 20067092000, 47, 787906, 787906, 787906, 1, 1
cpu564:memory, WritePending, , Accumulator, 20067092000, 47, 787906, 787906, 787906, 1, 1
cpu564:memory, WriteBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, FlushInFlight, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, FlushPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, ReadLockInFlight, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, ReadLockPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, ReadLockBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, WriteUnlockPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, WriteUnlockBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, LoadLinkInFlight, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, LoadLinkPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, StoreCondInFlight, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, StoreCondPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, CustomInFlight, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, CustomPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, CustomBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, FencePending, , Accumulator, 20067092000, 47, 221, 221, 221, 1, 1
cpu564:memory, AMOAddBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOAddPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOXorBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOXorPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOAndBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOAndPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOOrBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOOrPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOMinBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOMinPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOMaxBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOMaxPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOMinuBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOMinuPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOMaxuBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOMaxuPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOSwapBytes, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564:memory, AMOSwapPending, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
cpu564, TotalCycles, core_0, Accumulator, 20067092000, 47, 40134184, 1610752725345856, 1, 40134184, 40134184
cpu564, CyclesWithIssue, core_0, Accumulator, 20067092000, 47, 10229779, 104648378388841, 1, 10229779, 10229779
cpu564, FloatsRead, core_0, Accumulator, 20067092000, 47, 0, 0, 1, 0, 0
cpu564, FloatsWritten, core_0, Accumulator, 20067092000, 47, 0, 0, 1, 0, 0
cpu564, DoublesRead, core_0, Accumulator, 20067092000, 47, 0, 0, 1, 0, 0
cpu564, DoublesWritten, core_0, Accumulator, 20067092000, 47, 0, 0, 1, 0, 0
cpu564, BytesRead, core_0, Accumulator, 20067092000, 47, 15739732, 247739163431824, 1, 15739732, 15739732
cpu564, BytesWritten, core_0, Accumulator, 20067092000, 47, 4228595, 17881015674025, 1, 4228595, 4228595
cpu564, FloatsExec, core_0, Accumulator, 20067092000, 47, 0, 0, 1, 0, 0
cpu564, TLBHitsPerCore, core_0, Accumulator, 20067092000, 47, 3672717, 13488850162089, 1, 3672717, 3672717
cpu564, TLBMissesPerCore, core_0, Accumulator, 20067092000, 47, 520, 270400, 1, 520, 520
l1cache564, default_stat, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_GetS_I, , Accumulator, 20067092000, 47, 7, 7, 7, 1, 1
l1cache564, stateEvent_GetS_S, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_GetS_M, , Accumulator, 20067092000, 47, 2360835, 2360835, 2360835, 1, 1
l1cache564, stateEvent_GetX_I, , Accumulator, 20067092000, 47, 444, 444, 444, 1, 1
l1cache564, stateEvent_GetX_S, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_GetX_M, , Accumulator, 20067092000, 47, 787462, 787462, 787462, 1, 1
l1cache564, stateEvent_GetSX_I, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_GetSX_S, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_GetSX_M, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_GetSResp_IS, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_GetXResp_IS, , Accumulator, 20067092000, 47, 7, 7, 7, 1, 1
l1cache564, stateEvent_GetXResp_IM, , Accumulator, 20067092000, 47, 444, 444, 444, 1, 1
l1cache564, stateEvent_GetXResp_SM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Inv_I, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Inv_S, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Inv_IS, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Inv_IM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Inv_SM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Inv_SB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Inv_IB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInvX_I, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInvX_M, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInvX_IS, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInvX_IM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInvX_SB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInvX_IB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Fetch_I, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Fetch_S, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Fetch_IS, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Fetch_IM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Fetch_SM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Fetch_IB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_Fetch_SB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInv_I, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInv_S, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInv_M, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInv_IS, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInv_IM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInv_SM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInv_SB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FetchInv_IB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_ForceInv_I, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_ForceInv_S, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_ForceInv_M, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_ForceInv_IS, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_ForceInv_IM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_ForceInv_SM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_ForceInv_SB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_ForceInv_IB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FlushLine_I, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FlushLine_S, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FlushLine_M, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FlushLineInv_I, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FlushLineInv_S, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FlushLineInv_M, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FlushLineResp_I, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FlushLineResp_IB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, stateEvent_FlushLineResp_SB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_GetS, , Accumulator, 20067092000, 47, 7, 7, 7, 1, 1
l1cache564, eventSent_GetX, , Accumulator, 20067092000, 47, 444, 444, 444, 1, 1
l1cache564, eventSent_GetSX, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_Write, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_PutM, , Accumulator, 20067092000, 47, 195, 195, 195, 1, 1
l1cache564, eventSent_NACK, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_FlushLine, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_FlushLineInv, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_FetchResp, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_FetchXResp, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_AckInv, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_GetSResp, , Accumulator, 20067092000, 47, 2885331, 2885331, 2885331, 1, 1
l1cache564, eventSent_GetXResp, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_WriteResp, , Accumulator, 20067092000, 47, 787906, 787906, 787906, 1, 1
l1cache564, eventSent_FlushLineResp, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_Put, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_Get, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_AckMove, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_CustomReq, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_CustomResp, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, eventSent_CustomAck, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, EventStalledForLockedCacheline, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, evict_I, , Accumulator, 20067092000, 47, 256, 256, 256, 1, 1
l1cache564, evict_S, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, evict_M, , Accumulator, 20067092000, 47, 195, 195, 195, 1, 1
l1cache564, evict_IS, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, evict_IM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, evict_SM, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, evict_SB, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, latency_GetS_hit, , Accumulator, 20067092000, 47, 15488590, 87113032, 2885324, 5, 261
l1cache564, latency_GetS_miss, , Accumulator, 20067092000, 47, 1514, 327460, 7, 216, 218
l1cache564, latency_GetX_hit, , Accumulator, 20067092000, 47, 3938760, 20005344, 787462, 5, 270
l1cache564, latency_GetX_miss, , Accumulator, 20067092000, 47, 99562, 22447602, 444, 215, 277
l1cache564, latency_GetX_upgrade, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, latency_GetSX_hit, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, latency_GetSX_miss, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, latency_GetSX_upgrade, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, latency_FlushLine, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, latency_FlushLine_fail, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, latency_FlushLineInv, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, latency_FlushLineInv_fail, , Accumulator, 20067092000, 47, 0, 0, 0, 0, 0
l1cache564, GetSHit_Arrival, , Accumulator, 20067092000, 47, 2885281, 2885281, 2885281, 1, 1
